"Gene"
"Pocillopora_acuta_HIv2___RNAseq.g20033.t1"
"Pocillopora_acuta_HIv2___RNAseq.g9944.t1"
"Pocillopora_acuta_HIv2___RNAseq.g2831.t1"
"Pocillopora_acuta_HIv2___RNAseq.g6092.t1"
"Pocillopora_acuta_HIv2___RNAseq.g15652.t1"
"Pocillopora_acuta_HIv2___RNAseq.g26161.t1"
"Pocillopora_acuta_HIv2___RNAseq.g16011.t1"
"Pocillopora_acuta_HIv2___TS.g13197.t1"
"Pocillopora_acuta_HIv2___RNAseq.g22036.t1"
"Pocillopora_acuta_HIv2___RNAseq.g10107.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3922.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24346.t1"
"Pocillopora_acuta_HIv2___RNAseq.g15696.t1"
"Pocillopora_acuta_HIv2___RNAseq.g9100.t1"
"Pocillopora_acuta_HIv2___TS.g29261.t1"
"Pocillopora_acuta_HIv2___TS.g30149.t2"
"Pocillopora_acuta_HIv2___RNAseq.g15189.t1"
"Pocillopora_acuta_HIv2___RNAseq.g21250.t1b"
"Pocillopora_acuta_HIv2___TS.g24823.t1"
"Pocillopora_acuta_HIv2___RNAseq.g7868.t1"
"Pocillopora_acuta_HIv2___TS.g9299.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24024.t1"
"Pocillopora_acuta_HIv2___TS.g13700.t1"
"Pocillopora_acuta_HIv2___TS.g11975.t2"
"Pocillopora_acuta_HIv2___RNAseq.g26707.t1"
"Pocillopora_acuta_HIv2___RNAseq.g8167.t1"
"Pocillopora_acuta_HIv2___RNAseq.g4491.t1"
"Pocillopora_acuta_HIv2___RNAseq.g20506.t1"
"Pocillopora_acuta_HIv2___RNAseq.g5339.t1"
"Pocillopora_acuta_HIv2___RNAseq.g18416.t1"
"Pocillopora_acuta_HIv2___RNAseq.g455.t1"
"Pocillopora_acuta_HIv2___RNAseq.g10881.t1"
"Pocillopora_acuta_HIv2___RNAseq.g8748.t1"
"Pocillopora_acuta_HIv2___RNAseq.g21731.t1"
"Pocillopora_acuta_HIv2___RNAseq.g16250.t1"
"Pocillopora_acuta_HIv2___RNAseq.g17203.t1"
"Pocillopora_acuta_HIv2___TS.g26640.t2"
"Pocillopora_acuta_HIv2___RNAseq.g15295.t1"
"Pocillopora_acuta_HIv2___RNAseq.g21320.t1"
"Pocillopora_acuta_HIv2___RNAseq.g29675.t1"
"Pocillopora_acuta_HIv2___RNAseq.g2776.t1"
"Pocillopora_acuta_HIv2___TS.g11023.t1"
"Pocillopora_acuta_HIv2___RNAseq.g1238.t1"
"Pocillopora_acuta_HIv2___RNAseq.g12806.t1"
"Pocillopora_acuta_HIv2___RNAseq.g6084.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24748.t1"
"Pocillopora_acuta_HIv2___TS.g24494.t1a"
"Pocillopora_acuta_HIv2___RNAseq.g25984.t1"
"Pocillopora_acuta_HIv2___RNAseq.g21482.t1"
"Pocillopora_acuta_HIv2___RNAseq.g17122.t1a"
"Pocillopora_acuta_HIv2___TS.g3530.t1"
"Pocillopora_acuta_HIv2___RNAseq.g23071.t1"
"Pocillopora_acuta_HIv2___TS.g4231.t1"
"Pocillopora_acuta_HIv2___RNAseq.g7584.t2"
"Pocillopora_acuta_HIv2___RNAseq.g12728.t1"
"Pocillopora_acuta_HIv2___RNAseq.g21033.t1"
"Pocillopora_acuta_HIv2___RNAseq.g28671.t1"
"Pocillopora_acuta_HIv2___RNAseq.g25045.t1"
"Pocillopora_acuta_HIv2___RNAseq.g9837.t1"
"Pocillopora_acuta_HIv2___RNAseq.g17863.t1"
"Pocillopora_acuta_HIv2___RNAseq.g23979.t1"
"Pocillopora_acuta_HIv2___RNAseq.g23737.t1"
"Pocillopora_acuta_HIv2___RNAseq.g14459.t1"
"Pocillopora_acuta_HIv2___RNAseq.g6508.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24643.t1"
"Pocillopora_acuta_HIv2___RNAseq.g8515.t1"
"Pocillopora_acuta_HIv2___RNAseq.g23678.t1"
"Pocillopora_acuta_HIv2___RNAseq.g13238.t1"
"Pocillopora_acuta_HIv2___RNAseq.g17953.t1"
"Pocillopora_acuta_HIv2___RNAseq.g4351.t1"
"Pocillopora_acuta_HIv2___RNAseq.g11742.t1"
"Pocillopora_acuta_HIv2___TS.g8259.t1a"
"Pocillopora_acuta_HIv2___RNAseq.g12911.t1"
"Pocillopora_acuta_HIv2___RNAseq.g30511.t1a"
"Pocillopora_acuta_HIv2___RNAseq.g16321.t1"
"Pocillopora_acuta_HIv2___RNAseq.g26858.t1"
"Pocillopora_acuta_HIv2___RNAseq.g13159.t1"
"Pocillopora_acuta_HIv2___TS.g26976.t1a"
"Pocillopora_acuta_HIv2___RNAseq.g3093.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3689.t1"
"Pocillopora_acuta_HIv2___RNAseq.g11483.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3441.t1"
"Pocillopora_acuta_HIv2___RNAseq.g26398.t1"
"Pocillopora_acuta_HIv2___RNAseq.g20912.t1"
"Pocillopora_acuta_HIv2___RNAseq.g19394.t1"
"Pocillopora_acuta_HIv2___RNAseq.g6187.t1"
"Pocillopora_acuta_HIv2___RNAseq.g6702.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24046.t1"
"Pocillopora_acuta_HIv2___TS.g21719.t1"
"Pocillopora_acuta_HIv2___RNAseq.g30735.t1"
"Pocillopora_acuta_HIv2___RNAseq.g26855.t1"
"Pocillopora_acuta_HIv2___TS.g19199.t1"
"Pocillopora_acuta_HIv2___TS.g9105.t1"
"Pocillopora_acuta_HIv2___RNAseq.g28680.t1"
"Pocillopora_acuta_HIv2___TS.g8253.t1"
"Pocillopora_acuta_HIv2___RNAseq.g12675.t1b"
"Pocillopora_acuta_HIv2___RNAseq.g12249.t1"
"Pocillopora_acuta_HIv2___RNAseq.g1760.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3784.t1"
"Pocillopora_acuta_HIv2___RNAseq.g23774.t1"
"Pocillopora_acuta_HIv2___RNAseq.g5346.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3965.t1"
"Pocillopora_acuta_HIv2___RNAseq.g8916.t1"
"Pocillopora_acuta_HIv2___RNAseq.g7651.t1"
"Pocillopora_acuta_HIv2___RNAseq.g8025.t1"
"Pocillopora_acuta_HIv2___RNAseq.g12089.t1"
"Pocillopora_acuta_HIv2___RNAseq.g10012.t1"
"Pocillopora_acuta_HIv2___RNAseq.g18002.t1"
"Pocillopora_acuta_HIv2___RNAseq.g19146.t1"
"Pocillopora_acuta_HIv2___RNAseq.g29232.t1"
"Pocillopora_acuta_HIv2___RNAseq.g10635.t1"
"Pocillopora_acuta_HIv2___RNAseq.g27681.t1b"
"Pocillopora_acuta_HIv2___TS.g17342.t1"
"Pocillopora_acuta_HIv2___RNAseq.g8311.t1"
"Pocillopora_acuta_HIv2___TS.g15485.t1"
"Pocillopora_acuta_HIv2___RNAseq.g13512.t1"
"Pocillopora_acuta_HIv2___RNAseq.g16171.t1"
"Pocillopora_acuta_HIv2___RNAseq.g13576.t1"
"Pocillopora_acuta_HIv2___RNAseq.g12982.t1"
"Pocillopora_acuta_HIv2___RNAseq.g4078.t1"
"Pocillopora_acuta_HIv2___RNAseq.g2390.t1"
"Pocillopora_acuta_HIv2___RNAseq.g16771.t1"
"Pocillopora_acuta_HIv2___RNAseq.g5477.t1"
"Pocillopora_acuta_HIv2___RNAseq.g23744.t1"
"Pocillopora_acuta_HIv2___RNAseq.g14127.t1"
"Pocillopora_acuta_HIv2___RNAseq.g18119.t1"
"Pocillopora_acuta_HIv2___RNAseq.g28474.t1"
"Pocillopora_acuta_HIv2___RNAseq.g30802.t1"
"Pocillopora_acuta_HIv2___TS.g23749.t1"
"Pocillopora_acuta_HIv2___RNAseq.g14926.t1"
"Pocillopora_acuta_HIv2___RNAseq.g10891.t1"
"Pocillopora_acuta_HIv2___RNAseq.g5975.t1"
"Pocillopora_acuta_HIv2___TS.g29013.t1b"
"Pocillopora_acuta_HIv2___TS.g26984.t1"
"Pocillopora_acuta_HIv2___RNAseq.g13636.t1"
"Pocillopora_acuta_HIv2___TS.g10620.t1"
"Pocillopora_acuta_HIv2___RNAseq.g22606.t2"
"Pocillopora_acuta_HIv2___RNAseq.g4502.t1"
"Pocillopora_acuta_HIv2___TS.g27572.t1"
"Pocillopora_acuta_HIv2___TS.g15917.t1"
"Pocillopora_acuta_HIv2___RNAseq.g7190.t1"
"Pocillopora_acuta_HIv2___RNAseq.g14039.t2"
"Pocillopora_acuta_HIv2___RNAseq.g28670.t1"
"Pocillopora_acuta_HIv2___RNAseq.g857.t1"
"Pocillopora_acuta_HIv2___RNAseq.g5540.t1"
"Pocillopora_acuta_HIv2___RNAseq.g16398.t1"
"Pocillopora_acuta_HIv2___TS.g11524.t1"
"Pocillopora_acuta_HIv2___TS.g13433.t2a"
"Pocillopora_acuta_HIv2___RNAseq.g10930.t1"
"Pocillopora_acuta_HIv2___RNAseq.g21631.t1"
"Pocillopora_acuta_HIv2___RNAseq.g5796.t1"
"Pocillopora_acuta_HIv2___RNAseq.g4780.t1"
"Pocillopora_acuta_HIv2___RNAseq.g17125.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3747.t1"
"Pocillopora_acuta_HIv2___RNAseq.g18609.t1"
"Pocillopora_acuta_HIv2___TS.g30252.t1"
"Pocillopora_acuta_HIv2___RNAseq.g21421.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3890.t2"
"Pocillopora_acuta_HIv2___RNAseq.g28806.t1"
"Pocillopora_acuta_HIv2___RNAseq.g5568.t1"
"Pocillopora_acuta_HIv2___RNAseq.g31328.t1"
"Pocillopora_acuta_HIv2___RNAseq.g25717.t1"
"Pocillopora_acuta_HIv2___RNAseq.g21756.t1"
"Pocillopora_acuta_HIv2___TS.g24819.t1"
"Pocillopora_acuta_HIv2___RNAseq.g15714.t1"
"Pocillopora_acuta_HIv2___TS.g15329.t1"
"Pocillopora_acuta_HIv2___RNAseq.g13230.t1"
"Pocillopora_acuta_HIv2___TS.g20885.t1"
"Pocillopora_acuta_HIv2___RNAseq.g11951.t1"
"Pocillopora_acuta_HIv2___RNAseq.g18095.t1"
"Pocillopora_acuta_HIv2___TS.g31625.t1a"
"Pocillopora_acuta_HIv2___RNAseq.g7725.t1"
"Pocillopora_acuta_HIv2___RNAseq.g18165.t1"
"Pocillopora_acuta_HIv2___RNAseq.g10634.t1"
"Pocillopora_acuta_HIv2___RNAseq.30217_t"
"Pocillopora_acuta_HIv2___RNAseq.g11882.t1"
"Pocillopora_acuta_HIv2___RNAseq.g8637.t1"
"Pocillopora_acuta_HIv2___TS.g31700.t1b"
"Pocillopora_acuta_HIv2___RNAseq.g2101.t1"
"Pocillopora_acuta_HIv2___RNAseq.g8226.t1"
"Pocillopora_acuta_HIv2___RNAseq.g22850.t1"
"Pocillopora_acuta_HIv2___RNAseq.g1676.t1"
"Pocillopora_acuta_HIv2___RNAseq.g19448.t1"
"Pocillopora_acuta_HIv2___RNAseq.g14708.t1"
"Pocillopora_acuta_HIv2___RNAseq.g23829.t2"
"Pocillopora_acuta_HIv2___RNAseq.g8416.t1"
"Pocillopora_acuta_HIv2___TS.g30173.t1"
"Pocillopora_acuta_HIv2___RNAseq.g8107.t1"
"Pocillopora_acuta_HIv2___RNAseq.g18525.t1"
"Pocillopora_acuta_HIv2___RNAseq.g12644.t1"
"Pocillopora_acuta_HIv2___RNAseq.g11619.t2"
"Pocillopora_acuta_HIv2___RNAseq.g11626.t1"
"Pocillopora_acuta_HIv2___TS.g28704.t1"
"Pocillopora_acuta_HIv2___TS.g9601.t1"
"Pocillopora_acuta_HIv2___TS.g19230.t1b"
"Pocillopora_acuta_HIv2___RNAseq.g23869.t1"
"Pocillopora_acuta_HIv2___TS.g11866.t2"
"Pocillopora_acuta_HIv2___TS.g14857.t2"
"Pocillopora_acuta_HIv2___RNAseq.g11846.t1"
"Pocillopora_acuta_HIv2___RNAseq.g9874.t1"
"Pocillopora_acuta_HIv2___TS.g21091.t1"
"Pocillopora_acuta_HIv2___RNAseq.g21565.t1"
"Pocillopora_acuta_HIv2___TS.g6736.t1"
"Pocillopora_acuta_HIv2___TS.g30753.t1"
"Pocillopora_acuta_HIv2___TS.g21627.t1a"
"Pocillopora_acuta_HIv2___RNAseq.g17940.t1"
"Pocillopora_acuta_HIv2___RNAseq.g8282.t1"
"Pocillopora_acuta_HIv2___TS.g14229.t1"
"Pocillopora_acuta_HIv2___RNAseq.g25257.t1"
"Pocillopora_acuta_HIv2___RNAseq.g13900.t1"
"Pocillopora_acuta_HIv2___TS.g9888.t1"
"Pocillopora_acuta_HIv2___TS.g28746.t1"
"Pocillopora_acuta_HIv2___RNAseq.g19888.t1"
"Pocillopora_acuta_HIv2___RNAseq.g18601.t1"
"Pocillopora_acuta_HIv2___RNAseq.g2652.t1a"
"Pocillopora_acuta_HIv2___TS.g6039.t1a"
"Pocillopora_acuta_HIv2___RNAseq.g31000.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24909.t1"
"Pocillopora_acuta_HIv2___RNAseq.g18875.t3"
"Pocillopora_acuta_HIv2___TS.g24066.t1"
"Pocillopora_acuta_HIv2___RNAseq.g22078.t1"
"Pocillopora_acuta_HIv2___RNAseq.g11567.t1"
"Pocillopora_acuta_HIv2___RNAseq.g10906.t1"
"Pocillopora_acuta_HIv2___RNAseq.g26474.t1b"
"Pocillopora_acuta_HIv2___TS.g12980.t1"
"Pocillopora_acuta_HIv2___TS.g12995.t1"
"Pocillopora_acuta_HIv2___RNAseq.g12222.t1"
"Pocillopora_acuta_HIv2___TS.g26760.t1"
"Pocillopora_acuta_HIv2___RNAseq.g17751.t1"
"Pocillopora_acuta_HIv2___RNAseq.g13337.t1"
"Pocillopora_acuta_HIv2___TS.g12658.t2c"
"Pocillopora_acuta_HIv2___RNAseq.g19082.t1"
"Pocillopora_acuta_HIv2___RNAseq.g16716.t1"
"Pocillopora_acuta_HIv2___RNAseq.g20557.t1"
"Pocillopora_acuta_HIv2___RNAseq.g6327.t1"
"Pocillopora_acuta_HIv2___TS.g25353.t1"
"Pocillopora_acuta_HIv2___RNAseq.g5268.t1"
"Pocillopora_acuta_HIv2___RNAseq.g315.t1b"
"Pocillopora_acuta_HIv2___RNAseq.g11699.t1"
"Pocillopora_acuta_HIv2___RNAseq.g23541.t1"
"Pocillopora_acuta_HIv2___RNAseq.16779_t"
"Pocillopora_acuta_HIv2___RNAseq.g21525.t1"
"Pocillopora_acuta_HIv2___TS.g9561.t1"
"Pocillopora_acuta_HIv2___RNAseq.g12232.t1"
"Pocillopora_acuta_HIv2___RNAseq.g10683.t1"
"Pocillopora_acuta_HIv2___RNAseq.g5831.t2"
"Pocillopora_acuta_HIv2___RNAseq.g514.t1"
"Pocillopora_acuta_HIv2___RNAseq.g1653.t1"
"Pocillopora_acuta_HIv2___RNAseq.g20508.t1"
"Pocillopora_acuta_HIv2___RNAseq.g12037.t1"
"Pocillopora_acuta_HIv2___RNAseq.g420.t1"
"Pocillopora_acuta_HIv2___RNAseq.g12215.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24182.t1"
"Pocillopora_acuta_HIv2___RNAseq.g27121.t1"
"Pocillopora_acuta_HIv2___TS.g30131.t1"
"Pocillopora_acuta_HIv2___RNAseq.g7401.t1"
"Pocillopora_acuta_HIv2___TS.g31567.t1"
"Pocillopora_acuta_HIv2___TS.g24145.t1b"
"Pocillopora_acuta_HIv2___TS.g6789.t1"
"Pocillopora_acuta_HIv2___RNAseq.g826.t1"
"Pocillopora_acuta_HIv2___RNAseq.g19847.t1"
"Pocillopora_acuta_HIv2___TS.g22591.t1"
"Pocillopora_acuta_HIv2___RNAseq.g27597.t1"
"Pocillopora_acuta_HIv2___TS.g11388.t2"
"Pocillopora_acuta_HIv2___RNAseq.g155.t1"
"Pocillopora_acuta_HIv2___RNAseq.g13270.t1"
"Pocillopora_acuta_HIv2___TS.g3120.t3"
"Pocillopora_acuta_HIv2___RNAseq.g3832.t1"
"Pocillopora_acuta_HIv2___RNAseq.g5307.t1"
"Pocillopora_acuta_HIv2___RNAseq.g12617.t1"
"Pocillopora_acuta_HIv2___RNAseq.g8295.t1"
"Pocillopora_acuta_HIv2___RNAseq.g15328.t1"
"Pocillopora_acuta_HIv2___RNAseq.g19547.t1"
"Pocillopora_acuta_HIv2___RNAseq.g27476.t1"
"Pocillopora_acuta_HIv2___TS.g16258.t1"
"Pocillopora_acuta_HIv2___RNAseq.g13766.t1"
"Pocillopora_acuta_HIv2___TS.g16386.t1"
"Pocillopora_acuta_HIv2___TS.g11214.t1"
"Pocillopora_acuta_HIv2___TS.g24550.t1"
"Pocillopora_acuta_HIv2___TS.g24551.t1a"
"Pocillopora_acuta_HIv2___RNAseq.g6563.t1"
"Pocillopora_acuta_HIv2___RNAseq.g29043.t1"
"Pocillopora_acuta_HIv2___RNAseq.g8483.t1"
"Pocillopora_acuta_HIv2___RNAseq.g18498.t1"
"Pocillopora_acuta_HIv2___RNAseq.g23209.t1"
"Pocillopora_acuta_HIv2___RNAseq.g21433.t1"
"Pocillopora_acuta_HIv2___RNAseq.g14692.t1"
"Pocillopora_acuta_HIv2___RNAseq.g11501.t1"
"Pocillopora_acuta_HIv2___TS.g29560.t1"
"Pocillopora_acuta_HIv2___RNAseq.g17050.t1"
"Pocillopora_acuta_HIv2___RNAseq.g8208.t1"
"Pocillopora_acuta_HIv2___TS.g8493.t1"
"Pocillopora_acuta_HIv2___RNAseq.g29809.t1"
"Pocillopora_acuta_HIv2___RNAseq.g8233.t1"
"Pocillopora_acuta_HIv2___RNAseq.g21382.t1"
"Pocillopora_acuta_HIv2___RNAseq.g12635.t1"
"Pocillopora_acuta_HIv2___RNAseq.g11618.t1"
"Pocillopora_acuta_HIv2___RNAseq.g33.t1"
"Pocillopora_acuta_HIv2___RNAseq.g16974.t1"
"Pocillopora_acuta_HIv2___TS.g418.t1"
"Pocillopora_acuta_HIv2___RNAseq.g15847.t1"
"Pocillopora_acuta_HIv2___RNAseq.g16662.t1"
"Pocillopora_acuta_HIv2___RNAseq.g10657.t1"
"Pocillopora_acuta_HIv2___TS.g31509.t1"
"Pocillopora_acuta_HIv2___RNAseq.g4287.t1"
"Pocillopora_acuta_HIv2___RNAseq.g18617.t1"
"Pocillopora_acuta_HIv2___TS.g22959.t1"
"Pocillopora_acuta_HIv2___RNAseq.g23600.t1"
"Pocillopora_acuta_HIv2___TS.g10724.t2c"
"Pocillopora_acuta_HIv2___RNAseq.g27459.t1"
"Pocillopora_acuta_HIv2___RNAseq.g28639.t1"
"Pocillopora_acuta_HIv2___RNAseq.g14920.t1a"
"Pocillopora_acuta_HIv2___RNAseq.g23801.t1a"
"Pocillopora_acuta_HIv2___RNAseq.g2105.t1"
"Pocillopora_acuta_HIv2___RNAseq.g18540.t1"
"Pocillopora_acuta_HIv2___RNAseq.g18896.t1"
"Pocillopora_acuta_HIv2___RNAseq.g17520.t1b"
"Pocillopora_acuta_HIv2___RNAseq.g22510.t1b"
"Pocillopora_acuta_HIv2___RNAseq.g19559.t1"
"Pocillopora_acuta_HIv2___RNAseq.g2426.t1"
"Pocillopora_acuta_HIv2___RNAseq.g453.t1"
"Pocillopora_acuta_HIv2___RNAseq.g15410.t1"
"Pocillopora_acuta_HIv2___RNAseq.g1812.t1"
"Pocillopora_acuta_HIv2___TS.g9361.t1"
"Pocillopora_acuta_HIv2___RNAseq.g17214.t1"
"Pocillopora_acuta_HIv2___RNAseq.g2723.t1"
"Pocillopora_acuta_HIv2___RNAseq.445_t"
"Pocillopora_acuta_HIv2___RNAseq.g7170.t1"
"Pocillopora_acuta_HIv2___RNAseq.g11257.t1"
"Pocillopora_acuta_HIv2___RNAseq.g18576.t3"
"Pocillopora_acuta_HIv2___RNAseq.g19581.t2"
"Pocillopora_acuta_HIv2___RNAseq.g21371.t1"
"Pocillopora_acuta_HIv2___RNAseq.g30310.t1"
"Pocillopora_acuta_HIv2___TS.g24210.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3137.t1"
"Pocillopora_acuta_HIv2___RNAseq.g16072.t1"
"Pocillopora_acuta_HIv2___RNAseq.g16777.t1"
"Pocillopora_acuta_HIv2___RNAseq.12371_t"
"Pocillopora_acuta_HIv2___RNAseq.g5902.t1"
"Pocillopora_acuta_HIv2___RNAseq.g2756.t1"
"Pocillopora_acuta_HIv2___RNAseq.g8079.t1"
"Pocillopora_acuta_HIv2___RNAseq.g10476.t1"
"Pocillopora_acuta_HIv2___RNAseq.g20215.t1"
"Pocillopora_acuta_HIv2___RNAseq.g19257.t1"
"Pocillopora_acuta_HIv2___RNAseq.g4936.t1"
"Pocillopora_acuta_HIv2___TS.g15954.t1b"
"Pocillopora_acuta_HIv2___TS.g3417.t1"
"Pocillopora_acuta_HIv2___RNAseq.g31188.t1"
"Pocillopora_acuta_HIv2___RNAseq.g28105.t1"
"Pocillopora_acuta_HIv2___RNAseq.g9103.t1"
"Pocillopora_acuta_HIv2___TS.g6579.t1"
"Pocillopora_acuta_HIv2___RNAseq.g12468.t1"
"Pocillopora_acuta_HIv2___RNAseq.g13477.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3259.t1"
"Pocillopora_acuta_HIv2___RNAseq.g2943.t1"
"Pocillopora_acuta_HIv2___RNAseq.g218.t1"
"Pocillopora_acuta_HIv2___RNAseq.g15431.t1"
"Pocillopora_acuta_HIv2___TS.g29595.t1"
"Pocillopora_acuta_HIv2___RNAseq.g17506.t1"
"Pocillopora_acuta_HIv2___RNAseq.g14790.t1"
"Pocillopora_acuta_HIv2___RNAseq.g20161.t1"
"Pocillopora_acuta_HIv2___RNAseq.g9667.t1"
"Pocillopora_acuta_HIv2___RNAseq.g18444.t1a"
"Pocillopora_acuta_HIv2___RNAseq.g18516.t1"
"Pocillopora_acuta_HIv2___RNAseq.g15441.t1"
"Pocillopora_acuta_HIv2___RNAseq.g17811.t1"
"Pocillopora_acuta_HIv2___RNAseq.g25741.t1"
"Pocillopora_acuta_HIv2___RNAseq.g20400.t1"
"Pocillopora_acuta_HIv2___RNAseq.g29876.t1"
"Pocillopora_acuta_HIv2___RNAseq.g9878.t1"
"Pocillopora_acuta_HIv2___RNAseq.g4426.t1"
"Pocillopora_acuta_HIv2___RNAseq.6160_t"
"Pocillopora_acuta_HIv2___RNAseq.g14676.t1"
"Pocillopora_acuta_HIv2___TS.g23308.t1"
"Pocillopora_acuta_HIv2___RNAseq.g17345.t1"
"Pocillopora_acuta_HIv2___RNAseq.g4746.t1"
"Pocillopora_acuta_HIv2___RNAseq.g15376.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24684.t1"
"Pocillopora_acuta_HIv2___RNAseq.g16053.t1"
"Pocillopora_acuta_HIv2___RNAseq.g28977.t1"
"Pocillopora_acuta_HIv2___RNAseq.g828.t1"
"Pocillopora_acuta_HIv2___RNAseq.g12537.t1"
