"Gene"
"Montipora_capitata_HIv3___RNAseq.g41026.t1b"
"Montipora_capitata_HIv3___RNAseq.g18483.t1"
"Montipora_capitata_HIv3___RNAseq.g11767.t1"
"Montipora_capitata_HIv3___RNAseq.g47434.t1"
"Montipora_capitata_HIv3___RNAseq.g33429.t1"
"Montipora_capitata_HIv3___RNAseq.g44090.t1"
"Montipora_capitata_HIv3___RNAseq.g4670.t1"
"Montipora_capitata_HIv3___TS.g40303.t1"
"Montipora_capitata_HIv3___RNAseq.g47270.t1"
"Montipora_capitata_HIv3___TS.g36290.t1"
"Montipora_capitata_HIv3___RNAseq.g11983.t1c"
"Montipora_capitata_HIv3___RNAseq.g19706.t1"
"Montipora_capitata_HIv3___TS.g36995.t1"
"Montipora_capitata_HIv3___RNAseq.g34081.t1"
"Montipora_capitata_HIv3___TS.g11002.t1"
"Montipora_capitata_HIv3___RNAseq.g31363.t1"
"Montipora_capitata_HIv3___RNAseq.g48197.t1"
"Montipora_capitata_HIv3___RNAseq.g14584.t1"
"Montipora_capitata_HIv3___RNAseq.g8902.t1"
"Montipora_capitata_HIv3___RNAseq.g44339.t1a"
"Montipora_capitata_HIv3___RNAseq.g39868.t1"
"Montipora_capitata_HIv3___RNAseq.g44283.t1"
"Montipora_capitata_HIv3___RNAseq.g28930.t1"
"Montipora_capitata_HIv3___TS.g1343.t2"
"Montipora_capitata_HIv3___RNAseq.g39387.t1"
"Montipora_capitata_HIv3___RNAseq.g50004.t1"
"Montipora_capitata_HIv3___RNAseq.g3438.t1"
"Montipora_capitata_HIv3___TS.g36981.t1"
"Montipora_capitata_HIv3___RNAseq.g43262.t1"
"Montipora_capitata_HIv3___RNAseq.g19915.t2"
"Montipora_capitata_HIv3___RNAseq.g41723.t1"
"Montipora_capitata_HIv3___RNAseq.g25207.t1"
"Montipora_capitata_HIv3___TS.g50141.t2"
"Montipora_capitata_HIv3___RNAseq.g2925.t1"
"Montipora_capitata_HIv3___RNAseq.g44058.t1"
"Montipora_capitata_HIv3___TS.g45857.t1"
"Montipora_capitata_HIv3___RNAseq.g23076.t2"
"Montipora_capitata_HIv3___TS.g5751.t5b"
"Montipora_capitata_HIv3___RNAseq.g46894.t1"
"Montipora_capitata_HIv3___RNAseq.g15144.t1"
"Montipora_capitata_HIv3___RNAseq.g46890.t1"
"Montipora_capitata_HIv3___RNAseq.g41949.t1"
"Montipora_capitata_HIv3___RNAseq.g47055.t1"
"Montipora_capitata_HIv3___RNAseq.g3938.t1"
"Montipora_capitata_HIv3___RNAseq.g24522.t1"
"Montipora_capitata_HIv3___RNAseq.g35031.t1"
"Montipora_capitata_HIv3___RNAseq.g20066.t1"
"Montipora_capitata_HIv3___RNAseq.g4972.t1"
"Montipora_capitata_HIv3___RNAseq.g8829.t1"
"Montipora_capitata_HIv3___RNAseq.g30908.t1b"
"Montipora_capitata_HIv3___RNAseq.g46579.t1"
"Montipora_capitata_HIv3___TS.g29840.t1"
"Montipora_capitata_HIv3___RNAseq.g46847.t1"
"Montipora_capitata_HIv3___RNAseq.g15953.t1"
"Montipora_capitata_HIv3___RNAseq.g3451.t1"
"Montipora_capitata_HIv3___RNAseq.g25208.t1"
"Montipora_capitata_HIv3___RNAseq.g357.t1"
"Montipora_capitata_HIv3___RNAseq.g36911.t1"
"Montipora_capitata_HIv3___RNAseq.g16414.t1"
"Montipora_capitata_HIv3___RNAseq.g45960.t1"
"Montipora_capitata_HIv3___RNAseq.g11311.t1"
"Montipora_capitata_HIv3___RNAseq.g19110.t1"
"Montipora_capitata_HIv3___RNAseq.g19724.t1"
"Montipora_capitata_HIv3___RNAseq.g30078.t1"
"Montipora_capitata_HIv3___TS.g14631.t1a"
"Montipora_capitata_HIv3___RNAseq.g46588.t1"
"Montipora_capitata_HIv3___RNAseq.g47262.t1"
"Montipora_capitata_HIv3___RNAseq.g49773.t1b"
"Montipora_capitata_HIv3___RNAseq.g15709.t1"
"Montipora_capitata_HIv3___TS.g6594.t1"
"Montipora_capitata_HIv3___RNAseq.g6179.t1"
"Montipora_capitata_HIv3___RNAseq.g45890.t1"
"Montipora_capitata_HIv3___RNAseq.g3352.t1"
"Montipora_capitata_HIv3___TS.g255.t1"
"Montipora_capitata_HIv3___RNAseq.g504.t1"
"Montipora_capitata_HIv3___RNAseq.g15345.t2"
"Montipora_capitata_HIv3___TS.g18735.t1b"
"Montipora_capitata_HIv3___RNAseq.g40905.t1"
"Montipora_capitata_HIv3___RNAseq.g35367.t1"
"Montipora_capitata_HIv3___RNAseq.g17224.t1"
"Montipora_capitata_HIv3___TS.g3685.t1"
"Montipora_capitata_HIv3___RNAseq.g21593.t1"
"Montipora_capitata_HIv3___RNAseq.g21376.t1"
"Montipora_capitata_HIv3___RNAseq.g23367.t1"
"Montipora_capitata_HIv3___RNAseq.g7142.t1"
"Montipora_capitata_HIv3___RNAseq.g21265.t1"
"Montipora_capitata_HIv3___TS.g28728.t1"
"Montipora_capitata_HIv3___TS.g31487.t2"
"Montipora_capitata_HIv3___RNAseq.g229.t1"
"Montipora_capitata_HIv3___RNAseq.g39716.t1"
"Montipora_capitata_HIv3___RNAseq.g19518.t1"
"Montipora_capitata_HIv3___TS.g33501.t1"
"Montipora_capitata_HIv3___RNAseq.g374.t1"
"Montipora_capitata_HIv3___RNAseq.g23549.t1"
"Montipora_capitata_HIv3___TS.g7577.t3"
"Montipora_capitata_HIv3___RNAseq.g6242.t1"
"Montipora_capitata_HIv3___RNAseq.g20265.t1"
"Montipora_capitata_HIv3___RNAseq.g19920.t1b"
"Montipora_capitata_HIv3___RNAseq.g20748.t1"
"Montipora_capitata_HIv3___RNAseq.g41962.t2"
"Montipora_capitata_HIv3___TS.g49238.t1"
"Montipora_capitata_HIv3___RNAseq.g27247.t1"
"Montipora_capitata_HIv3___RNAseq.g48023.t1"
"Montipora_capitata_HIv3___RNAseq.g35665.t1"
"Montipora_capitata_HIv3___RNAseq.g21634.t1"
"Montipora_capitata_HIv3___TS.g13911.t1"
"Montipora_capitata_HIv3___RNAseq.g20065.t1"
"Montipora_capitata_HIv3___RNAseq.g14516.t1"
"Montipora_capitata_HIv3___RNAseq.g46084.t1"
"Montipora_capitata_HIv3___RNAseq.g9250.t1"
"Montipora_capitata_HIv3___TS.g46670.t1"
"Montipora_capitata_HIv3___RNAseq.g34994.t1"
"Montipora_capitata_HIv3___RNAseq.g43397.t1"
"Montipora_capitata_HIv3___RNAseq.27741_t"
"Montipora_capitata_HIv3___TS.g45890.t1"
"Montipora_capitata_HIv3___RNAseq.g37336.t1"
"Montipora_capitata_HIv3___RNAseq.g9573.t1"
"Montipora_capitata_HIv3___RNAseq.g3450.t1"
"Montipora_capitata_HIv3___RNAseq.g50089.t1"
"Montipora_capitata_HIv3___RNAseq.g7138.t1"
"Montipora_capitata_HIv3___RNAseq.g17226.t1"
"Montipora_capitata_HIv3___RNAseq.g40585.t1"
"Montipora_capitata_HIv3___RNAseq.g39359.t1"
"Montipora_capitata_HIv3___RNAseq.g43128.t1"
"Montipora_capitata_HIv3___RNAseq.g18414.t1"
"Montipora_capitata_HIv3___RNAseq.g28399.t1"
"Montipora_capitata_HIv3___RNAseq.g37304.t1"
"Montipora_capitata_HIv3___TS.g32274.t1"
"Montipora_capitata_HIv3___RNAseq.g34966.t1"
"Montipora_capitata_HIv3___RNAseq.g30961.t1"
"Montipora_capitata_HIv3___RNAseq.g39023.t1"
"Montipora_capitata_HIv3___RNAseq.g18442.t1"
"Montipora_capitata_HIv3___RNAseq.26700_t"
"Montipora_capitata_HIv3___TS.g41634.t1"
"Montipora_capitata_HIv3___RNAseq.g6177.t1"
"Montipora_capitata_HIv3___RNAseq.g35051.t1"
"Montipora_capitata_HIv3___RNAseq.g9095.t1"
"Montipora_capitata_HIv3___TS.g10223.t1"
"Montipora_capitata_HIv3___RNAseq.g44718.t1"
"Montipora_capitata_HIv3___RNAseq.g18106.t1"
"Montipora_capitata_HIv3___RNAseq.g23242.t1"
"Montipora_capitata_HIv3___RNAseq.g35292.t1"
"Montipora_capitata_HIv3___RNAseq.g779.t1"
"Montipora_capitata_HIv3___RNAseq.g1224.t1b"
"Montipora_capitata_HIv3___RNAseq.g46371.t1"
"Montipora_capitata_HIv3___RNAseq.g2806.t1"
"Montipora_capitata_HIv3___RNAseq.g45317.t1c"
"Montipora_capitata_HIv3___RNAseq.g26527.t1"
"Montipora_capitata_HIv3___RNAseq.g50088.t1"
"Montipora_capitata_HIv3___RNAseq.g24467.t1"
"Montipora_capitata_HIv3___RNAseq.g13336.t1"
"Montipora_capitata_HIv3___RNAseq.g57.t1"
"Montipora_capitata_HIv3___RNAseq.g1051.t1"
"Montipora_capitata_HIv3___RNAseq.g40617.t1"
"Montipora_capitata_HIv3___TS.g21075.t2"
"Montipora_capitata_HIv3___RNAseq.g19573.t1"
"Montipora_capitata_HIv3___RNAseq.g23548.t1"
"Montipora_capitata_HIv3___TS.g20755.t2"
"Montipora_capitata_HIv3___RNAseq.g14487.t1"
"Montipora_capitata_HIv3___RNAseq.g49587.t1"
"Montipora_capitata_HIv3___RNAseq.g26988.t1"
"Montipora_capitata_HIv3___RNAseq.g3150.t1"
"Montipora_capitata_HIv3___RNAseq.g843.t1"
"Montipora_capitata_HIv3___RNAseq.g49776.t1"
"Montipora_capitata_HIv3___RNAseq.g24176.t1"
"Montipora_capitata_HIv3___RNAseq.g43798.t1"
"Montipora_capitata_HIv3___RNAseq.g23173.t1"
"Montipora_capitata_HIv3___RNAseq.g29851.t1"
"Montipora_capitata_HIv3___RNAseq.g2752.t1"
"Montipora_capitata_HIv3___RNAseq.g35427.t1"
"Montipora_capitata_HIv3___RNAseq.g8664.t1"
"Montipora_capitata_HIv3___RNAseq.20146_t"
"Montipora_capitata_HIv3___RNAseq.g29280.t1"
"Montipora_capitata_HIv3___RNAseq.g26292.t1"
"Montipora_capitata_HIv3___RNAseq.18202_t"
"Montipora_capitata_HIv3___RNAseq.g45436.t1"
"Montipora_capitata_HIv3___RNAseq.g370.t1"
"Montipora_capitata_HIv3___RNAseq.g24423.t1"
"Montipora_capitata_HIv3___RNAseq.g34831.t1"
"Montipora_capitata_HIv3___RNAseq.g24886.t1"
"Montipora_capitata_HIv3___RNAseq.g30103.t1"
"Montipora_capitata_HIv3___RNAseq.g46786.t1"
"Montipora_capitata_HIv3___RNAseq.g19098.t1"
"Montipora_capitata_HIv3___RNAseq.g41618.t1"
"Montipora_capitata_HIv3___RNAseq.g23204.t1a"
"Montipora_capitata_HIv3___RNAseq.g11270.t1"
"Montipora_capitata_HIv3___RNAseq.g2505.t1a"
"Montipora_capitata_HIv3___RNAseq.g34381.t1"
"Montipora_capitata_HIv3___TS.g38016.t1"
"Montipora_capitata_HIv3___RNAseq.g19559.t1"
"Montipora_capitata_HIv3___RNAseq.g36833.t1"
"Montipora_capitata_HIv3___RNAseq.g45989.t1"
"Montipora_capitata_HIv3___RNAseq.g7977.t1"
"Montipora_capitata_HIv3___RNAseq.g43146.t1"
"Montipora_capitata_HIv3___RNAseq.g9166.t1"
"Montipora_capitata_HIv3___RNAseq.g29850.t1"
"Montipora_capitata_HIv3___RNAseq.g46701.t1"
"Montipora_capitata_HIv3___RNAseq.g24448.t1"
"Montipora_capitata_HIv3___RNAseq.g36917.t1"
"Montipora_capitata_HIv3___RNAseq.g9286.t1"
"Montipora_capitata_HIv3___RNAseq.g26782.t1"
"Montipora_capitata_HIv3___RNAseq.g3118.t1"
"Montipora_capitata_HIv3___RNAseq.g14755.t1"
"Montipora_capitata_HIv3___RNAseq.g48200.t1"
"Montipora_capitata_HIv3___RNAseq.g47805.t1"
"Montipora_capitata_HIv3___RNAseq.g7172.t1"
"Montipora_capitata_HIv3___RNAseq.g3174.t1"
"Montipora_capitata_HIv3___RNAseq.g47318.t1"
"Montipora_capitata_HIv3___RNAseq.g33903.t1"
"Montipora_capitata_HIv3___RNAseq.g41681.t1"
"Montipora_capitata_HIv3___TS.g27488.t3"
"Montipora_capitata_HIv3___RNAseq.g49706.t1"
"Montipora_capitata_HIv3___RNAseq.g41750.t1"
"Montipora_capitata_HIv3___RNAseq.g47613.t1"
"Montipora_capitata_HIv3___RNAseq.g12693.t1"
"Montipora_capitata_HIv3___RNAseq.g6701.t1b"
"Montipora_capitata_HIv3___RNAseq.g20540.t2"
"Montipora_capitata_HIv3___RNAseq.g22734.t1"
"Montipora_capitata_HIv3___TS.g41289.t1"
"Montipora_capitata_HIv3___RNAseq.g37605.t5"
"Montipora_capitata_HIv3___RNAseq.g5401.t1"
"Montipora_capitata_HIv3___RNAseq.g8800.t1"
"Montipora_capitata_HIv3___RNAseq.g15650.t1b"
"Montipora_capitata_HIv3___RNAseq.g24156.t1"
"Montipora_capitata_HIv3___RNAseq.g16213.t1"
"Montipora_capitata_HIv3___TS.g47942.t1"
"Montipora_capitata_HIv3___RNAseq.g35062.t1"
"Montipora_capitata_HIv3___RNAseq.g40584.t1"
"Montipora_capitata_HIv3___RNAseq.g21590.t1"
"Montipora_capitata_HIv3___RNAseq.g34573.t1"
"Montipora_capitata_HIv3___RNAseq.g6036.t2"
"Montipora_capitata_HIv3___TS.g27598.t1"
"Montipora_capitata_HIv3___RNAseq.g50717.t1"
"Montipora_capitata_HIv3___RNAseq.g20253.t1"
"Montipora_capitata_HIv3___RNAseq.g41394.t1"
"Montipora_capitata_HIv3___RNAseq.g12779.t1"
"Montipora_capitata_HIv3___RNAseq.g45877.t1"
"Montipora_capitata_HIv3___RNAseq.g12610.t1"
"Montipora_capitata_HIv3___RNAseq.g9213.t1"
"Montipora_capitata_HIv3___RNAseq.g29956.t1"
"Montipora_capitata_HIv3___RNAseq.g27120.t1"
"Montipora_capitata_HIv3___RNAseq.g27075.t1"
"Montipora_capitata_HIv3___RNAseq.g23377.t1"
"Montipora_capitata_HIv3___RNAseq.g12613.t1"
"Montipora_capitata_HIv3___TS.g25321.t1"
"Montipora_capitata_HIv3___RNAseq.g10164.t1"
"Montipora_capitata_HIv3___RNAseq.g22585.t1"
"Montipora_capitata_HIv3___TS.g42620.t1"
"Montipora_capitata_HIv3___RNAseq.g11700.t1"
"Montipora_capitata_HIv3___RNAseq.g24322.t1"
"Montipora_capitata_HIv3___RNAseq.g10447.t2"
"Montipora_capitata_HIv3___RNAseq.g8191.t1"
"Montipora_capitata_HIv3___RNAseq.g50179.t1"
"Montipora_capitata_HIv3___RNAseq.g4577.t1"
"Montipora_capitata_HIv3___RNAseq.g44176.t1"
"Montipora_capitata_HIv3___RNAseq.g34998.t2"
"Montipora_capitata_HIv3___RNAseq.g34942.t1"
"Montipora_capitata_HIv3___RNAseq.g26937.t1"
"Montipora_capitata_HIv3___RNAseq.g14981.t1"
"Montipora_capitata_HIv3___TS.g37402.t1"
"Montipora_capitata_HIv3___RNAseq.g7388.t1"
"Montipora_capitata_HIv3___RNAseq.g23080.t1"
"Montipora_capitata_HIv3___TS.g21399.t1"
"Montipora_capitata_HIv3___RNAseq.g15277.t1"
"Montipora_capitata_HIv3___RNAseq.g50090.t1"
"Montipora_capitata_HIv3___TS.g27537.t1"
"Montipora_capitata_HIv3___RNAseq.g13650.t1"
"Montipora_capitata_HIv3___TS.g20849.t1"
"Montipora_capitata_HIv3___RNAseq.g11921.t2"
"Montipora_capitata_HIv3___TS.g44814.t1"
"Montipora_capitata_HIv3___RNAseq.g29455.t1"
"Montipora_capitata_HIv3___TS.g26550.t1"
"Montipora_capitata_HIv3___RNAseq.g35227.t1"
"Montipora_capitata_HIv3___RNAseq.g30159.t1"
"Montipora_capitata_HIv3___TS.g38047.t1"
"Montipora_capitata_HIv3___RNAseq.g24381.t1"
"Montipora_capitata_HIv3___RNAseq.g45565.t1"
"Montipora_capitata_HIv3___RNAseq.g30429.t2"
"Montipora_capitata_HIv3___RNAseq.g2798.t2a"
"Montipora_capitata_HIv3___RNAseq.g34220.t1"
"Montipora_capitata_HIv3___RNAseq.g22813.t1"
"Montipora_capitata_HIv3___RNAseq.g37234.t1"
"Montipora_capitata_HIv3___RNAseq.g33727.t1"
"Montipora_capitata_HIv3___RNAseq.g19125.t1"
"Montipora_capitata_HIv3___RNAseq.g11564.t1"
"Montipora_capitata_HIv3___RNAseq.g4643.t1"
"Montipora_capitata_HIv3___RNAseq.g44059.t1"
"Montipora_capitata_HIv3___TS.g8656.t1"
"Montipora_capitata_HIv3___RNAseq.g18502.t1"
"Montipora_capitata_HIv3___RNAseq.g33870.t1"
"Montipora_capitata_HIv3___RNAseq.g4648.t1"
"Montipora_capitata_HIv3___RNAseq.g29551.t1"
"Montipora_capitata_HIv3___RNAseq.g40471.t1"
"Montipora_capitata_HIv3___RNAseq.g4977.t1"
"Montipora_capitata_HIv3___RNAseq.g23240.t1"
"Montipora_capitata_HIv3___RNAseq.g27751.t1"
"Montipora_capitata_HIv3___TS.g15443.t2"
"Montipora_capitata_HIv3___TS.g1631.t3"
"Montipora_capitata_HIv3___RNAseq.g26485.t1"
"Montipora_capitata_HIv3___RNAseq.g16898.t1"
"Montipora_capitata_HIv3___RNAseq.g50246.t1"
"Montipora_capitata_HIv3___RNAseq.g35619.t1"
"Montipora_capitata_HIv3___TS.g35204.t1"
"Montipora_capitata_HIv3___RNAseq.g42124.t1"
"Montipora_capitata_HIv3___TS.g34043.t1"
"Montipora_capitata_HIv3___RNAseq.g5390.t1"
"Montipora_capitata_HIv3___RNAseq.g12008.t1"
"Montipora_capitata_HIv3___RNAseq.g26818.t1"
"Montipora_capitata_HIv3___RNAseq.g7352.t1"
"Montipora_capitata_HIv3___RNAseq.g801.t1"
"Montipora_capitata_HIv3___RNAseq.g25869.t1"
"Montipora_capitata_HIv3___RNAseq.g21587.t1"
"Montipora_capitata_HIv3___TS.g14641.t2"
"Montipora_capitata_HIv3___TS.g7973.t2"
"Montipora_capitata_HIv3___RNAseq.g24594.t1"
"Montipora_capitata_HIv3___RNAseq.g19624.t1"
"Montipora_capitata_HIv3___RNAseq.g48484.t1"
"Montipora_capitata_HIv3___RNAseq.g37768.t1"
"Montipora_capitata_HIv3___TS.g36982.t2"
"Montipora_capitata_HIv3___RNAseq.g4986.t1"
"Montipora_capitata_HIv3___RNAseq.g44662.t1"
"Montipora_capitata_HIv3___TS.g10293.t2"
"Montipora_capitata_HIv3___TS.g11907.t1"
"Montipora_capitata_HIv3___RNAseq.g13832.t1"
"Montipora_capitata_HIv3___RNAseq.g7487.t1"
"Montipora_capitata_HIv3___RNAseq.g6969.t1"
"Montipora_capitata_HIv3___TS.g18270.t1"
"Montipora_capitata_HIv3___TS.g36542.t1"
"Montipora_capitata_HIv3___RNAseq.g11984.t1"
"Montipora_capitata_HIv3___RNAseq.g47208.t1"
"Montipora_capitata_HIv3___RNAseq.g38718.t1"
"Montipora_capitata_HIv3___TS.g5616.t1"
"Montipora_capitata_HIv3___TS.g28533.t1"
"Montipora_capitata_HIv3___RNAseq.g44250.t1"
"Montipora_capitata_HIv3___RNAseq.g8748.t2a"
"Montipora_capitata_HIv3___RNAseq.g10372.t1"
"Montipora_capitata_HIv3___RNAseq.g18015.t1"
"Montipora_capitata_HIv3___RNAseq.g24154.t1"
"Montipora_capitata_HIv3___RNAseq.g49804.t1"
"Montipora_capitata_HIv3___RNAseq.g20419.t1"
"Montipora_capitata_HIv3___TS.g23388.t1"
"Montipora_capitata_HIv3___RNAseq.g6369.t1"
"Montipora_capitata_HIv3___RNAseq.g20766.t1"
"Montipora_capitata_HIv3___RNAseq.g12694.t1"
"Montipora_capitata_HIv3___TS.g41744.t1a"
"Montipora_capitata_HIv3___RNAseq.g44877.t1"
"Montipora_capitata_HIv3___RNAseq.g22869.t1"
"Montipora_capitata_HIv3___RNAseq.g39582.t1"
"Montipora_capitata_HIv3___RNAseq.g2679.t1"
"Montipora_capitata_HIv3___TS.g21677.t2"
"Montipora_capitata_HIv3___RNAseq.g31170.t1"
"Montipora_capitata_HIv3___RNAseq.g24772.t1"
"Montipora_capitata_HIv3___RNAseq.g18086.t1"
"Montipora_capitata_HIv3___RNAseq.g27002.t1"
"Montipora_capitata_HIv3___TS.g20973.t1a"
"Montipora_capitata_HIv3___TS.g28682.t1"
"Montipora_capitata_HIv3___RNAseq.g3233.t1c"
"Montipora_capitata_HIv3___RNAseq.g34110.t1"
"Montipora_capitata_HIv3___RNAseq.g27992.t1"
"Montipora_capitata_HIv3___RNAseq.g6792.t1"
"Montipora_capitata_HIv3___RNAseq.g45693.t1"
"Montipora_capitata_HIv3___RNAseq.g33833.t1"
"Montipora_capitata_HIv3___RNAseq.g46760.t1"
"Montipora_capitata_HIv3___RNAseq.g20885.t1"
"Montipora_capitata_HIv3___RNAseq.g37387.t1b"
"Montipora_capitata_HIv3___TS.g23676.t1"
"Montipora_capitata_HIv3___RNAseq.g45496.t1"
"Montipora_capitata_HIv3___RNAseq.g3486.t1"
"Montipora_capitata_HIv3___RNAseq.g7337.t1"
"Montipora_capitata_HIv3___RNAseq.g40767.t1"
"Montipora_capitata_HIv3___RNAseq.g45113.t1"
"Montipora_capitata_HIv3___RNAseq.g41534.t1"
"Montipora_capitata_HIv3___RNAseq.g6258.t1"
"Montipora_capitata_HIv3___TS.g47690.t1b"
"Montipora_capitata_HIv3___TS.g30103.t1"
"Montipora_capitata_HIv3___RNAseq.g29021.t1"
"Montipora_capitata_HIv3___RNAseq.g20240.t1"
"Montipora_capitata_HIv3___RNAseq.g33775.t1"
"Montipora_capitata_HIv3___RNAseq.g18072.t1"
"Montipora_capitata_HIv3___RNAseq.g21576.t1"
"Montipora_capitata_HIv3___RNAseq.g2836.t1b"
"Montipora_capitata_HIv3___RNAseq.g35169.t1"
"Montipora_capitata_HIv3___TS.g24676.t1"
"Montipora_capitata_HIv3___RNAseq.g24195.t1"
"Montipora_capitata_HIv3___RNAseq.g37566.t1"
"Montipora_capitata_HIv3___TS.g33807.t1"
"Montipora_capitata_HIv3___RNAseq.g44177.t1"
"Montipora_capitata_HIv3___RNAseq.g27070.t1"
"Montipora_capitata_HIv3___TS.g10333.t2"
"Montipora_capitata_HIv3___RNAseq.g7171.t1"
"Montipora_capitata_HIv3___TS.g49909.t1"
"Montipora_capitata_HIv3___RNAseq.g49556.t1"
"Montipora_capitata_HIv3___RNAseq.g3971.t1"
"Montipora_capitata_HIv3___RNAseq.g44187.t1"
"Montipora_capitata_HIv3___RNAseq.g34429.t1"
"Montipora_capitata_HIv3___RNAseq.36991_t"
"Montipora_capitata_HIv3___RNAseq.g9159.t1a"
"Montipora_capitata_HIv3___TS.g26521.t1b"
"Montipora_capitata_HIv3___RNAseq.g35107.t1"
"Montipora_capitata_HIv3___RNAseq.g9373.t1"
"Montipora_capitata_HIv3___RNAseq.g3071.t1"
"Montipora_capitata_HIv3___RNAseq.g5322.t1"
"Montipora_capitata_HIv3___RNAseq.g42717.t1"
"Montipora_capitata_HIv3___RNAseq.g33951.t1"
"Montipora_capitata_HIv3___RNAseq.g43779.t1"
"Montipora_capitata_HIv3___TS.g44901.t1"
"Montipora_capitata_HIv3___RNAseq.g47357.t1"
"Montipora_capitata_HIv3___RNAseq.g41377.t1a"
"Montipora_capitata_HIv3___RNAseq.g23514.t1"
"Montipora_capitata_HIv3___TS.g18992.t3"
"Montipora_capitata_HIv3___RNAseq.g3437.t1"
"Montipora_capitata_HIv3___RNAseq.g27656.t1"
"Montipora_capitata_HIv3___RNAseq.g46593.t1"
"Montipora_capitata_HIv3___RNAseq.g10445.t1"
"Montipora_capitata_HIv3___TS.g14649.t1"
"Montipora_capitata_HIv3___RNAseq.g21610.t1"
"Montipora_capitata_HIv3___RNAseq.g8896.t1"
"Montipora_capitata_HIv3___TS.g24743.t1"
"Montipora_capitata_HIv3___RNAseq.g40846.t1"
"Montipora_capitata_HIv3___RNAseq.g13307.t1"
"Montipora_capitata_HIv3___RNAseq.g8730.t1b"
"Montipora_capitata_HIv3___TS.g13880.t1"
