"Gene"
"Pocillopora_acuta_HIv2___TS.g1487.t1c"
"Pocillopora_acuta_HIv2___RNAseq.g4313.t1"
"Pocillopora_acuta_HIv2___TS.g27663.t2"
"Pocillopora_acuta_HIv2___TS.g5854.t1"
"Pocillopora_acuta_HIv2___RNAseq.g28215.t1"
"Pocillopora_acuta_HIv2___RNAseq.g4704.t1b"
"Pocillopora_acuta_HIv2___TS.g23278.t1"
"Pocillopora_acuta_HIv2___TS.g6432.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3987.t1"
"Pocillopora_acuta_HIv2___RNAseq.g9018.t1"
"Pocillopora_acuta_HIv2___RNAseq.8466_t"
"Pocillopora_acuta_HIv2___TS.g1039.t1"
"Pocillopora_acuta_HIv2___RNAseq.g7707.t1"
"Pocillopora_acuta_HIv2___TS.g17823.t1"
"Pocillopora_acuta_HIv2___RNAseq.g21523.t1"
"Pocillopora_acuta_HIv2___RNAseq.g18198.t1"
"Pocillopora_acuta_HIv2___TS.g24428.t1"
"Pocillopora_acuta_HIv2___TS.g11376.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3977.t2"
"Pocillopora_acuta_HIv2___RNAseq.g30129.t1"
"Pocillopora_acuta_HIv2___RNAseq.g30474.t1"
"Pocillopora_acuta_HIv2___TS.g31099.t1a"
"Pocillopora_acuta_HIv2___RNAseq.g28408.t1"
"Pocillopora_acuta_HIv2___RNAseq.g2283.t2"
"Pocillopora_acuta_HIv2___RNAseq.g12136.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24882.t1"
"Pocillopora_acuta_HIv2___RNAseq.g23919.t1"
"Pocillopora_acuta_HIv2___TS.g29356.t2"
"Pocillopora_acuta_HIv2___RNAseq.g3024.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24544.t1"
"Pocillopora_acuta_HIv2___RNAseq.g30644.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3335.t1"
"Pocillopora_acuta_HIv2___RNAseq.g15237.t1"
"Pocillopora_acuta_HIv2___RNAseq.g30088.t1"
"Pocillopora_acuta_HIv2___TS.g25939.t3"
"Pocillopora_acuta_HIv2___RNAseq.g4002.t1"
"Pocillopora_acuta_HIv2___RNAseq.g21353.t1"
"Pocillopora_acuta_HIv2___RNAseq.g26846.t1c"
"Pocillopora_acuta_HIv2___RNAseq.g245.t1"
"Pocillopora_acuta_HIv2___RNAseq.g13412.t1"
"Pocillopora_acuta_HIv2___RNAseq.g13506.t1"
"Pocillopora_acuta_HIv2___RNAseq.g20541.t1"
"Pocillopora_acuta_HIv2___RNAseq.g11338.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24881.t1"
"Pocillopora_acuta_HIv2___RNAseq.g10681.t1"
"Pocillopora_acuta_HIv2___RNAseq.g688.t1"
"Pocillopora_acuta_HIv2___RNAseq.g16788.t1"
"Pocillopora_acuta_HIv2___TS.g16351.t1"
"Pocillopora_acuta_HIv2___RNAseq.g14717.t1"
"Pocillopora_acuta_HIv2___TS.g28864.t1"
"Pocillopora_acuta_HIv2___RNAseq.g206.t1"
"Pocillopora_acuta_HIv2___TS.g11347.t1"
"Pocillopora_acuta_HIv2___RNAseq.g1682.t1"
"Pocillopora_acuta_HIv2___TS.g1976.t1a"
"Pocillopora_acuta_HIv2___RNAseq.g11864.t1"
"Pocillopora_acuta_HIv2___TS.g8593.t1"
"Pocillopora_acuta_HIv2___RNAseq.g30626.t2"
"Pocillopora_acuta_HIv2___RNAseq.g24815.t1"
"Pocillopora_acuta_HIv2___TS.g29098.t1c"
"Pocillopora_acuta_HIv2___RNAseq.g17551.t1"
"Pocillopora_acuta_HIv2___RNAseq.g16276.t1"
"Pocillopora_acuta_HIv2___RNAseq.g17546.t1"
"Pocillopora_acuta_HIv2___RNAseq.g9240.t1"
"Pocillopora_acuta_HIv2___RNAseq.g132.t1a"
"Pocillopora_acuta_HIv2___RNAseq.g1752.t1"
"Pocillopora_acuta_HIv2___RNAseq.g7249.t1"
"Pocillopora_acuta_HIv2___RNAseq.g21726.t1"
"Pocillopora_acuta_HIv2___RNAseq.g26172.t1"
"Pocillopora_acuta_HIv2___RNAseq.g953.t1"
"Pocillopora_acuta_HIv2___RNAseq.g14843.t1"
"Pocillopora_acuta_HIv2___RNAseq.23152_t"
"Pocillopora_acuta_HIv2___RNAseq.g25475.t1"
"Pocillopora_acuta_HIv2___RNAseq.g26847.t1"
"Pocillopora_acuta_HIv2___RNAseq.g23747.t1"
"Pocillopora_acuta_HIv2___RNAseq.g19647.t1"
"Pocillopora_acuta_HIv2___RNAseq.g19630.t1"
"Pocillopora_acuta_HIv2___RNAseq.g1184.t1"
"Pocillopora_acuta_HIv2___RNAseq.g12207.t1"
"Pocillopora_acuta_HIv2___RNAseq.g6138.t1"
"Pocillopora_acuta_HIv2___RNAseq.g28637.t1"
"Pocillopora_acuta_HIv2___RNAseq.g7011.t1"
"Pocillopora_acuta_HIv2___RNAseq.g16350.t1"
"Pocillopora_acuta_HIv2___TS.g20510.t2"
"Pocillopora_acuta_HIv2___RNAseq.g1928.t1"
"Pocillopora_acuta_HIv2___RNAseq.g13241.t1"
"Pocillopora_acuta_HIv2___RNAseq.g16505.t1"
"Pocillopora_acuta_HIv2___TS.g549.t1"
"Pocillopora_acuta_HIv2___RNAseq.g27001.t1"
"Pocillopora_acuta_HIv2___RNAseq.g9126.t1"
"Pocillopora_acuta_HIv2___RNAseq.g30571.t1"
"Pocillopora_acuta_HIv2___RNAseq.g18972.t1"
"Pocillopora_acuta_HIv2___RNAseq.g14305.t1"
"Pocillopora_acuta_HIv2___RNAseq.g18082.t2"
"Pocillopora_acuta_HIv2___RNAseq.g28432.t1"
"Pocillopora_acuta_HIv2___RNAseq.g1794.t1"
"Pocillopora_acuta_HIv2___RNAseq.g17497.t1"
"Pocillopora_acuta_HIv2___TS.g18980.t1"
"Pocillopora_acuta_HIv2___RNAseq.15878_t"
"Pocillopora_acuta_HIv2___RNAseq.g14161.t1"
"Pocillopora_acuta_HIv2___RNAseq.g10520.t1"
"Pocillopora_acuta_HIv2___RNAseq.g28404.t1"
"Pocillopora_acuta_HIv2___TS.g26228.t1"
"Pocillopora_acuta_HIv2___RNAseq.g14800.t1"
"Pocillopora_acuta_HIv2___RNAseq.g5905.t1"
"Pocillopora_acuta_HIv2___TS.g26405.t1"
"Pocillopora_acuta_HIv2___RNAseq.g28544.t1"
"Pocillopora_acuta_HIv2___RNAseq.g29878.t1"
"Pocillopora_acuta_HIv2___RNAseq.g29851.t1"
"Pocillopora_acuta_HIv2___RNAseq.g13033.t1"
"Pocillopora_acuta_HIv2___TS.g13394.t1"
"Pocillopora_acuta_HIv2___RNAseq.g4174.t1"
"Pocillopora_acuta_HIv2___RNAseq.g10816.t1"
"Pocillopora_acuta_HIv2___TS.g2549.t1a"
"Pocillopora_acuta_HIv2___RNAseq.g125.t1"
"Pocillopora_acuta_HIv2___RNAseq.g19137.t1"
"Pocillopora_acuta_HIv2___RNAseq.g30191.t1"
"Pocillopora_acuta_HIv2___RNAseq.g6577.t1"
"Pocillopora_acuta_HIv2___TS.g1558.t1"
"Pocillopora_acuta_HIv2___RNAseq.18499_t"
"Pocillopora_acuta_HIv2___RNAseq.g15227.t1"
"Pocillopora_acuta_HIv2___RNAseq.g936.t1"
"Pocillopora_acuta_HIv2___RNAseq.g9378.t1"
"Pocillopora_acuta_HIv2___RNAseq.g23471.t1"
"Pocillopora_acuta_HIv2___RNAseq.g26129.t1"
"Pocillopora_acuta_HIv2___TS.g23497.t1a"
"Pocillopora_acuta_HIv2___RNAseq.g3458.t1"
"Pocillopora_acuta_HIv2___TS.g31053.t1"
"Pocillopora_acuta_HIv2___RNAseq.g782.t1"
"Pocillopora_acuta_HIv2___RNAseq.g14525.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3160.t1"
"Pocillopora_acuta_HIv2___TS.g2315.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3959.t1"
"Pocillopora_acuta_HIv2___TS.g2341.t1"
"Pocillopora_acuta_HIv2___RNAseq.g22363.t1"
"Pocillopora_acuta_HIv2___RNAseq.g30543.t1b"
"Pocillopora_acuta_HIv2___TS.g8901.t1b"
"Pocillopora_acuta_HIv2___RNAseq.g22837.t1"
"Pocillopora_acuta_HIv2___TS.g31246.t1a"
"Pocillopora_acuta_HIv2___RNAseq.g23630.t1"
"Pocillopora_acuta_HIv2___TS.g21646.t2"
"Pocillopora_acuta_HIv2___RNAseq.g13988.t1"
"Pocillopora_acuta_HIv2___RNAseq.g9732.t1"
"Pocillopora_acuta_HIv2___TS.g27004.t1"
"Pocillopora_acuta_HIv2___RNAseq.g6351.t1"
"Pocillopora_acuta_HIv2___RNAseq.g12421.t1"
"Pocillopora_acuta_HIv2___RNAseq.g9236.t1"
"Pocillopora_acuta_HIv2___RNAseq.g6196.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3694.t1"
"Pocillopora_acuta_HIv2___RNAseq.g11746.t1"
"Pocillopora_acuta_HIv2___RNAseq.g22285.t1"
"Pocillopora_acuta_HIv2___RNAseq.g21452.t1"
"Pocillopora_acuta_HIv2___RNAseq.g8029.t1"
"Pocillopora_acuta_HIv2___RNAseq.g17399.t1"
"Pocillopora_acuta_HIv2___RNAseq.g31364.t1b"
"Pocillopora_acuta_HIv2___RNAseq.g13118.t1"
"Pocillopora_acuta_HIv2___RNAseq.g13129.t1"
"Pocillopora_acuta_HIv2___TS.g2709.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3787.t1"
"Pocillopora_acuta_HIv2___RNAseq.g19818.t1"
"Pocillopora_acuta_HIv2___RNAseq.g15305.t1b"
"Pocillopora_acuta_HIv2___RNAseq.g30560.t1"
"Pocillopora_acuta_HIv2___RNAseq.g7089.t1"
"Pocillopora_acuta_HIv2___RNAseq.g19788.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3100.t1"
"Pocillopora_acuta_HIv2___TS.g28923.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24877.t1"
"Pocillopora_acuta_HIv2___RNAseq.g10824.t1"
"Pocillopora_acuta_HIv2___RNAseq.g2730.t1"
"Pocillopora_acuta_HIv2___RNAseq.g1083.t1"
"Pocillopora_acuta_HIv2___TS.g21568.t1"
"Pocillopora_acuta_HIv2___TS.g6717.t1"
"Pocillopora_acuta_HIv2___RNAseq.g18977.t1"
"Pocillopora_acuta_HIv2___RNAseq.g4438.t1"
"Pocillopora_acuta_HIv2___RNAseq.g17651.t1"
"Pocillopora_acuta_HIv2___TS.g30577.t1"
"Pocillopora_acuta_HIv2___RNAseq.g22623.t1"
"Pocillopora_acuta_HIv2___RNAseq.g31076.t1"
"Pocillopora_acuta_HIv2___RNAseq.g5570.t1"
"Pocillopora_acuta_HIv2___TS.g25007.t2"
"Pocillopora_acuta_HIv2___RNAseq.g27886.t1"
"Pocillopora_acuta_HIv2___TS.g26973.t1"
"Pocillopora_acuta_HIv2___RNAseq.g5525.t1"
"Pocillopora_acuta_HIv2___TS.g4130.t1"
"Pocillopora_acuta_HIv2___TS.g23786.t1"
"Pocillopora_acuta_HIv2___RNAseq.g26949.t1"
"Pocillopora_acuta_HIv2___TS.g16305.t1"
"Pocillopora_acuta_HIv2___RNAseq.g29829.t1"
"Pocillopora_acuta_HIv2___RNAseq.g8056.t1"
"Pocillopora_acuta_HIv2___TS.g15820.t2"
"Pocillopora_acuta_HIv2___TS.g12467.t1"
"Pocillopora_acuta_HIv2___RNAseq.g16657.t1"
"Pocillopora_acuta_HIv2___RNAseq.g4450.t1"
"Pocillopora_acuta_HIv2___RNAseq.g6707.t1"
"Pocillopora_acuta_HIv2___RNAseq.g29304.t1"
"Pocillopora_acuta_HIv2___RNAseq.g13465.t1"
"Pocillopora_acuta_HIv2___TS.g18464.t1a"
"Pocillopora_acuta_HIv2___RNAseq.g9125.t1"
"Pocillopora_acuta_HIv2___RNAseq.g7667.t1"
"Pocillopora_acuta_HIv2___RNAseq.g11599.t1"
"Pocillopora_acuta_HIv2___TS.g20849.t2"
"Pocillopora_acuta_HIv2___RNAseq.g17246.t1"
"Pocillopora_acuta_HIv2___TS.g23178.t1"
"Pocillopora_acuta_HIv2___RNAseq.g11854.t1"
"Pocillopora_acuta_HIv2___RNAseq.g6179.t1"
"Pocillopora_acuta_HIv2___RNAseq.g15918.t1"
"Pocillopora_acuta_HIv2___TS.g25851.t1"
"Pocillopora_acuta_HIv2___RNAseq.g19211.t1"
"Pocillopora_acuta_HIv2___RNAseq.g14403.t1"
"Pocillopora_acuta_HIv2___RNAseq.g4191.t1b"
"Pocillopora_acuta_HIv2___RNAseq.g16691.t1"
"Pocillopora_acuta_HIv2___RNAseq.g13310.t1"
"Pocillopora_acuta_HIv2___RNAseq.g31339.t1"
"Pocillopora_acuta_HIv2___TS.g4268.t1"
"Pocillopora_acuta_HIv2___RNAseq.g15126.t1"
"Pocillopora_acuta_HIv2___RNAseq.g15872.t1"
"Pocillopora_acuta_HIv2___RNAseq.g17111.t1"
"Pocillopora_acuta_HIv2___RNAseq.g2681.t1"
"Pocillopora_acuta_HIv2___RNAseq.g22407.t1"
