"Gene"
"Pocillopora_acuta_HIv2___RNAseq.g10614.t1"
"Pocillopora_acuta_HIv2___RNAseq.g5297.t1"
"Pocillopora_acuta_HIv2___RNAseq.g28471.t1"
"Pocillopora_acuta_HIv2___RNAseq.g14167.t1"
"Pocillopora_acuta_HIv2___RNAseq.g6792.t1"
"Pocillopora_acuta_HIv2___RNAseq.g12663.t1"
"Pocillopora_acuta_HIv2___RNAseq.g30768.t1"
"Pocillopora_acuta_HIv2___RNAseq.16830_t"
"Pocillopora_acuta_HIv2___TS.g4840.t1"
"Pocillopora_acuta_HIv2___RNAseq.g329.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3149.t1"
"Pocillopora_acuta_HIv2___RNAseq.g13910.t1"
"Pocillopora_acuta_HIv2___RNAseq.g8230.t1"
"Pocillopora_acuta_HIv2___RNAseq.g12266.t1"
"Pocillopora_acuta_HIv2___RNAseq.g6229.t1b"
"Pocillopora_acuta_HIv2___TS.g10751.t1"
"Pocillopora_acuta_HIv2___RNAseq.g22065.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3017.t1"
"Pocillopora_acuta_HIv2___TS.g27290.t1"
"Pocillopora_acuta_HIv2___RNAseq.g9460.t1"
"Pocillopora_acuta_HIv2___TS.g21744.t2"
"Pocillopora_acuta_HIv2___RNAseq.g12172.t1"
"Pocillopora_acuta_HIv2___TS.g3473.t1"
"Pocillopora_acuta_HIv2___TS.g11111.t2"
"Pocillopora_acuta_HIv2___RNAseq.g1547.t1"
"Pocillopora_acuta_HIv2___RNAseq.g23778.t1"
"Pocillopora_acuta_HIv2___RNAseq.g25219.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24449.t1"
"Pocillopora_acuta_HIv2___RNAseq.g560.t2"
"Pocillopora_acuta_HIv2___TS.g13947.t1"
"Pocillopora_acuta_HIv2___TS.g13732.t1"
"Pocillopora_acuta_HIv2___RNAseq.g28055.t2b"
"Pocillopora_acuta_HIv2___RNAseq.g11541.t1"
"Pocillopora_acuta_HIv2___RNAseq.g20069.t1"
"Pocillopora_acuta_HIv2___RNAseq.g25621.t1"
"Pocillopora_acuta_HIv2___RNAseq.g10331.t1"
"Pocillopora_acuta_HIv2___RNAseq.g10302.t1"
"Pocillopora_acuta_HIv2___RNAseq.g19036.t1"
"Pocillopora_acuta_HIv2___TS.g4013.t1"
"Pocillopora_acuta_HIv2___TS.g19073.t1"
"Pocillopora_acuta_HIv2___RNAseq.g11227.t1"
"Pocillopora_acuta_HIv2___RNAseq.24013_t"
"Pocillopora_acuta_HIv2___RNAseq.g2255.t1"
"Pocillopora_acuta_HIv2___RNAseq.g26333.t1"
"Pocillopora_acuta_HIv2___RNAseq.g21695.t1"
"Pocillopora_acuta_HIv2___RNAseq.g9536.t1"
"Pocillopora_acuta_HIv2___RNAseq.g5556.t1"
"Pocillopora_acuta_HIv2___RNAseq.g243.t1"
"Pocillopora_acuta_HIv2___RNAseq.g9063.t1"
"Pocillopora_acuta_HIv2___RNAseq.g7832.t1b"
"Pocillopora_acuta_HIv2___RNAseq.7373_t"
"Pocillopora_acuta_HIv2___RNAseq.g4425.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24769.t1"
"Pocillopora_acuta_HIv2___RNAseq.g1816.t1"
"Pocillopora_acuta_HIv2___RNAseq.g11723.t1"
"Pocillopora_acuta_HIv2___RNAseq.g11212.t1"
"Pocillopora_acuta_HIv2___RNAseq.11323_t"
"Pocillopora_acuta_HIv2___RNAseq.g12349.t1"
"Pocillopora_acuta_HIv2___RNAseq.g31077.t1"
"Pocillopora_acuta_HIv2___RNAseq.g29956.t1"
"Pocillopora_acuta_HIv2___RNAseq.g8581.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24843.t1"
"Pocillopora_acuta_HIv2___RNAseq.g17.t1"
"Pocillopora_acuta_HIv2___RNAseq.g10378.t1"
"Pocillopora_acuta_HIv2___TS.g17672.t1"
"Pocillopora_acuta_HIv2___RNAseq.g22982.t1"
"Pocillopora_acuta_HIv2___RNAseq.g12069.t1"
"Pocillopora_acuta_HIv2___TS.g23051.t1"
"Pocillopora_acuta_HIv2___RNAseq.g18756.t2"
"Pocillopora_acuta_HIv2___RNAseq.g18065.t3"
"Pocillopora_acuta_HIv2___RNAseq.g10441.t1"
"Pocillopora_acuta_HIv2___RNAseq.g20840.t1"
"Pocillopora_acuta_HIv2___RNAseq.g16703.t1"
"Pocillopora_acuta_HIv2___RNAseq.g17947.t1"
"Pocillopora_acuta_HIv2___RNAseq.g6498.t1"
"Pocillopora_acuta_HIv2___TS.g18918.t1"
"Pocillopora_acuta_HIv2___TS.g25171.t1"
"Pocillopora_acuta_HIv2___RNAseq.g12734.t1"
"Pocillopora_acuta_HIv2___TS.g23675.t1"
"Pocillopora_acuta_HIv2___RNAseq.g28960.t2"
"Pocillopora_acuta_HIv2___RNAseq.g5390.t1"
"Pocillopora_acuta_HIv2___RNAseq.g17949.t2"
"Pocillopora_acuta_HIv2___TS.g24057.t1"
"Pocillopora_acuta_HIv2___RNAseq.g4462.t1"
"Pocillopora_acuta_HIv2___TS.g798.t2"
"Pocillopora_acuta_HIv2___TS.g26697.t1b"
"Pocillopora_acuta_HIv2___RNAseq.g25157.t1"
"Pocillopora_acuta_HIv2___RNAseq.g13414.t1"
"Pocillopora_acuta_HIv2___RNAseq.g2917.t2"
"Pocillopora_acuta_HIv2___TS.g19562.t1"
"Pocillopora_acuta_HIv2___RNAseq.g1623.t1"
"Pocillopora_acuta_HIv2___RNAseq.g30048.t1"
"Pocillopora_acuta_HIv2___RNAseq.g27483.t1"
"Pocillopora_acuta_HIv2___RNAseq.g30050.t1"
"Pocillopora_acuta_HIv2___RNAseq.g15574.t1"
"Pocillopora_acuta_HIv2___RNAseq.g15217.t1"
"Pocillopora_acuta_HIv2___RNAseq.g22671.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3214.t1"
"Pocillopora_acuta_HIv2___RNAseq.g4324.t1"
"Pocillopora_acuta_HIv2___RNAseq.g618.t1"
"Pocillopora_acuta_HIv2___RNAseq.g28750.t1"
"Pocillopora_acuta_HIv2___RNAseq.g27675.t1"
"Pocillopora_acuta_HIv2___TS.g10467.t1"
"Pocillopora_acuta_HIv2___RNAseq.g13228.t1"
"Pocillopora_acuta_HIv2___RNAseq.g15922.t1"
"Pocillopora_acuta_HIv2___RNAseq.g1541.t1"
"Pocillopora_acuta_HIv2___RNAseq.g19632.t1"
"Pocillopora_acuta_HIv2___RNAseq.g6526.t1"
"Pocillopora_acuta_HIv2___RNAseq.g10925.t1"
"Pocillopora_acuta_HIv2___RNAseq.g5781.t1"
"Pocillopora_acuta_HIv2___RNAseq.g29063.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24490.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3173.t1"
"Pocillopora_acuta_HIv2___TS.g6372.t2"
"Pocillopora_acuta_HIv2___RNAseq.g13321.t1"
"Pocillopora_acuta_HIv2___RNAseq.g16253.t1"
"Pocillopora_acuta_HIv2___RNAseq.g30921.t1"
"Pocillopora_acuta_HIv2___RNAseq.g11045.t1a"
"Pocillopora_acuta_HIv2___TS.g4663.t2"
"Pocillopora_acuta_HIv2___TS.g20846.t1"
"Pocillopora_acuta_HIv2___RNAseq.g20836.t1"
"Pocillopora_acuta_HIv2___TS.g11659.t1"
"Pocillopora_acuta_HIv2___RNAseq.g29672.t1"
"Pocillopora_acuta_HIv2___TS.g8141.t1"
"Pocillopora_acuta_HIv2___RNAseq.g1431.t1"
"Pocillopora_acuta_HIv2___RNAseq.g5030.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24147.t1"
"Pocillopora_acuta_HIv2___RNAseq.g6804.t1"
"Pocillopora_acuta_HIv2___RNAseq.g31293.t1"
"Pocillopora_acuta_HIv2___RNAseq.g2876.t1"
"Pocillopora_acuta_HIv2___RNAseq.g30309.t1"
"Pocillopora_acuta_HIv2___RNAseq.g25336.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3740.t1"
"Pocillopora_acuta_HIv2___RNAseq.g5608.t1"
"Pocillopora_acuta_HIv2___TS.g2803.t1b"
"Pocillopora_acuta_HIv2___RNAseq.g4236.t1"
"Pocillopora_acuta_HIv2___RNAseq.g17335.t1"
"Pocillopora_acuta_HIv2___RNAseq.g14274.t1"
"Pocillopora_acuta_HIv2___RNAseq.g26769.t1"
"Pocillopora_acuta_HIv2___TS.g26279.t1"
"Pocillopora_acuta_HIv2___TS.g2951.t1"
"Pocillopora_acuta_HIv2___RNAseq.g10708.t1"
"Pocillopora_acuta_HIv2___RNAseq.g29851.t1"
"Pocillopora_acuta_HIv2___RNAseq.g19747.t1"
"Pocillopora_acuta_HIv2___TS.g29814.t1b"
"Pocillopora_acuta_HIv2___RNAseq.g30878.t2c"
"Pocillopora_acuta_HIv2___RNAseq.g24437.t1"
"Pocillopora_acuta_HIv2___RNAseq.g11485.t1"
"Pocillopora_acuta_HIv2___TS.g4694.t1"
"Pocillopora_acuta_HIv2___RNAseq.g31096.t1"
"Pocillopora_acuta_HIv2___RNAseq.g2214.t1c"
"Pocillopora_acuta_HIv2___RNAseq.g30867.t1b"
"Pocillopora_acuta_HIv2___TS.g14962.t1"
"Pocillopora_acuta_HIv2___RNAseq.g8989.t1"
"Pocillopora_acuta_HIv2___TS.g26040.t1"
"Pocillopora_acuta_HIv2___RNAseq.g16285.t1"
"Pocillopora_acuta_HIv2___RNAseq.g26676.t1"
"Pocillopora_acuta_HIv2___RNAseq.g28513.t1"
"Pocillopora_acuta_HIv2___RNAseq.g29167.t1"
"Pocillopora_acuta_HIv2___RNAseq.g27445.t1"
"Pocillopora_acuta_HIv2___RNAseq.g1563.t1"
"Pocillopora_acuta_HIv2___RNAseq.g5929.t1"
"Pocillopora_acuta_HIv2___TS.g3788.t1"
"Pocillopora_acuta_HIv2___RNAseq.g1567.t1"
"Pocillopora_acuta_HIv2___RNAseq.g23276.t2"
"Pocillopora_acuta_HIv2___RNAseq.g3030.t1"
"Pocillopora_acuta_HIv2___RNAseq.g11510.t1"
"Pocillopora_acuta_HIv2___RNAseq.g10957.t1"
"Pocillopora_acuta_HIv2___RNAseq.g7622.t1"
"Pocillopora_acuta_HIv2___TS.g28751.t1"
"Pocillopora_acuta_HIv2___RNAseq.g15925.t1"
"Pocillopora_acuta_HIv2___RNAseq.g7509.t2"
"Pocillopora_acuta_HIv2___RNAseq.g10698.t1"
"Pocillopora_acuta_HIv2___RNAseq.g2037.t1"
"Pocillopora_acuta_HIv2___RNAseq.27995_t"
"Pocillopora_acuta_HIv2___TS.g12555.t1"
"Pocillopora_acuta_HIv2___RNAseq.g29213.t1"
"Pocillopora_acuta_HIv2___TS.g11379.t1"
"Pocillopora_acuta_HIv2___RNAseq.g12319.t1"
"Pocillopora_acuta_HIv2___RNAseq.g28638.t1"
"Pocillopora_acuta_HIv2___RNAseq.g26865.t1"
"Pocillopora_acuta_HIv2___TS.g11078.t1"
"Pocillopora_acuta_HIv2___TS.g412.t1"
"Pocillopora_acuta_HIv2___RNAseq.g28461.t1"
"Pocillopora_acuta_HIv2___RNAseq.g4196.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3666.t1c"
"Pocillopora_acuta_HIv2___RNAseq.g22491.t1"
"Pocillopora_acuta_HIv2___RNAseq.g5227.t1"
"Pocillopora_acuta_HIv2___RNAseq.g18363.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24244.t1"
"Pocillopora_acuta_HIv2___TS.g13295.t1a"
"Pocillopora_acuta_HIv2___RNAseq.g20213.t1"
"Pocillopora_acuta_HIv2___RNAseq.g6567.t1"
"Pocillopora_acuta_HIv2___RNAseq.g6183.t1"
"Pocillopora_acuta_HIv2___RNAseq.g25578.t1"
"Pocillopora_acuta_HIv2___TS.g4403.t1"
"Pocillopora_acuta_HIv2___RNAseq.g10973.t1"
"Pocillopora_acuta_HIv2___RNAseq.g1566.t1"
"Pocillopora_acuta_HIv2___RNAseq.g10754.t1"
"Pocillopora_acuta_HIv2___RNAseq.g22767.t1"
"Pocillopora_acuta_HIv2___RNAseq.g4972.t1"
"Pocillopora_acuta_HIv2___RNAseq.g8742.t1"
"Pocillopora_acuta_HIv2___TS.g21127.t1a"
"Pocillopora_acuta_HIv2___RNAseq.g19212.t1"
"Pocillopora_acuta_HIv2___RNAseq.g7495.t1"
"Pocillopora_acuta_HIv2___RNAseq.g12766.t1"
"Pocillopora_acuta_HIv2___RNAseq.g10645.t1"
"Pocillopora_acuta_HIv2___TS.10026_t"
"Pocillopora_acuta_HIv2___TS.g15291.t2"
"Pocillopora_acuta_HIv2___RNAseq.g20199.t1"
"Pocillopora_acuta_HIv2___RNAseq.g26886.t1"
"Pocillopora_acuta_HIv2___RNAseq.g241.t1"
"Pocillopora_acuta_HIv2___TS.g23700.t1b"
"Pocillopora_acuta_HIv2___RNAseq.g5635.t1"
"Pocillopora_acuta_HIv2___RNAseq.g1453.t1"
"Pocillopora_acuta_HIv2___RNAseq.g27656.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24039.t1"
"Pocillopora_acuta_HIv2___TS.g16421.t1"
"Pocillopora_acuta_HIv2___RNAseq.g23181.t1"
"Pocillopora_acuta_HIv2___RNAseq.g2216.t1"
"Pocillopora_acuta_HIv2___RNAseq.g22780.t2"
"Pocillopora_acuta_HIv2___RNAseq.g5046.t1"
"Pocillopora_acuta_HIv2___RNAseq.g1134.t1"
"Pocillopora_acuta_HIv2___RNAseq.g16080.t1"
"Pocillopora_acuta_HIv2___RNAseq.g15316.t1"
"Pocillopora_acuta_HIv2___RNAseq.g1699.t1"
"Pocillopora_acuta_HIv2___RNAseq.g16377.t1"
"Pocillopora_acuta_HIv2___RNAseq.g4538.t1"
"Pocillopora_acuta_HIv2___RNAseq.g25759.t1"
"Pocillopora_acuta_HIv2___TS.g15820.t2"
"Pocillopora_acuta_HIv2___RNAseq.g3129.t1"
"Pocillopora_acuta_HIv2___RNAseq.g31154.t1"
"Pocillopora_acuta_HIv2___RNAseq.g26746.t1"
"Pocillopora_acuta_HIv2___RNAseq.g25491.t1"
"Pocillopora_acuta_HIv2___RNAseq.g8566.t1"
"Pocillopora_acuta_HIv2___TS.g28988.t1"
"Pocillopora_acuta_HIv2___RNAseq.g1834.t1"
"Pocillopora_acuta_HIv2___TS.g20232.t1"
"Pocillopora_acuta_HIv2___RNAseq.g4341.t1"
"Pocillopora_acuta_HIv2___RNAseq.g25398.t1"
"Pocillopora_acuta_HIv2___RNAseq.g25059.t1"
"Pocillopora_acuta_HIv2___TS.g11886.t1"
"Pocillopora_acuta_HIv2___RNAseq.g23692.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3889.t1"
"Pocillopora_acuta_HIv2___RNAseq.g9714.t1"
"Pocillopora_acuta_HIv2___RNAseq.g20542.t1"
"Pocillopora_acuta_HIv2___RNAseq.g10523.t1"
"Pocillopora_acuta_HIv2___RNAseq.6930_t"
"Pocillopora_acuta_HIv2___RNAseq.g21252.t1"
"Pocillopora_acuta_HIv2___TS.g24452.t1"
"Pocillopora_acuta_HIv2___RNAseq.g23394.t1"
"Pocillopora_acuta_HIv2___RNAseq.g11854.t1"
"Pocillopora_acuta_HIv2___RNAseq.g28455.t1"
"Pocillopora_acuta_HIv2___TS.g27552.t1"
"Pocillopora_acuta_HIv2___RNAseq.g29625.t1"
"Pocillopora_acuta_HIv2___RNAseq.g16740.t1"
"Pocillopora_acuta_HIv2___RNAseq.g13880.t1"
"Pocillopora_acuta_HIv2___RNAseq.g16135.t1"
"Pocillopora_acuta_HIv2___TS.g16930.t1"
"Pocillopora_acuta_HIv2___RNAseq.g5251.t1"
"Pocillopora_acuta_HIv2___RNAseq.g6179.t1"
"Pocillopora_acuta_HIv2___TS.g16910.t1"
"Pocillopora_acuta_HIv2___RNAseq.11504_t"
"Pocillopora_acuta_HIv2___RNAseq.g21737.t1"
"Pocillopora_acuta_HIv2___TS.g10972.t1"
"Pocillopora_acuta_HIv2___RNAseq.g26289.t1"
"Pocillopora_acuta_HIv2___RNAseq.g14742.t1"
"Pocillopora_acuta_HIv2___RNAseq.g25069.t1"
"Pocillopora_acuta_HIv2___TS.g19731.t1"
"Pocillopora_acuta_HIv2___RNAseq.g19818.t1"
"Pocillopora_acuta_HIv2___RNAseq.g13727.t1"
"Pocillopora_acuta_HIv2___RNAseq.g16323.t1"
"Pocillopora_acuta_HIv2___RNAseq.g5011.t1"
"Pocillopora_acuta_HIv2___RNAseq.g18209.t1"
"Pocillopora_acuta_HIv2___RNAseq.g4790.t1"
"Pocillopora_acuta_HIv2___TS.g29982.t2"
"Pocillopora_acuta_HIv2___RNAseq.g16756.t1"
"Pocillopora_acuta_HIv2___TS.g9764.t2"
"Pocillopora_acuta_HIv2___RNAseq.g22549.t1"
"Pocillopora_acuta_HIv2___RNAseq.g5068.t1"
"Pocillopora_acuta_HIv2___TS.g7547.t1"
"Pocillopora_acuta_HIv2___RNAseq.g28959.t1"
"Pocillopora_acuta_HIv2___RNAseq.g26614.t1"
"Pocillopora_acuta_HIv2___RNAseq.g27682.t1"
"Pocillopora_acuta_HIv2___RNAseq.g25414.t1"
"Pocillopora_acuta_HIv2___RNAseq.g821.t1"
"Pocillopora_acuta_HIv2___RNAseq.g23165.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24773.t1"
"Pocillopora_acuta_HIv2___RNAseq.g17025.t1"
