"Gene"
"Porites_compressa_HIv1___RNAseq.g25863.t1"
"Porites_compressa_HIv1___RNAseq.g41300.t1"
"Porites_compressa_HIv1___RNAseq.g31469.t1"
"Porites_compressa_HIv1___TS.g3133.t2"
"Porites_compressa_HIv1___TS.g31711.t1"
"Porites_compressa_HIv1___RNAseq.g6547.t1"
"Porites_compressa_HIv1___TS.g11175.t1b"
"Porites_compressa_HIv1___RNAseq.g17601.t1"
"Porites_compressa_HIv1___RNAseq.g9819.t1"
"Porites_compressa_HIv1___RNAseq.g19653.t1"
"Porites_compressa_HIv1___RNAseq.g11222.t1"
"Porites_compressa_HIv1___RNAseq.g27239.t1b"
"Porites_compressa_HIv1___RNAseq.g5673.t1"
"Porites_compressa_HIv1___TS.g12816.t1"
"Porites_compressa_HIv1___RNAseq.g10393.t1"
"Porites_compressa_HIv1___TS.g34288.t1"
"Porites_compressa_HIv1___RNAseq.g9354.t1"
"Porites_compressa_HIv1___RNAseq.g33395.t1"
"Porites_compressa_HIv1___RNAseq.g27116.t1"
"Porites_compressa_HIv1___RNAseq.g10048.t1"
"Porites_compressa_HIv1___TS.g29345.t1"
"Porites_compressa_HIv1___RNAseq.g15867.t1"
"Porites_compressa_HIv1___RNAseq.g9431.t1"
"Porites_compressa_HIv1___RNAseq.g37139.t1"
"Porites_compressa_HIv1___RNAseq.g7426.t1"
"Porites_compressa_HIv1___RNAseq.g5535.t1"
"Porites_compressa_HIv1___RNAseq.g29835.t1"
"Porites_compressa_HIv1___RNAseq.g23167.t1"
"Porites_compressa_HIv1___RNAseq.g19705.t1"
"Porites_compressa_HIv1___RNAseq.g18755.t1d"
"Porites_compressa_HIv1___TS.g11510.t1"
"Porites_compressa_HIv1___RNAseq.g12905.t1"
"Porites_compressa_HIv1___RNAseq.g21836.t1"
"Porites_compressa_HIv1___RNAseq.g29285.t1"
"Porites_compressa_HIv1___RNAseq.g33464.t1"
"Porites_compressa_HIv1___RNAseq.g12684.t1"
"Porites_compressa_HIv1___RNAseq.g25219.t1"
"Porites_compressa_HIv1___RNAseq.g38213.t1"
"Porites_compressa_HIv1___TS.g17002.t1"
"Porites_compressa_HIv1___RNAseq.g10389.t1"
"Porites_compressa_HIv1___TS.g10393.t1"
"Porites_compressa_HIv1___RNAseq.g19316.t1"
"Porites_compressa_HIv1___RNAseq.g33460.t1"
"Porites_compressa_HIv1___RNAseq.g15930.t1"
"Porites_compressa_HIv1___RNAseq.g22491.t1"
"Porites_compressa_HIv1___RNAseq.g38071.t1"
"Porites_compressa_HIv1___TS.g9253.t1"
"Porites_compressa_HIv1___RNAseq.g31617.t1"
"Porites_compressa_HIv1___TS.g39649.t1"
"Porites_compressa_HIv1___RNAseq.g39946.t1"
"Porites_compressa_HIv1___RNAseq.g11073.t1"
"Porites_compressa_HIv1___RNAseq.g9315.t1"
"Porites_compressa_HIv1___RNAseq.g2311.t1"
"Porites_compressa_HIv1___RNAseq.g8545.t1"
"Porites_compressa_HIv1___TS.g38323.t1"
"Porites_compressa_HIv1___TS.g38565.t1"
"Porites_compressa_HIv1___RNAseq.g15941.t1"
"Porites_compressa_HIv1___RNAseq.g6314.t1"
"Porites_compressa_HIv1___RNAseq.g17737.t1"
"Porites_compressa_HIv1___RNAseq.g37082.t1"
"Porites_compressa_HIv1___RNAseq.g32802.t1"
"Porites_compressa_HIv1___RNAseq.g8863.t1"
"Porites_compressa_HIv1___RNAseq.g38942.t2"
"Porites_compressa_HIv1___RNAseq.g9663.t1"
"Porites_compressa_HIv1___RNAseq.g40192.t1"
"Porites_compressa_HIv1___RNAseq.g19058.t1"
"Porites_compressa_HIv1___RNAseq.g273.t1"
"Porites_compressa_HIv1___RNAseq.g15937.t1"
"Porites_compressa_HIv1___RNAseq.g27247.t1"
"Porites_compressa_HIv1___TS.g41251.t1"
"Porites_compressa_HIv1___RNAseq.g20029.t1b"
"Porites_compressa_HIv1___RNAseq.g39229.t1"
"Porites_compressa_HIv1___RNAseq.g29834.t1"
"Porites_compressa_HIv1___RNAseq.g30594.t1"
"Porites_compressa_HIv1___RNAseq.g39226.t1"
"Porites_compressa_HIv1___RNAseq.g8318.t1"
"Porites_compressa_HIv1___RNAseq.g6050.t1"
"Porites_compressa_HIv1___RNAseq.g7539.t1"
"Porites_compressa_HIv1___RNAseq.g25039.t1"
"Porites_compressa_HIv1___RNAseq.g12580.t1"
"Porites_compressa_HIv1___RNAseq.g36421.t1"
"Porites_compressa_HIv1___RNAseq.g9523.t1"
"Porites_compressa_HIv1___TS.g34658.t2b"
"Porites_compressa_HIv1___RNAseq.g15189.t1"
"Porites_compressa_HIv1___TS.g41165.t1c"
"Porites_compressa_HIv1___RNAseq.g8295.t1"
"Porites_compressa_HIv1___RNAseq.g14969.t1"
"Porites_compressa_HIv1___RNAseq.g24539.t1"
"Porites_compressa_HIv1___RNAseq.g3461.t1"
"Porites_compressa_HIv1___TS.g1711.t1"
"Porites_compressa_HIv1___RNAseq.g27255.t1"
"Porites_compressa_HIv1___RNAseq.g12173.t1"
"Porites_compressa_HIv1___TS.g1131.t1"
"Porites_compressa_HIv1___TS.g36573.t1"
"Porites_compressa_HIv1___RNAseq.g12881.t1"
"Porites_compressa_HIv1___TS.g17252.t1"
"Porites_compressa_HIv1___RNAseq.g31568.t1"
"Porites_compressa_HIv1___TS.g21268.t1"
"Porites_compressa_HIv1___RNAseq.24627_t"
"Porites_compressa_HIv1___RNAseq.g7640.t1"
"Porites_compressa_HIv1___RNAseq.5222_t"
"Porites_compressa_HIv1___TS.g7290.t1"
"Porites_compressa_HIv1___TS.g24352.t1"
"Porites_compressa_HIv1___RNAseq.g38517.t1"
"Porites_compressa_HIv1___TS.g35728.t1"
"Porites_compressa_HIv1___RNAseq.g29100.t1"
"Porites_compressa_HIv1___TS.g24537.t1b"
"Porites_compressa_HIv1___RNAseq.g11063.t1"
"Porites_compressa_HIv1___RNAseq.g7902.t1"
"Porites_compressa_HIv1___RNAseq.g10773.t1"
"Porites_compressa_HIv1___RNAseq.g8494.t1"
"Porites_compressa_HIv1___RNAseq.g3695.t1"
"Porites_compressa_HIv1___RNAseq.g10399.t1c"
"Porites_compressa_HIv1___RNAseq.g35853.t1"
"Porites_compressa_HIv1___RNAseq.g22075.t1"
"Porites_compressa_HIv1___RNAseq.g15528.t1"
"Porites_compressa_HIv1___RNAseq.g21540.t1"
"Porites_compressa_HIv1___RNAseq.g26843.t1"
"Porites_compressa_HIv1___TS.g39672.t1"
"Porites_compressa_HIv1___RNAseq.g36782.t1"
"Porites_compressa_HIv1___RNAseq.g22509.t1"
"Porites_compressa_HIv1___RNAseq.g1570.t1"
"Porites_compressa_HIv1___RNAseq.g35861.t1"
"Porites_compressa_HIv1___RNAseq.g2859.t1"
"Porites_compressa_HIv1___RNAseq.g12774.t1"
"Porites_compressa_HIv1___RNAseq.g32848.t1"
"Porites_compressa_HIv1___RNAseq.g12741.t1"
"Porites_compressa_HIv1___RNAseq.g2454.t1"
"Porites_compressa_HIv1___RNAseq.g19631.t1"
"Porites_compressa_HIv1___RNAseq.g41100.t1"
"Porites_compressa_HIv1___RNAseq.g13182.t1"
"Porites_compressa_HIv1___TS.g41155.t1c"
"Porites_compressa_HIv1___TS.g32502.t1"
"Porites_compressa_HIv1___RNAseq.g6023.t1"
"Porites_compressa_HIv1___RNAseq.g33085.t1"
"Porites_compressa_HIv1___RNAseq.g345.t1b"
"Porites_compressa_HIv1___RNAseq.g15489.t1"
"Porites_compressa_HIv1___RNAseq.g30357.t1"
"Porites_compressa_HIv1___RNAseq.31456_t"
"Porites_compressa_HIv1___RNAseq.g21560.t1"
"Porites_compressa_HIv1___RNAseq.g18375.t1"
"Porites_compressa_HIv1___RNAseq.g24029.t1"
"Porites_compressa_HIv1___RNAseq.g12151.t1"
"Porites_compressa_HIv1___RNAseq.g26076.t1"
"Porites_compressa_HIv1___RNAseq.g12664.t1"
"Porites_compressa_HIv1___RNAseq.g22710.t1"
"Porites_compressa_HIv1___RNAseq.g25921.t1"
"Porites_compressa_HIv1___RNAseq.g11592.t2"
"Porites_compressa_HIv1___RNAseq.g30385.t1"
"Porites_compressa_HIv1___RNAseq.g41697.t1a"
"Porites_compressa_HIv1___RNAseq.g1550.t1"
"Porites_compressa_HIv1___RNAseq.g27387.t1"
"Porites_compressa_HIv1___RNAseq.g41603.t1"
"Porites_compressa_HIv1___RNAseq.g11302.t1"
"Porites_compressa_HIv1___RNAseq.g35216.t1"
"Porites_compressa_HIv1___RNAseq.g27244.t1"
"Porites_compressa_HIv1___TS.g10449.t1"
"Porites_compressa_HIv1___RNAseq.g12829.t1"
"Porites_compressa_HIv1___TS.g38529.t1"
"Porites_compressa_HIv1___RNAseq.g32432.t1"
"Porites_compressa_HIv1___RNAseq.g30858.t1"
"Porites_compressa_HIv1___RNAseq.g26184.t1"
"Porites_compressa_HIv1___RNAseq.g14264.t1"
"Porites_compressa_HIv1___RNAseq.g13985.t1"
"Porites_compressa_HIv1___RNAseq.g32192.t1"
"Porites_compressa_HIv1___RNAseq.g29107.t1"
"Porites_compressa_HIv1___TS.g1704.t1"
"Porites_compressa_HIv1___RNAseq.g11631.t1"
"Porites_compressa_HIv1___TS.g23442.t1"
"Porites_compressa_HIv1___RNAseq.g15928.t1"
"Porites_compressa_HIv1___RNAseq.g38386.t1"
"Porites_compressa_HIv1___RNAseq.g33936.t1"
"Porites_compressa_HIv1___RNAseq.g1143.t1b"
"Porites_compressa_HIv1___RNAseq.g41220.t1"
"Porites_compressa_HIv1___TS.g40962.t2b"
"Porites_compressa_HIv1___TS.g25224.t1"
"Porites_compressa_HIv1___RNAseq.g41136.t1"
"Porites_compressa_HIv1___RNAseq.g28396.t1"
"Porites_compressa_HIv1___RNAseq.g29837.t1"
"Porites_compressa_HIv1___TS.g32043.t1"
"Porites_compressa_HIv1___RNAseq.g39594.t1"
"Porites_compressa_HIv1___RNAseq.g35544.t1"
"Porites_compressa_HIv1___RNAseq.g40503.t1"
"Porites_compressa_HIv1___RNAseq.g30466.t1"
"Porites_compressa_HIv1___RNAseq.g3394.t1"
"Porites_compressa_HIv1___RNAseq.g2086.t1"
"Porites_compressa_HIv1___RNAseq.g32322.t1"
"Porites_compressa_HIv1___RNAseq.g28057.t1"
"Porites_compressa_HIv1___RNAseq.g32183.t1"
"Porites_compressa_HIv1___RNAseq.g13206.t1"
"Porites_compressa_HIv1___RNAseq.g13384.t1"
"Porites_compressa_HIv1___RNAseq.g35369.t1"
"Porites_compressa_HIv1___RNAseq.g35597.t1"
"Porites_compressa_HIv1___TS.g3923.t1"
"Porites_compressa_HIv1___TS.g37601.t1a"
"Porites_compressa_HIv1___TS.g16620.t1b"
"Porites_compressa_HIv1___RNAseq.g31597.t1"
"Porites_compressa_HIv1___RNAseq.g35950.t1"
"Porites_compressa_HIv1___TS.g38531.t1"
"Porites_compressa_HIv1___RNAseq.g19652.t1"
"Porites_compressa_HIv1___RNAseq.g2289.t1"
"Porites_compressa_HIv1___RNAseq.g2533.t1"
"Porites_compressa_HIv1___TS.g31226.t1"
"Porites_compressa_HIv1___RNAseq.g6658.t1"
"Porites_compressa_HIv1___RNAseq.g29485.t1"
"Porites_compressa_HIv1___RNAseq.g3652.t1"
"Porites_compressa_HIv1___RNAseq.g11322.t1"
"Porites_compressa_HIv1___TS.g24692.t1b"
"Porites_compressa_HIv1___RNAseq.g39579.t1"
"Porites_compressa_HIv1___TS.g31959.t1"
"Porites_compressa_HIv1___RNAseq.g7969.t1"
"Porites_compressa_HIv1___RNAseq.g30790.t1"
"Porites_compressa_HIv1___RNAseq.g30605.t1"
"Porites_compressa_HIv1___TS.g1253.t1"
"Porites_compressa_HIv1___RNAseq.g23421.t1"
"Porites_compressa_HIv1___RNAseq.g11907.t1"
"Porites_compressa_HIv1___TS.g9078.t1"
"Porites_compressa_HIv1___RNAseq.g3896.t1"
"Porites_compressa_HIv1___RNAseq.g25983.t1"
"Porites_compressa_HIv1___RNAseq.g10869.t1"
"Porites_compressa_HIv1___RNAseq.g10839.t1"
"Porites_compressa_HIv1___RNAseq.g10840.t1"
"Porites_compressa_HIv1___TS.g25746.t1"
"Porites_compressa_HIv1___TS.g25766.t1"
"Porites_compressa_HIv1___RNAseq.g32553.t1"
"Porites_compressa_HIv1___RNAseq.g32610.t1"
"Porites_compressa_HIv1___RNAseq.g32541.t1"
"Porites_compressa_HIv1___RNAseq.g32527.t1"
"Porites_compressa_HIv1___TS.g8905.t1"
"Porites_compressa_HIv1___RNAseq.g4870.t1"
"Porites_compressa_HIv1___RNAseq.g14868.t1"
"Porites_compressa_HIv1___RNAseq.g14929.t1"
"Porites_compressa_HIv1___RNAseq.g15018.t1"
"Porites_compressa_HIv1___RNAseq.g1385.t1"
"Porites_compressa_HIv1___TS.g39928.t1"
"Porites_compressa_HIv1___RNAseq.g1864.t1"
"Porites_compressa_HIv1___RNAseq.g24768.t1"
"Porites_compressa_HIv1___RNAseq.5786_t"
"Porites_compressa_HIv1___RNAseq.g25211.t1"
"Porites_compressa_HIv1___TS.g41177.t1"
"Porites_compressa_HIv1___RNAseq.g2860.t2"
"Porites_compressa_HIv1___RNAseq.g34910.t1"
"Porites_compressa_HIv1___TS.g15207.t1"
"Porites_compressa_HIv1___RNAseq.g35541.t1"
"Porites_compressa_HIv1___RNAseq.g20388.t1"
"Porites_compressa_HIv1___RNAseq.g20453.t1"
