"Gene"
"Porites_compressa_HIv1___TS.g20417.t1"
"Porites_compressa_HIv1___RNAseq.g11298.t1"
"Porites_compressa_HIv1___TS.g11327.t1"
"Porites_compressa_HIv1___RNAseq.g8877.t1"
"Porites_compressa_HIv1___RNAseq.g41208.t1"
"Porites_compressa_HIv1___RNAseq.g41027.t1"
"Porites_compressa_HIv1___RNAseq.g8545.t1"
"Porites_compressa_HIv1___RNAseq.g37722.t1a"
"Porites_compressa_HIv1___RNAseq.g9988.t1"
"Porites_compressa_HIv1___RNAseq.28111_t"
"Porites_compressa_HIv1___RNAseq.g28421.t1"
"Porites_compressa_HIv1___RNAseq.g7124.t1"
"Porites_compressa_HIv1___RNAseq.g36081.t1"
"Porites_compressa_HIv1___TS.g40962.t2a"
"Porites_compressa_HIv1___TS.g38114.t1"
"Porites_compressa_HIv1___TS.g2188.t1"
"Porites_compressa_HIv1___RNAseq.g16619.t1"
"Porites_compressa_HIv1___RNAseq.g38444.t1"
"Porites_compressa_HIv1___RNAseq.g30772.t1"
"Porites_compressa_HIv1___TS.g32425.t1"
"Porites_compressa_HIv1___RNAseq.g30961.t1"
"Porites_compressa_HIv1___RNAseq.g33206.t1"
"Porites_compressa_HIv1___RNAseq.g21540.t1"
"Porites_compressa_HIv1___RNAseq.g3210.t1b"
"Porites_compressa_HIv1___RNAseq.g39994.t1"
"Porites_compressa_HIv1___RNAseq.g2738.t1"
"Porites_compressa_HIv1___RNAseq.g12048.t1"
"Porites_compressa_HIv1___RNAseq.g24435.t3"
"Porites_compressa_HIv1___RNAseq.g11125.t1"
"Porites_compressa_HIv1___RNAseq.g421.t1"
"Porites_compressa_HIv1___RNAseq.g1027.t1"
"Porites_compressa_HIv1___RNAseq.g32668.t1"
"Porites_compressa_HIv1___RNAseq.g567.t1"
"Porites_compressa_HIv1___RNAseq.g7426.t1"
"Porites_compressa_HIv1___RNAseq.g8520.t1"
"Porites_compressa_HIv1___RNAseq.g13954.t1"
"Porites_compressa_HIv1___RNAseq.g31465.t1b"
"Porites_compressa_HIv1___TS.g39828.t1"
"Porites_compressa_HIv1___TS.g38583.t1"
"Porites_compressa_HIv1___RNAseq.g16648.t1"
"Porites_compressa_HIv1___RNAseq.g32262.t1"
"Porites_compressa_HIv1___RNAseq.g29621.t1"
"Porites_compressa_HIv1___TS.g16773.t1"
"Porites_compressa_HIv1___RNAseq.g39911.t1"
"Porites_compressa_HIv1___RNAseq.g12376.t1"
"Porites_compressa_HIv1___TS.g39252.t1"
"Porites_compressa_HIv1___RNAseq.g21710.t1"
"Porites_compressa_HIv1___RNAseq.g30961.t5"
"Porites_compressa_HIv1___RNAseq.g6977.t1a"
"Porites_compressa_HIv1___RNAseq.g16364.t1"
"Porites_compressa_HIv1___RNAseq.g11748.t1"
"Porites_compressa_HIv1___RNAseq.g14862.t1"
"Porites_compressa_HIv1___RNAseq.g6347.t1"
"Porites_compressa_HIv1___RNAseq.g10615.t1"
"Porites_compressa_HIv1___RNAseq.g5969.t1"
"Porites_compressa_HIv1___RNAseq.g22821.t1"
"Porites_compressa_HIv1___RNAseq.g22215.t1"
"Porites_compressa_HIv1___TS.g10137.t2"
"Porites_compressa_HIv1___TS.g30766.t1"
"Porites_compressa_HIv1___TS.g3379.t1"
"Porites_compressa_HIv1___RNAseq.g9037.t1"
"Porites_compressa_HIv1___RNAseq.g12442.t1"
"Porites_compressa_HIv1___RNAseq.g24125.t1"
"Porites_compressa_HIv1___RNAseq.g5211.t1"
"Porites_compressa_HIv1___RNAseq.g4930.t1"
"Porites_compressa_HIv1___RNAseq.g18518.t1"
"Porites_compressa_HIv1___RNAseq.g21561.t1"
"Porites_compressa_HIv1___RNAseq.g21301.t1"
"Porites_compressa_HIv1___TS.g15978.t1"
"Porites_compressa_HIv1___RNAseq.g12091.t1"
"Porites_compressa_HIv1___RNAseq.g25807.t1"
"Porites_compressa_HIv1___RNAseq.g34348.t1"
"Porites_compressa_HIv1___RNAseq.g11254.t1"
"Porites_compressa_HIv1___RNAseq.g1623.t1"
"Porites_compressa_HIv1___RNAseq.g15185.t1"
"Porites_compressa_HIv1___RNAseq.g13410.t1a"
"Porites_compressa_HIv1___TS.g7458.t1"
"Porites_compressa_HIv1___RNAseq.g3377.t2"
"Porites_compressa_HIv1___TS.g29819.t1"
"Porites_compressa_HIv1___RNAseq.g13879.t1"
"Porites_compressa_HIv1___TS.g6274.t1"
"Porites_compressa_HIv1___RNAseq.g10614.t1"
"Porites_compressa_HIv1___RNAseq.g10714.t1"
"Porites_compressa_HIv1___RNAseq.g10121.t1"
"Porites_compressa_HIv1___TS.g4949.t1"
"Porites_compressa_HIv1___RNAseq.g13182.t1"
"Porites_compressa_HIv1___RNAseq.g13191.t1"
"Porites_compressa_HIv1___RNAseq.g13607.t1"
"Porites_compressa_HIv1___RNAseq.g13748.t1"
"Porites_compressa_HIv1___RNAseq.g32420.t1"
"Porites_compressa_HIv1___RNAseq.g32456.t1"
"Porites_compressa_HIv1___RNAseq.g32504.t1"
"Porites_compressa_HIv1___RNAseq.g32527.t1"
"Porites_compressa_HIv1___RNAseq.g32528.t1"
"Porites_compressa_HIv1___TS.g8905.t1"
"Porites_compressa_HIv1___RNAseq.g14396.t1"
"Porites_compressa_HIv1___RNAseq.g14438.t1"
"Porites_compressa_HIv1___RNAseq.g14623.t1"
"Porites_compressa_HIv1___RNAseq.g14868.t1"
"Porites_compressa_HIv1___RNAseq.g15027.t1"
"Porites_compressa_HIv1___RNAseq.g5535.t1"
"Porites_compressa_HIv1___RNAseq.g1964.t1"
"Porites_compressa_HIv1___RNAseq.g1864.t1"
"Porites_compressa_HIv1___RNAseq.g1800.t1"
"Porites_compressa_HIv1___TS.g41165.t1c"
"Porites_compressa_HIv1___TS.g41251.t1"
"Porites_compressa_HIv1___RNAseq.g34753.t1"
"Porites_compressa_HIv1___RNAseq.g34955.t1"
"Porites_compressa_HIv1___RNAseq.g34536.t1"
"Porites_compressa_HIv1___RNAseq.g34616.t1"
"Porites_compressa_HIv1___RNAseq.g35209.t1"
"Porites_compressa_HIv1___RNAseq.g35411.t1"
"Porites_compressa_HIv1___TS.g15207.t1"
"Porites_compressa_HIv1___TS.g25074.t1b"
"Porites_compressa_HIv1___RNAseq.g20451.t1"
"Porites_compressa_HIv1___RNAseq.g20488.t1"
"Porites_compressa_HIv1___TS.g25298.t1b"
"Porites_compressa_HIv1___RNAseq.g21997.t1"
"Porites_compressa_HIv1___RNAseq.g22167.t1"
"Porites_compressa_HIv1___TS.g38752.t1"
"Porites_compressa_HIv1___TS.g38962.t1"
"Porites_compressa_HIv1___RNAseq.g37345.t1"
"Porites_compressa_HIv1___TS.g39055.t1"
"Porites_compressa_HIv1___RNAseq.g26711.t1"
"Porites_compressa_HIv1___TS.g30153.t4"
"Porites_compressa_HIv1___RNAseq.g26843.t1"
"Porites_compressa_HIv1___RNAseq.g27105.t1"
"Porites_compressa_HIv1___RNAseq.g26981.t1"
"Porites_compressa_HIv1___RNAseq.g40236.t1"
"Porites_compressa_HIv1___RNAseq.g26184.t1"
"Porites_compressa_HIv1___TS.g23621.t1"
"Porites_compressa_HIv1___RNAseq.g26459.t1"
"Porites_compressa_HIv1___RNAseq.g41094.t1"
"Porites_compressa_HIv1___RNAseq.g41095.t1"
"Porites_compressa_HIv1___RNAseq.g41143.t1"
"Porites_compressa_HIv1___TS.g3923.t1"
"Porites_compressa_HIv1___RNAseq.g41220.t1"
"Porites_compressa_HIv1___RNAseq.g41310.t1"
"Porites_compressa_HIv1___RNAseq.g33711.t1"
"Porites_compressa_HIv1___RNAseq.g33725.t1"
"Porites_compressa_HIv1___TS.g3301.t1"
"Porites_compressa_HIv1___TS.g20841.t1"
"Porites_compressa_HIv1___RNAseq.g1135.t1"
"Porites_compressa_HIv1___RNAseq.g486.t1"
"Porites_compressa_HIv1___TS.g24127.t1"
"Porites_compressa_HIv1___RNAseq.g696.t1"
"Porites_compressa_HIv1___RNAseq.g31539.t1"
"Porites_compressa_HIv1___RNAseq.g31666.t1"
"Porites_compressa_HIv1___TS.g31606.t1"
"Porites_compressa_HIv1___RNAseq.g12632.t1"
"Porites_compressa_HIv1___RNAseq.g12668.t1"
"Porites_compressa_HIv1___RNAseq.g12755.t1"
"Porites_compressa_HIv1___RNAseq.g36022.t1"
"Porites_compressa_HIv1___RNAseq.g36023.t1"
"Porites_compressa_HIv1___RNAseq.g5996.t1"
"Porites_compressa_HIv1___RNAseq.g6151.t1a"
"Porites_compressa_HIv1___RNAseq.g6192.t1"
"Porites_compressa_HIv1___TS.g11962.t1"
"Porites_compressa_HIv1___RNAseq.g6240.t1"
"Porites_compressa_HIv1___RNAseq.g6161.t1"
"Porites_compressa_HIv1___RNAseq.g6295.t1"
"Porites_compressa_HIv1___RNAseq.g29211.t1"
"Porites_compressa_HIv1___RNAseq.g29269.t1"
"Porites_compressa_HIv1___RNAseq.g29301.t1"
"Porites_compressa_HIv1___RNAseq.g29340.t1"
"Porites_compressa_HIv1___RNAseq.g15168.t1"
"Porites_compressa_HIv1___RNAseq.g15348.t1"
"Porites_compressa_HIv1___RNAseq.g15372.t1"
"Porites_compressa_HIv1___RNAseq.g15374.t1"
"Porites_compressa_HIv1___RNAseq.g15379.t1"
"Porites_compressa_HIv1___RNAseq.g15373.t1"
"Porites_compressa_HIv1___RNAseq.g4053.t1"
"Porites_compressa_HIv1___RNAseq.g3997.t1"
"Porites_compressa_HIv1___TS.g11528.t1"
"Porites_compressa_HIv1___RNAseq.g19647.t1"
"Porites_compressa_HIv1___RNAseq.g19652.t1"
"Porites_compressa_HIv1___RNAseq.g41502.t1"
"Porites_compressa_HIv1___RNAseq.g41658.t1"
"Porites_compressa_HIv1___RNAseq.g41503.t1"
"Porites_compressa_HIv1___RNAseq.g41603.t1"
"Porites_compressa_HIv1___TS.g13136.t1"
"Porites_compressa_HIv1___RNAseq.g36799.t1"
"Porites_compressa_HIv1___TS.g32370.t1"
"Porites_compressa_HIv1___RNAseq.g36706.t1"
"Porites_compressa_HIv1___TS.g7145.t1"
"Porites_compressa_HIv1___RNAseq.g7719.t1"
"Porites_compressa_HIv1___TS.g7139.t1"
"Porites_compressa_HIv1___RNAseq.g7604.t1"
"Porites_compressa_HIv1___RNAseq.g9523.t1"
"Porites_compressa_HIv1___RNAseq.g9543.t1b"
"Porites_compressa_HIv1___TS.g22146.t1b"
"Porites_compressa_HIv1___RNAseq.g9475.t1"
"Porites_compressa_HIv1___RNAseq.g38863.t1"
"Porites_compressa_HIv1___RNAseq.g38894.t1"
"Porites_compressa_HIv1___RNAseq.g38896.t1"
"Porites_compressa_HIv1___RNAseq.g24475.t1"
"Porites_compressa_HIv1___RNAseq.g24538.t1"
"Porites_compressa_HIv1___TS.g18376.t1"
"Porites_compressa_HIv1___RNAseq.g31144.t1"
"Porites_compressa_HIv1___RNAseq.g31059.t1"
"Porites_compressa_HIv1___TS.g18873.t1"
"Porites_compressa_HIv1___RNAseq.21484_t"
"Porites_compressa_HIv1___RNAseq.g19264.t1"
"Porites_compressa_HIv1___RNAseq.g19053.t1"
"Porites_compressa_HIv1___RNAseq.g3387.t1b"
"Porites_compressa_HIv1___RNAseq.g3389.t1b"
"Porites_compressa_HIv1___TS.g24429.t1"
"Porites_compressa_HIv1___RNAseq.g6658.t1"
"Porites_compressa_HIv1___RNAseq.g29687.t1"
"Porites_compressa_HIv1___RNAseq.g29695.t1"
"Porites_compressa_HIv1___RNAseq.g29723.t1"
"Porites_compressa_HIv1___RNAseq.g29739.t1"
"Porites_compressa_HIv1___RNAseq.g8155.t1"
"Porites_compressa_HIv1___TS.g10404.t1"
"Porites_compressa_HIv1___RNAseq.g28009.t1"
"Porites_compressa_HIv1___RNAseq.g16631.t2"
"Porites_compressa_HIv1___RNAseq.g7161.t1b"
"Porites_compressa_HIv1___TS.g21198.t1"
"Porites_compressa_HIv1___RNAseq.g11109.t1"
"Porites_compressa_HIv1___RNAseq.g19946.t1"
"Porites_compressa_HIv1___RNAseq.g33045.t1"
"Porites_compressa_HIv1___TS.g1074.t1b"
"Porites_compressa_HIv1___RNAseq.g38238.t1"
"Porites_compressa_HIv1___RNAseq.g38665.t1"
"Porites_compressa_HIv1___RNAseq.g40351.t1"
"Porites_compressa_HIv1___RNAseq.g40438.t1"
"Porites_compressa_HIv1___RNAseq.g24143.t1"
"Porites_compressa_HIv1___TS.g13365.t1"
"Porites_compressa_HIv1___RNAseq.g7294.t1"
"Porites_compressa_HIv1___RNAseq.g6769.t1"
"Porites_compressa_HIv1___RNAseq.g27347.t1"
"Porites_compressa_HIv1___TS.g8416.t1"
"Porites_compressa_HIv1___RNAseq.g39674.t1"
"Porites_compressa_HIv1___TS.g8448.t1"
"Porites_compressa_HIv1___RNAseq.g22544.t1"
"Porites_compressa_HIv1___RNAseq.g35835.t1"
"Porites_compressa_HIv1___RNAseq.g25350.t1"
"Porites_compressa_HIv1___RNAseq.g25351.t1"
"Porites_compressa_HIv1___RNAseq.g25353.t1"
"Porites_compressa_HIv1___TS.g22233.t1"
"Porites_compressa_HIv1___TS.g38254.t1"
"Porites_compressa_HIv1___RNAseq.g11311.t1"
"Porites_compressa_HIv1___RNAseq.g11322.t1"
"Porites_compressa_HIv1___RNAseq.g17411.t1"
"Porites_compressa_HIv1___RNAseq.g24399.t1"
"Porites_compressa_HIv1___RNAseq.g36915.t1"
"Porites_compressa_HIv1___TS.g23122.t1"
"Porites_compressa_HIv1___RNAseq.g37017.t1"
"Porites_compressa_HIv1___RNAseq.g31271.t1"
"Porites_compressa_HIv1___TS.g24692.t1b"
"Porites_compressa_HIv1___RNAseq.g18755.t1c"
"Porites_compressa_HIv1___TS.g24700.t4a"
"Porites_compressa_HIv1___RNAseq.g18755.t1b"
"Porites_compressa_HIv1___RNAseq.g40737.t1"
"Porites_compressa_HIv1___RNAseq.31456_t"
"Porites_compressa_HIv1___RNAseq.g39001.t1"
"Porites_compressa_HIv1___RNAseq.g39004.t1"
"Porites_compressa_HIv1___RNAseq.g39031.t1"
"Porites_compressa_HIv1___TS.g2099.t1"
"Porites_compressa_HIv1___RNAseq.g39036.t1"
"Porites_compressa_HIv1___RNAseq.g15121.t1"
"Porites_compressa_HIv1___RNAseq.g15123.t1"
"Porites_compressa_HIv1___RNAseq.g22418.t1"
"Porites_compressa_HIv1___TS.g1866.t1"
"Porites_compressa_HIv1___RNAseq.g20074.t1"
"Porites_compressa_HIv1___RNAseq.g39580.t1"
"Porites_compressa_HIv1___RNAseq.g14060.t1a"
"Porites_compressa_HIv1___RNAseq.g25795.t1"
"Porites_compressa_HIv1___RNAseq.g32674.t1"
"Porites_compressa_HIv1___RNAseq.g32679.t1"
"Porites_compressa_HIv1___TS.g29794.t1"
"Porites_compressa_HIv1___RNAseq.g9003.t1"
"Porites_compressa_HIv1___RNAseq.g9043.t1"
"Porites_compressa_HIv1___RNAseq.g39463.t1"
"Porites_compressa_HIv1___TS.g38376.t2d"
"Porites_compressa_HIv1___TS.g15353.t1"
"Porites_compressa_HIv1___TS.g35882.t1"
"Porites_compressa_HIv1___RNAseq.g8977.t1b"
"Porites_compressa_HIv1___RNAseq.g29837.t1"
"Porites_compressa_HIv1___RNAseq.g29834.t1"
"Porites_compressa_HIv1___TS.g9511.t1b"
"Porites_compressa_HIv1___RNAseq.g12544.t1"
"Porites_compressa_HIv1___RNAseq.g31158.t1"
"Porites_compressa_HIv1___RNAseq.g31160.t1"
"Porites_compressa_HIv1___RNAseq.g39231.t1"
"Porites_compressa_HIv1___TS.g9769.t1"
"Porites_compressa_HIv1___RNAseq.g39422.t1"
"Porites_compressa_HIv1___TS.g9816.t1"
"Porites_compressa_HIv1___RNAseq.g39423.t1"
"Porites_compressa_HIv1___TS.g1253.t1"
"Porites_compressa_HIv1___RNAseq.g22850.t1"
"Porites_compressa_HIv1___RNAseq.g12405.t1"
"Porites_compressa_HIv1___RNAseq.g23531.t1"
"Porites_compressa_HIv1___RNAseq.g23604.t1"
"Porites_compressa_HIv1___TS.g38149.t1"
