"Gene"
"Pocillopora_acuta_HIv2___TS.g1310.t1"
"Pocillopora_acuta_HIv2___RNAseq.g8447.t1"
"Pocillopora_acuta_HIv2___RNAseq.g11624.t1"
"Pocillopora_acuta_HIv2___RNAseq.g11922.t1"
"Pocillopora_acuta_HIv2___TS.g16055.t1"
"Pocillopora_acuta_HIv2___RNAseq.g14063.t1"
"Pocillopora_acuta_HIv2___RNAseq.g2212.t1"
"Pocillopora_acuta_HIv2___RNAseq.g8096.t1"
"Pocillopora_acuta_HIv2___TS.g30722.t1"
"Pocillopora_acuta_HIv2___TS.g29608.t1a"
"Pocillopora_acuta_HIv2___TS.g1545.t1b"
"Pocillopora_acuta_HIv2___RNAseq.g25600.t1"
"Pocillopora_acuta_HIv2___TS.g435.t1"
"Pocillopora_acuta_HIv2___RNAseq.g29741.t1"
"Pocillopora_acuta_HIv2___TS.g7668.t1"
"Pocillopora_acuta_HIv2___RNAseq.6286_t"
"Pocillopora_acuta_HIv2___TS.12312_t"
"Pocillopora_acuta_HIv2___RNAseq.g11269.t1"
"Pocillopora_acuta_HIv2___RNAseq.g8451.t1"
"Pocillopora_acuta_HIv2___RNAseq.g21591.t1"
"Pocillopora_acuta_HIv2___RNAseq.g23815.t1"
"Pocillopora_acuta_HIv2___RNAseq.g23731.t1"
"Pocillopora_acuta_HIv2___RNAseq.g19593.t1"
"Pocillopora_acuta_HIv2___RNAseq.g16011.t1"
"Pocillopora_acuta_HIv2___RNAseq.g8016.t1"
"Pocillopora_acuta_HIv2___RNAseq.g4216.t1"
"Pocillopora_acuta_HIv2___RNAseq.g17224.t2"
"Pocillopora_acuta_HIv2___RNAseq.g23861.t1"
"Pocillopora_acuta_HIv2___RNAseq.g28803.t1b"
"Pocillopora_acuta_HIv2___RNAseq.g26422.t1"
"Pocillopora_acuta_HIv2___RNAseq.g2391.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3229.t1"
"Pocillopora_acuta_HIv2___RNAseq.g6459.t1"
"Pocillopora_acuta_HIv2___RNAseq.g7287.t1"
"Pocillopora_acuta_HIv2___RNAseq.g27647.t1"
"Pocillopora_acuta_HIv2___TS.g11070.t1"
"Pocillopora_acuta_HIv2___TS.g11174.t1b"
"Pocillopora_acuta_HIv2___TS.g11213.t1"
"Pocillopora_acuta_HIv2___TS.g12085.t1b"
"Pocillopora_acuta_HIv2___RNAseq.g13684.t1"
"Pocillopora_acuta_HIv2___RNAseq.g12629.t1"
"Pocillopora_acuta_HIv2___RNAseq.g5049.t1"
"Pocillopora_acuta_HIv2___RNAseq.g8825.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24856.t1"
"Pocillopora_acuta_HIv2___RNAseq.g21451.t1"
"Pocillopora_acuta_HIv2___TS.g11667.t1"
"Pocillopora_acuta_HIv2___RNAseq.g30152.t1"
"Pocillopora_acuta_HIv2___RNAseq.g22588.t1"
"Pocillopora_acuta_HIv2___TS.g28688.t1a"
"Pocillopora_acuta_HIv2___RNAseq.g11267.t1"
"Pocillopora_acuta_HIv2___RNAseq.g11306.t1"
"Pocillopora_acuta_HIv2___TS.g1813.t1b"
"Pocillopora_acuta_HIv2___TS.g18306.t1"
"Pocillopora_acuta_HIv2___TS.g9096.t1"
"Pocillopora_acuta_HIv2___RNAseq.g23580.t1"
"Pocillopora_acuta_HIv2___RNAseq.20324_t"
"Pocillopora_acuta_HIv2___TS.g26176.t1"
"Pocillopora_acuta_HIv2___RNAseq.g26516.t3"
"Pocillopora_acuta_HIv2___RNAseq.g15622.t1"
"Pocillopora_acuta_HIv2___TS.g16511.t1"
"Pocillopora_acuta_HIv2___TS.g1995.t1"
"Pocillopora_acuta_HIv2___RNAseq.g27300.t1"
"Pocillopora_acuta_HIv2___TS.g19557.t2"
"Pocillopora_acuta_HIv2___RNAseq.g6388.t1"
"Pocillopora_acuta_HIv2___RNAseq.g28894.t1"
"Pocillopora_acuta_HIv2___TS.g20425.t1"
"Pocillopora_acuta_HIv2___RNAseq.g11397.t1"
"Pocillopora_acuta_HIv2___RNAseq.g8560.t1"
"Pocillopora_acuta_HIv2___RNAseq.g18668.t1"
"Pocillopora_acuta_HIv2___TS.g7846.t2a"
"Pocillopora_acuta_HIv2___RNAseq.g20269.t1"
"Pocillopora_acuta_HIv2___RNAseq.g20220.t1"
"Pocillopora_acuta_HIv2___RNAseq.g20145.t1"
"Pocillopora_acuta_HIv2___RNAseq.g8212.t1"
"Pocillopora_acuta_HIv2___TS.g16797.t3b"
"Pocillopora_acuta_HIv2___TS.g22112.t1b"
"Pocillopora_acuta_HIv2___RNAseq.g22953.t1"
"Pocillopora_acuta_HIv2___RNAseq.g21706.t1"
"Pocillopora_acuta_HIv2___RNAseq.1514_t"
"Pocillopora_acuta_HIv2___RNAseq.g26790.t1"
"Pocillopora_acuta_HIv2___TS.g20252.t1"
"Pocillopora_acuta_HIv2___RNAseq.g30707.t1"
"Pocillopora_acuta_HIv2___RNAseq.g474.t1"
"Pocillopora_acuta_HIv2___RNAseq.g5832.t1"
"Pocillopora_acuta_HIv2___RNAseq.g11464.t1"
"Pocillopora_acuta_HIv2___RNAseq.g13759.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3213.t1"
"Pocillopora_acuta_HIv2___TS.g17023.t1"
"Pocillopora_acuta_HIv2___TS.g11799.t2"
"Pocillopora_acuta_HIv2___RNAseq.g29912.t1"
"Pocillopora_acuta_HIv2___RNAseq.g23884.t1"
"Pocillopora_acuta_HIv2___RNAseq.g6778.t1b"
"Pocillopora_acuta_HIv2___RNAseq.g25631.t1"
"Pocillopora_acuta_HIv2___TS.g4124.t2a"
"Pocillopora_acuta_HIv2___RNAseq.g26661.t1"
"Pocillopora_acuta_HIv2___TS.g31736.t1"
"Pocillopora_acuta_HIv2___RNAseq.g29866.t1"
"Pocillopora_acuta_HIv2___RNAseq.g4836.t1"
"Pocillopora_acuta_HIv2___RNAseq.g2375.t1"
"Pocillopora_acuta_HIv2___RNAseq.g17987.t1"
"Pocillopora_acuta_HIv2___TS.g11755.t1"
"Pocillopora_acuta_HIv2___RNAseq.g29425.t1"
"Pocillopora_acuta_HIv2___RNAseq.g4977.t1"
"Pocillopora_acuta_HIv2___RNAseq.g26282.t1"
"Pocillopora_acuta_HIv2___RNAseq.g11913.t1"
"Pocillopora_acuta_HIv2___RNAseq.g18777.t1"
"Pocillopora_acuta_HIv2___TS.g18646.t1"
"Pocillopora_acuta_HIv2___RNAseq.g8385.t1"
"Pocillopora_acuta_HIv2___RNAseq.g15201.t1"
"Pocillopora_acuta_HIv2___TS.g29636.t1"
"Pocillopora_acuta_HIv2___RNAseq.g22860.t1"
"Pocillopora_acuta_HIv2___TS.g1696.t1"
"Pocillopora_acuta_HIv2___RNAseq.g14018.t1"
"Pocillopora_acuta_HIv2___TS.g25938.t1"
"Pocillopora_acuta_HIv2___RNAseq.g30962.t1"
"Pocillopora_acuta_HIv2___TS.g30422.t2"
"Pocillopora_acuta_HIv2___RNAseq.g27845.t1"
"Pocillopora_acuta_HIv2___TS.g6162.t1"
"Pocillopora_acuta_HIv2___RNAseq.g8174.t1"
"Pocillopora_acuta_HIv2___TS.g396.t1"
"Pocillopora_acuta_HIv2___RNAseq.g5994.t1"
"Pocillopora_acuta_HIv2___RNAseq.g14601.t1"
"Pocillopora_acuta_HIv2___RNAseq.g14481.t1"
"Pocillopora_acuta_HIv2___TS.g15098.t1"
"Pocillopora_acuta_HIv2___RNAseq.g4180.t1"
"Pocillopora_acuta_HIv2___TS.g11112.t3"
"Pocillopora_acuta_HIv2___TS.g15099.t1"
"Pocillopora_acuta_HIv2___RNAseq.g2182.t1"
"Pocillopora_acuta_HIv2___RNAseq.g11847.t1"
"Pocillopora_acuta_HIv2___RNAseq.g9711.t1"
"Pocillopora_acuta_HIv2___RNAseq.g18085.t1"
"Pocillopora_acuta_HIv2___RNAseq.g12461.t1"
"Pocillopora_acuta_HIv2___RNAseq.g847.t1"
"Pocillopora_acuta_HIv2___RNAseq.g21293.t1"
"Pocillopora_acuta_HIv2___RNAseq.g5340.t1"
"Pocillopora_acuta_HIv2___RNAseq.g770.t1"
"Pocillopora_acuta_HIv2___RNAseq.g6716.t1"
"Pocillopora_acuta_HIv2___TS.g19082.t1"
"Pocillopora_acuta_HIv2___RNAseq.g21216.t1"
"Pocillopora_acuta_HIv2___RNAseq.g28425.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3731.t1"
"Pocillopora_acuta_HIv2___RNAseq.g26634.t1"
"Pocillopora_acuta_HIv2___TS.g256.t2"
"Pocillopora_acuta_HIv2___TS.g18943.t1"
"Pocillopora_acuta_HIv2___RNAseq.g18463.t1"
"Pocillopora_acuta_HIv2___TS.g4634.t1"
"Pocillopora_acuta_HIv2___TS.g8117.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3693.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24428.t1"
"Pocillopora_acuta_HIv2___TS.g23190.t1"
"Pocillopora_acuta_HIv2___TS.g29019.t1"
"Pocillopora_acuta_HIv2___RNAseq.g6001.t1"
"Pocillopora_acuta_HIv2___TS.g26541.t1"
"Pocillopora_acuta_HIv2___RNAseq.g1788.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24478.t1"
"Pocillopora_acuta_HIv2___TS.g5674.t1"
"Pocillopora_acuta_HIv2___RNAseq.g6358.t1"
"Pocillopora_acuta_HIv2___RNAseq.g26747.t1"
"Pocillopora_acuta_HIv2___RNAseq.g599.t1"
"Pocillopora_acuta_HIv2___RNAseq.g29469.t1a"
"Pocillopora_acuta_HIv2___RNAseq.g20650.t1b"
"Pocillopora_acuta_HIv2___TS.g4124.t2b"
"Pocillopora_acuta_HIv2___RNAseq.g13902.t1"
"Pocillopora_acuta_HIv2___RNAseq.g26058.t1"
"Pocillopora_acuta_HIv2___RNAseq.g2238.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24085.t2"
"Pocillopora_acuta_HIv2___RNAseq.g15649.t1"
"Pocillopora_acuta_HIv2___TS.g28585.t1b"
"Pocillopora_acuta_HIv2___RNAseq.g26346.t1"
"Pocillopora_acuta_HIv2___RNAseq.g12603.t1"
"Pocillopora_acuta_HIv2___RNAseq.g14502.t1"
"Pocillopora_acuta_HIv2___TS.g1507.t1"
"Pocillopora_acuta_HIv2___RNAseq.g19614.t1"
"Pocillopora_acuta_HIv2___RNAseq.g11651.t1"
"Pocillopora_acuta_HIv2___RNAseq.g6208.t1"
"Pocillopora_acuta_HIv2___RNAseq.g26393.t1"
"Pocillopora_acuta_HIv2___TS.g22349.t2"
"Pocillopora_acuta_HIv2___RNAseq.g760.t1"
"Pocillopora_acuta_HIv2___RNAseq.g19354.t1"
"Pocillopora_acuta_HIv2___RNAseq.g18551.t1"
"Pocillopora_acuta_HIv2___RNAseq.g169.t1"
"Pocillopora_acuta_HIv2___RNAseq.g13586.t1"
"Pocillopora_acuta_HIv2___TS.g14436.t2"
"Pocillopora_acuta_HIv2___RNAseq.g1117.t1"
"Pocillopora_acuta_HIv2___RNAseq.g15179.t2"
"Pocillopora_acuta_HIv2___RNAseq.g260.t1"
"Pocillopora_acuta_HIv2___RNAseq.g30772.t1"
"Pocillopora_acuta_HIv2___TS.g16789.t2"
"Pocillopora_acuta_HIv2___TS.g14868.t1"
"Pocillopora_acuta_HIv2___RNAseq.g14347.t1"
"Pocillopora_acuta_HIv2___RNAseq.g6558.t1"
"Pocillopora_acuta_HIv2___RNAseq.g5622.t1"
"Pocillopora_acuta_HIv2___RNAseq.g20415.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24031.t1"
"Pocillopora_acuta_HIv2___RNAseq.g21964.t1"
"Pocillopora_acuta_HIv2___RNAseq.g16458.t1"
"Pocillopora_acuta_HIv2___RNAseq.g1913.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24038.t1"
"Pocillopora_acuta_HIv2___RNAseq.g30908.t2"
"Pocillopora_acuta_HIv2___RNAseq.g5753.t1"
"Pocillopora_acuta_HIv2___RNAseq.g5482.t1"
"Pocillopora_acuta_HIv2___TS.g19564.t2"
"Pocillopora_acuta_HIv2___RNAseq.g3890.t2"
"Pocillopora_acuta_HIv2___RNAseq.g24000.t1"
"Pocillopora_acuta_HIv2___RNAseq.g7539.t1"
"Pocillopora_acuta_HIv2___RNAseq.g18284.t1"
"Pocillopora_acuta_HIv2___RNAseq.g5754.t2"
"Pocillopora_acuta_HIv2___RNAseq.g17940.t1"
"Pocillopora_acuta_HIv2___RNAseq.g10346.t1"
"Pocillopora_acuta_HIv2___RNAseq.g27122.t1"
"Pocillopora_acuta_HIv2___RNAseq.g29862.t1"
"Pocillopora_acuta_HIv2___RNAseq.g12901.t1"
"Pocillopora_acuta_HIv2___RNAseq.g30388.t1"
"Pocillopora_acuta_HIv2___RNAseq.g9336.t1"
"Pocillopora_acuta_HIv2___RNAseq.g20636.t1"
"Pocillopora_acuta_HIv2___RNAseq.g13845.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3551.t1"
"Pocillopora_acuta_HIv2___RNAseq.g18575.t2"
"Pocillopora_acuta_HIv2___RNAseq.g27882.t1"
"Pocillopora_acuta_HIv2___RNAseq.g17556.t1"
"Pocillopora_acuta_HIv2___TS.g15399.t1"
"Pocillopora_acuta_HIv2___RNAseq.g1868.t1"
"Pocillopora_acuta_HIv2___TS.g21135.t1b"
"Pocillopora_acuta_HIv2___TS.g23282.t1"
"Pocillopora_acuta_HIv2___RNAseq.g14038.t1"
"Pocillopora_acuta_HIv2___RNAseq.g29739.t1"
"Pocillopora_acuta_HIv2___RNAseq.g13857.t1"
"Pocillopora_acuta_HIv2___RNAseq.g13701.t1"
"Pocillopora_acuta_HIv2___RNAseq.g8828.t1"
"Pocillopora_acuta_HIv2___RNAseq.14499_t"
"Pocillopora_acuta_HIv2___RNAseq.30019_t"
"Pocillopora_acuta_HIv2___TS.g19141.t2"
"Pocillopora_acuta_HIv2___RNAseq.g7260.t1a"
"Pocillopora_acuta_HIv2___RNAseq.g18488.t1"
"Pocillopora_acuta_HIv2___RNAseq.g16060.t1"
"Pocillopora_acuta_HIv2___RNAseq.g14367.t1"
"Pocillopora_acuta_HIv2___TS.g28437.t2"
"Pocillopora_acuta_HIv2___RNAseq.g5913.t1"
"Pocillopora_acuta_HIv2___RNAseq.g59.t1"
"Pocillopora_acuta_HIv2___RNAseq.g6886.t2"
"Pocillopora_acuta_HIv2___RNAseq.g31193.t1"
"Pocillopora_acuta_HIv2___RNAseq.g13607.t1"
"Pocillopora_acuta_HIv2___RNAseq.g15037.t1"
"Pocillopora_acuta_HIv2___RNAseq.g4569.t1"
"Pocillopora_acuta_HIv2___RNAseq.g28690.t1"
"Pocillopora_acuta_HIv2___RNAseq.g31188.t1"
"Pocillopora_acuta_HIv2___RNAseq.g17930.t1"
"Pocillopora_acuta_HIv2___RNAseq.g27628.t1"
"Pocillopora_acuta_HIv2___RNAseq.g8048.t1"
"Pocillopora_acuta_HIv2___TS.g29057.t1"
"Pocillopora_acuta_HIv2___RNAseq.g7229.t1"
"Pocillopora_acuta_HIv2___RNAseq.g26292.t1"
"Pocillopora_acuta_HIv2___TS.g27696.t1"
"Pocillopora_acuta_HIv2___RNAseq.g7746.t1"
"Pocillopora_acuta_HIv2___RNAseq.g14112.t1"
"Pocillopora_acuta_HIv2___RNAseq.g12323.t1"
"Pocillopora_acuta_HIv2___RNAseq.g4758.t1"
"Pocillopora_acuta_HIv2___TS.g7595.t1"
"Pocillopora_acuta_HIv2___RNAseq.g9087.t1"
"Pocillopora_acuta_HIv2___RNAseq.g9618.t1"
"Pocillopora_acuta_HIv2___TS.g17844.t1"
"Pocillopora_acuta_HIv2___RNAseq.2466_t"
"Pocillopora_acuta_HIv2___RNAseq.g2421.t1"
"Pocillopora_acuta_HIv2___TS.g10247.t2"
"Pocillopora_acuta_HIv2___TS.g16790.t1b"
"Pocillopora_acuta_HIv2___RNAseq.g2172.t1"
"Pocillopora_acuta_HIv2___RNAseq.g16937.t1"
"Pocillopora_acuta_HIv2___RNAseq.g7766.t1"
"Pocillopora_acuta_HIv2___RNAseq.g18562.t1"
"Pocillopora_acuta_HIv2___RNAseq.g13641.t1"
"Pocillopora_acuta_HIv2___RNAseq.g12443.t1"
"Pocillopora_acuta_HIv2___TS.g27642.t1b"
"Pocillopora_acuta_HIv2___RNAseq.g28764.t1"
"Pocillopora_acuta_HIv2___RNAseq.g10326.t1"
"Pocillopora_acuta_HIv2___RNAseq.g23154.t1b"
"Pocillopora_acuta_HIv2___RNAseq.g9088.t1"
"Pocillopora_acuta_HIv2___RNAseq.12803_t"
"Pocillopora_acuta_HIv2___TS.g2496.t1"
"Pocillopora_acuta_HIv2___RNAseq.g1742.t1"
"Pocillopora_acuta_HIv2___RNAseq.g29487.t1"
"Pocillopora_acuta_HIv2___RNAseq.g7408.t1"
"Pocillopora_acuta_HIv2___RNAseq.g15741.t1"
"Pocillopora_acuta_HIv2___RNAseq.g16685.t1"
"Pocillopora_acuta_HIv2___TS.g5215.t1"
"Pocillopora_acuta_HIv2___TS.g21678.t1"
"Pocillopora_acuta_HIv2___RNAseq.g23984.t1c"
"Pocillopora_acuta_HIv2___RNAseq.g20399.t1"
"Pocillopora_acuta_HIv2___RNAseq.g13648.t2"
"Pocillopora_acuta_HIv2___TS.g26737.t1a"
"Pocillopora_acuta_HIv2___RNAseq.g12661.t1a"
"Pocillopora_acuta_HIv2___TS.g12436.t1a"
"Pocillopora_acuta_HIv2___TS.g1415.t2"
"Pocillopora_acuta_HIv2___RNAseq.g25474.t1"
"Pocillopora_acuta_HIv2___RNAseq.g23145.t1"
"Pocillopora_acuta_HIv2___RNAseq.g11680.t1"
"Pocillopora_acuta_HIv2___RNAseq.g27342.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3526.t1"
"Pocillopora_acuta_HIv2___RNAseq.g21488.t1"
"Pocillopora_acuta_HIv2___RNAseq.g9048.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24672.t1"
"Pocillopora_acuta_HIv2___RNAseq.g1020.t1"
"Pocillopora_acuta_HIv2___RNAseq.g9566.t1"
"Pocillopora_acuta_HIv2___RNAseq.g30937.t1"
"Pocillopora_acuta_HIv2___RNAseq.g16059.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24365.t1"
"Pocillopora_acuta_HIv2___RNAseq.g16235.t2"
"Pocillopora_acuta_HIv2___TS.g7869.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24717.t1"
"Pocillopora_acuta_HIv2___RNAseq.g14402.t1"
"Pocillopora_acuta_HIv2___RNAseq.g26025.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24743.t1"
"Pocillopora_acuta_HIv2___TS.g14033.t2a"
"Pocillopora_acuta_HIv2___RNAseq.g22518.t1"
"Pocillopora_acuta_HIv2___RNAseq.g22085.t1"
"Pocillopora_acuta_HIv2___TS.g26361.t2"
"Pocillopora_acuta_HIv2___RNAseq.g3663.t1"
"Pocillopora_acuta_HIv2___RNAseq.g14994.t1"
"Pocillopora_acuta_HIv2___TS.g29233.t1"
"Pocillopora_acuta_HIv2___RNAseq.g15196.t1"
"Pocillopora_acuta_HIv2___RNAseq.26564_t"
"Pocillopora_acuta_HIv2___RNAseq.g17223.t1"
"Pocillopora_acuta_HIv2___TS.g15832.t1"
"Pocillopora_acuta_HIv2___RNAseq.g10877.t1"
"Pocillopora_acuta_HIv2___RNAseq.g28157.t1"
"Pocillopora_acuta_HIv2___RNAseq.g16673.t1"
"Pocillopora_acuta_HIv2___RNAseq.g23850.t1"
"Pocillopora_acuta_HIv2___RNAseq.g26200.t1"
"Pocillopora_acuta_HIv2___RNAseq.g20183.t1"
"Pocillopora_acuta_HIv2___RNAseq.g15263.t1"
"Pocillopora_acuta_HIv2___TS.g21690.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3990.t1"
"Pocillopora_acuta_HIv2___RNAseq.g1922.t1"
"Pocillopora_acuta_HIv2___RNAseq.g4918.t1"
"Pocillopora_acuta_HIv2___RNAseq.g16007.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24171.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3661.t1"
"Pocillopora_acuta_HIv2___RNAseq.g25332.t1"
"Pocillopora_acuta_HIv2___RNAseq.g22103.t1"
"Pocillopora_acuta_HIv2___RNAseq.g20509.t1"
"Pocillopora_acuta_HIv2___RNAseq.g8053.t1"
"Pocillopora_acuta_HIv2___RNAseq.g1680.t1"
"Pocillopora_acuta_HIv2___RNAseq.g6647.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3539.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3088.t1"
"Pocillopora_acuta_HIv2___RNAseq.g23759.t1"
"Pocillopora_acuta_HIv2___RNAseq.g28990.t2"
"Pocillopora_acuta_HIv2___TS.g23075.t1"
"Pocillopora_acuta_HIv2___RNAseq.g29542.t1"
"Pocillopora_acuta_HIv2___RNAseq.g16120.t1"
"Pocillopora_acuta_HIv2___RNAseq.g156.t1"
"Pocillopora_acuta_HIv2___RNAseq.g31256.t1"
"Pocillopora_acuta_HIv2___RNAseq.g2184.t1"
"Pocillopora_acuta_HIv2___RNAseq.g23883.t2"
"Pocillopora_acuta_HIv2___TS.g27473.t1"
"Pocillopora_acuta_HIv2___RNAseq.g18197.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3408.t2"
"Pocillopora_acuta_HIv2___RNAseq.g25451.t1"
"Pocillopora_acuta_HIv2___RNAseq.g11950.t1"
"Pocillopora_acuta_HIv2___RNAseq.g11853.t1"
"Pocillopora_acuta_HIv2___TS.g9723.t1"
"Pocillopora_acuta_HIv2___RNAseq.g23140.t1"
"Pocillopora_acuta_HIv2___RNAseq.g6909.t1a"
"Pocillopora_acuta_HIv2___TS.g22754.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3807.t1"
"Pocillopora_acuta_HIv2___RNAseq.g12183.t1"
"Pocillopora_acuta_HIv2___TS.g30605.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3112.t1"
"Pocillopora_acuta_HIv2___RNAseq.g28551.t1b"
"Pocillopora_acuta_HIv2___RNAseq.g30253.t1"
"Pocillopora_acuta_HIv2___RNAseq.g14313.t2b"
"Pocillopora_acuta_HIv2___RNAseq.g22187.t1"
"Pocillopora_acuta_HIv2___RNAseq.g26696.t1"
"Pocillopora_acuta_HIv2___RNAseq.g25430.t1"
"Pocillopora_acuta_HIv2___RNAseq.g5569.t1"
"Pocillopora_acuta_HIv2___RNAseq.g5811.t1"
"Pocillopora_acuta_HIv2___RNAseq.g25351.t1"
"Pocillopora_acuta_HIv2___RNAseq.g14068.t1"
"Pocillopora_acuta_HIv2___TS.g7411.t1"
"Pocillopora_acuta_HIv2___TS.g27275.t1"
"Pocillopora_acuta_HIv2___RNAseq.g5984.t1"
"Pocillopora_acuta_HIv2___RNAseq.g4095.t1"
"Pocillopora_acuta_HIv2___TS.g3520.t1"
"Pocillopora_acuta_HIv2___RNAseq.g19125.t1"
"Pocillopora_acuta_HIv2___TS.g30077.t1"
"Pocillopora_acuta_HIv2___TS.g30687.t1"
"Pocillopora_acuta_HIv2___RNAseq.g4749.t1"
"Pocillopora_acuta_HIv2___RNAseq.g7535.t1"
"Pocillopora_acuta_HIv2___RNAseq.g26191.t1"
"Pocillopora_acuta_HIv2___RNAseq.g15502.t1"
"Pocillopora_acuta_HIv2___RNAseq.g28378.t1"
"Pocillopora_acuta_HIv2___RNAseq.g11480.t1"
"Pocillopora_acuta_HIv2___TS.g31220.t1"
"Pocillopora_acuta_HIv2___RNAseq.g12722.t1"
"Pocillopora_acuta_HIv2___RNAseq.g8138.t1"
"Pocillopora_acuta_HIv2___TS.g3666.t1a"
"Pocillopora_acuta_HIv2___RNAseq.g12929.t1a"
"Pocillopora_acuta_HIv2___RNAseq.g18537.t1"
"Pocillopora_acuta_HIv2___RNAseq.g25535.t1"
"Pocillopora_acuta_HIv2___RNAseq.g299.t1"
"Pocillopora_acuta_HIv2___RNAseq.g5734.t1"
"Pocillopora_acuta_HIv2___RNAseq.g14121.t1"
"Pocillopora_acuta_HIv2___RNAseq.g22540.t1"
"Pocillopora_acuta_HIv2___RNAseq.g14314.t2"
"Pocillopora_acuta_HIv2___RNAseq.g11623.t1"
"Pocillopora_acuta_HIv2___RNAseq.g17078.t5a"
"Pocillopora_acuta_HIv2___RNAseq.g26798.t1"
"Pocillopora_acuta_HIv2___RNAseq.g12226.t1"
"Pocillopora_acuta_HIv2___RNAseq.g13512.t1"
"Pocillopora_acuta_HIv2___RNAseq.g16171.t1"
"Pocillopora_acuta_HIv2___TS.g20819.t3"
"Pocillopora_acuta_HIv2___RNAseq.g15081.t1"
"Pocillopora_acuta_HIv2___RNAseq.g8685.t1"
"Pocillopora_acuta_HIv2___RNAseq.g18645.t1"
"Pocillopora_acuta_HIv2___TS.g9284.t1"
"Pocillopora_acuta_HIv2___RNAseq.g7921.t1"
"Pocillopora_acuta_HIv2___RNAseq.g4737.t1"
"Pocillopora_acuta_HIv2___TS.g9351.t1"
"Pocillopora_acuta_HIv2___RNAseq.g16375.t1"
"Pocillopora_acuta_HIv2___RNAseq.g8353.t1"
"Pocillopora_acuta_HIv2___TS.g26942.t1"
"Pocillopora_acuta_HIv2___RNAseq.g28484.t1"
"Pocillopora_acuta_HIv2___RNAseq.g9551.t1"
"Pocillopora_acuta_HIv2___RNAseq.g16513.t1"
"Pocillopora_acuta_HIv2___RNAseq.4892_t"
"Pocillopora_acuta_HIv2___RNAseq.g29626.t1"
"Pocillopora_acuta_HIv2___TS.g1143.t1"
"Pocillopora_acuta_HIv2___RNAseq.g4942.t1"
"Pocillopora_acuta_HIv2___RNAseq.g212.t1"
