"Gene"
"Pocillopora_acuta_HIv2___RNAseq.g7430.t1"
"Pocillopora_acuta_HIv2___RNAseq.g23614.t1"
"Pocillopora_acuta_HIv2___RNAseq.g2047.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24068.t2"
"Pocillopora_acuta_HIv2___RNAseq.g29088.t1"
"Pocillopora_acuta_HIv2___RNAseq.g28785.t1"
"Pocillopora_acuta_HIv2___RNAseq.g923.t1"
"Pocillopora_acuta_HIv2___RNAseq.g14482.t1"
"Pocillopora_acuta_HIv2___RNAseq.g26015.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24457.t1"
"Pocillopora_acuta_HIv2___TS.g9790.t1a"
"Pocillopora_acuta_HIv2___RNAseq.g3229.t1"
"Pocillopora_acuta_HIv2___RNAseq.g4776.t1"
"Pocillopora_acuta_HIv2___RNAseq.g645.t1"
"Pocillopora_acuta_HIv2___RNAseq.g2624.t1"
"Pocillopora_acuta_HIv2___RNAseq.g14774.t1"
"Pocillopora_acuta_HIv2___TS.g5308.t2"
"Pocillopora_acuta_HIv2___RNAseq.g24693.t1"
"Pocillopora_acuta_HIv2___TS.g6820.t3c"
"Pocillopora_acuta_HIv2___RNAseq.g24590.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24821.t1"
"Pocillopora_acuta_HIv2___RNAseq.g7795.t1"
"Pocillopora_acuta_HIv2___RNAseq.g22935.t1a"
"Pocillopora_acuta_HIv2___TS.g169.t1"
"Pocillopora_acuta_HIv2___RNAseq.g13564.t1"
"Pocillopora_acuta_HIv2___RNAseq.g14858.t1"
"Pocillopora_acuta_HIv2___TS.g28478.t1"
"Pocillopora_acuta_HIv2___RNAseq.g9196.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3392.t1"
"Pocillopora_acuta_HIv2___RNAseq.g28270.t1"
"Pocillopora_acuta_HIv2___RNAseq.g7532.t2"
"Pocillopora_acuta_HIv2___RNAseq.g5819.t1"
"Pocillopora_acuta_HIv2___RNAseq.g13822.t1"
"Pocillopora_acuta_HIv2___RNAseq.g14076.t1"
"Pocillopora_acuta_HIv2___RNAseq.g29618.t1"
"Pocillopora_acuta_HIv2___RNAseq.g7217.t1"
"Pocillopora_acuta_HIv2___TS.g22732.t1"
"Pocillopora_acuta_HIv2___RNAseq.g12966.t1"
"Pocillopora_acuta_HIv2___RNAseq.g10574.t1"
"Pocillopora_acuta_HIv2___RNAseq.g22379.t1"
"Pocillopora_acuta_HIv2___RNAseq.g12401.t1"
"Pocillopora_acuta_HIv2___RNAseq.g22946.t1"
"Pocillopora_acuta_HIv2___TS.g5415.t1"
"Pocillopora_acuta_HIv2___RNAseq.g26267.t1"
"Pocillopora_acuta_HIv2___RNAseq.g31334.t1"
"Pocillopora_acuta_HIv2___RNAseq.g21514.t1"
"Pocillopora_acuta_HIv2___RNAseq.g2577.t1"
"Pocillopora_acuta_HIv2___TS.g25577.t1b"
"Pocillopora_acuta_HIv2___TS.g2439.t1"
"Pocillopora_acuta_HIv2___RNAseq.g16889.t1"
"Pocillopora_acuta_HIv2___RNAseq.g15004.t1"
"Pocillopora_acuta_HIv2___RNAseq.g26669.t1"
"Pocillopora_acuta_HIv2___TS.32109_t"
"Pocillopora_acuta_HIv2___TS.g2781.t1"
"Pocillopora_acuta_HIv2___RNAseq.g13094.t1"
"Pocillopora_acuta_HIv2___RNAseq.g12463.t1"
"Pocillopora_acuta_HIv2___RNAseq.g20384.t1"
"Pocillopora_acuta_HIv2___RNAseq.g2638.t1"
"Pocillopora_acuta_HIv2___RNAseq.g9049.t1"
"Pocillopora_acuta_HIv2___RNAseq.g27490.t1"
"Pocillopora_acuta_HIv2___RNAseq.g2726.t1"
"Pocillopora_acuta_HIv2___RNAseq.g13003.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24934.t1"
"Pocillopora_acuta_HIv2___TS.g7296.t1"
"Pocillopora_acuta_HIv2___RNAseq.g20657.t1"
"Pocillopora_acuta_HIv2___RNAseq.g14839.t1"
"Pocillopora_acuta_HIv2___RNAseq.g13695.t1"
"Pocillopora_acuta_HIv2___RNAseq.g9726.t1"
"Pocillopora_acuta_HIv2___RNAseq.g15877.t1"
"Pocillopora_acuta_HIv2___RNAseq.g8047.t1"
"Pocillopora_acuta_HIv2___TS.g5224.t1"
"Pocillopora_acuta_HIv2___TS.g22734.t2"
"Pocillopora_acuta_HIv2___RNAseq.g24929.t1"
"Pocillopora_acuta_HIv2___RNAseq.g12598.t1"
"Pocillopora_acuta_HIv2___RNAseq.g27788.t1"
"Pocillopora_acuta_HIv2___RNAseq.g357.t1"
"Pocillopora_acuta_HIv2___TS.g10260.t1"
"Pocillopora_acuta_HIv2___RNAseq.g29247.t1"
"Pocillopora_acuta_HIv2___RNAseq.g1418.t1"
"Pocillopora_acuta_HIv2___RNAseq.g2822.t1"
"Pocillopora_acuta_HIv2___RNAseq.g12056.t1"
"Pocillopora_acuta_HIv2___RNAseq.g17275.t1"
"Pocillopora_acuta_HIv2___TS.g23308.t1"
"Pocillopora_acuta_HIv2___TS.g19319.t1"
"Pocillopora_acuta_HIv2___RNAseq.g11354.t1"
"Pocillopora_acuta_HIv2___RNAseq.g17751.t1"
"Pocillopora_acuta_HIv2___TS.g27108.t1"
"Pocillopora_acuta_HIv2___TS.g7001.t1"
"Pocillopora_acuta_HIv2___RNAseq.g29828.t1"
"Pocillopora_acuta_HIv2___TS.g4022.t1a"
"Pocillopora_acuta_HIv2___TS.g20596.t1a"
"Pocillopora_acuta_HIv2___RNAseq.g18463.t1"
"Pocillopora_acuta_HIv2___RNAseq.g10904.t1"
"Pocillopora_acuta_HIv2___RNAseq.g26181.t1"
"Pocillopora_acuta_HIv2___RNAseq.g7215.t1"
"Pocillopora_acuta_HIv2___RNAseq.g21803.t2"
"Pocillopora_acuta_HIv2___RNAseq.g2392.t1"
"Pocillopora_acuta_HIv2___RNAseq.g26221.t1"
"Pocillopora_acuta_HIv2___RNAseq.g27841.t1"
"Pocillopora_acuta_HIv2___RNAseq.g8018.t1"
"Pocillopora_acuta_HIv2___RNAseq.g15934.t1"
"Pocillopora_acuta_HIv2___TS.g24306.t1"
"Pocillopora_acuta_HIv2___RNAseq.g22755.t1"
"Pocillopora_acuta_HIv2___RNAseq.g5719.t1"
"Pocillopora_acuta_HIv2___TS.g19424.t1a"
"Pocillopora_acuta_HIv2___TS.g2160.t1"
"Pocillopora_acuta_HIv2___RNAseq.g1978.t1"
"Pocillopora_acuta_HIv2___RNAseq.g11100.t1"
"Pocillopora_acuta_HIv2___RNAseq.g18559.t1"
"Pocillopora_acuta_HIv2___RNAseq.g6321.t1"
"Pocillopora_acuta_HIv2___RNAseq.g7951.t1"
"Pocillopora_acuta_HIv2___RNAseq.g19842.t1"
"Pocillopora_acuta_HIv2___TS.g29648.t2"
"Pocillopora_acuta_HIv2___RNAseq.g8159.t1"
"Pocillopora_acuta_HIv2___TS.g28695.t2"
"Pocillopora_acuta_HIv2___RNAseq.g27949.t1"
"Pocillopora_acuta_HIv2___RNAseq.g23868.t1"
"Pocillopora_acuta_HIv2___RNAseq.g14112.t1"
"Pocillopora_acuta_HIv2___RNAseq.g6140.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24149.t1"
"Pocillopora_acuta_HIv2___TS.g18029.t1"
"Pocillopora_acuta_HIv2___RNAseq.g22971.t1"
"Pocillopora_acuta_HIv2___RNAseq.g19243.t1"
"Pocillopora_acuta_HIv2___RNAseq.g4277.t1"
"Pocillopora_acuta_HIv2___RNAseq.g11533.t2c"
"Pocillopora_acuta_HIv2___RNAseq.g21460.t2b"
"Pocillopora_acuta_HIv2___RNAseq.g20351.t1"
"Pocillopora_acuta_HIv2___RNAseq.g16974.t1"
"Pocillopora_acuta_HIv2___RNAseq.g1533.t1"
"Pocillopora_acuta_HIv2___RNAseq.g16816.t1"
"Pocillopora_acuta_HIv2___RNAseq.g9839.t1"
"Pocillopora_acuta_HIv2___RNAseq.g23710.t1"
"Pocillopora_acuta_HIv2___RNAseq.g21490.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3638.t1"
"Pocillopora_acuta_HIv2___RNAseq.g9208.t1"
"Pocillopora_acuta_HIv2___RNAseq.g7072.t1"
"Pocillopora_acuta_HIv2___RNAseq.g30073.t1"
"Pocillopora_acuta_HIv2___RNAseq.g12585.t1"
"Pocillopora_acuta_HIv2___RNAseq.g4241.t1"
"Pocillopora_acuta_HIv2___RNAseq.g16751.t1"
"Pocillopora_acuta_HIv2___TS.g26822.t1"
"Pocillopora_acuta_HIv2___TS.g29968.t2"
"Pocillopora_acuta_HIv2___RNAseq.g19560.t1"
"Pocillopora_acuta_HIv2___RNAseq.g21469.t1"
"Pocillopora_acuta_HIv2___RNAseq.g14991.t1"
"Pocillopora_acuta_HIv2___RNAseq.g12611.t1"
"Pocillopora_acuta_HIv2___RNAseq.g16183.t1"
"Pocillopora_acuta_HIv2___RNAseq.g7755.t1"
"Pocillopora_acuta_HIv2___RNAseq.g17499.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24907.t1"
"Pocillopora_acuta_HIv2___RNAseq.g6333.t1"
"Pocillopora_acuta_HIv2___RNAseq.g30984.t1"
"Pocillopora_acuta_HIv2___RNAseq.g16757.t1"
"Pocillopora_acuta_HIv2___TS.g24258.t1"
"Pocillopora_acuta_HIv2___TS.g5990.t2"
"Pocillopora_acuta_HIv2___RNAseq.g29525.t1"
"Pocillopora_acuta_HIv2___RNAseq.g11334.t1b"
"Pocillopora_acuta_HIv2___RNAseq.6265_t"
"Pocillopora_acuta_HIv2___RNAseq.g21477.t1"
"Pocillopora_acuta_HIv2___TS.g29062.t1"
"Pocillopora_acuta_HIv2___RNAseq.g14772.t1"
"Pocillopora_acuta_HIv2___RNAseq.g19620.t1"
"Pocillopora_acuta_HIv2___TS.g19553.t1a"
"Pocillopora_acuta_HIv2___TS.g14336.t1"
"Pocillopora_acuta_HIv2___RNAseq.g30822.t1"
"Pocillopora_acuta_HIv2___TS.g20801.t1"
"Pocillopora_acuta_HIv2___RNAseq.g1131.t1"
"Pocillopora_acuta_HIv2___RNAseq.g22278.t1"
"Pocillopora_acuta_HIv2___RNAseq.g10672.t1"
"Pocillopora_acuta_HIv2___RNAseq.g25952.t1"
"Pocillopora_acuta_HIv2___RNAseq.g10422.t1a"
"Pocillopora_acuta_HIv2___RNAseq.g16630.t1"
"Pocillopora_acuta_HIv2___RNAseq.g8520.t1"
"Pocillopora_acuta_HIv2___TS.g27239.t2"
"Pocillopora_acuta_HIv2___RNAseq.2795_t"
"Pocillopora_acuta_HIv2___RNAseq.g18105.t1"
"Pocillopora_acuta_HIv2___RNAseq.g28809.t1"
"Pocillopora_acuta_HIv2___TS.g12938.t1"
"Pocillopora_acuta_HIv2___TS.g15979.t1"
"Pocillopora_acuta_HIv2___RNAseq.g28652.t1"
"Pocillopora_acuta_HIv2___RNAseq.g26412.t1"
"Pocillopora_acuta_HIv2___RNAseq.g5610.t1"
"Pocillopora_acuta_HIv2___RNAseq.g19541.t1"
"Pocillopora_acuta_HIv2___TS.g9782.t1"
"Pocillopora_acuta_HIv2___RNAseq.g1636.t1"
"Pocillopora_acuta_HIv2___TS.g22292.t1"
"Pocillopora_acuta_HIv2___RNAseq.g21529.t1"
"Pocillopora_acuta_HIv2___RNAseq.g18086.t1"
"Pocillopora_acuta_HIv2___RNAseq.g22638.t1"
"Pocillopora_acuta_HIv2___RNAseq.g5279.t1"
"Pocillopora_acuta_HIv2___RNAseq.g18424.t1"
"Pocillopora_acuta_HIv2___RNAseq.g31033.t1a"
"Pocillopora_acuta_HIv2___TS.g2317.t1"
"Pocillopora_acuta_HIv2___RNAseq.g25983.t1"
"Pocillopora_acuta_HIv2___RNAseq.g21621.t1"
"Pocillopora_acuta_HIv2___RNAseq.g15422.t1"
"Pocillopora_acuta_HIv2___RNAseq.g22615.t1"
"Pocillopora_acuta_HIv2___RNAseq.g9148.t1"
"Pocillopora_acuta_HIv2___RNAseq.g23335.t1a"
"Pocillopora_acuta_HIv2___RNAseq.g28694.t2"
"Pocillopora_acuta_HIv2___TS.g23338.t1"
"Pocillopora_acuta_HIv2___RNAseq.g9764.t1"
"Pocillopora_acuta_HIv2___RNAseq.g14180.t1"
"Pocillopora_acuta_HIv2___TS.g7828.t1"
"Pocillopora_acuta_HIv2___RNAseq.g12385.t1"
"Pocillopora_acuta_HIv2___RNAseq.g13719.t1"
"Pocillopora_acuta_HIv2___RNAseq.g22657.t1"
"Pocillopora_acuta_HIv2___RNAseq.g15551.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24700.t1"
"Pocillopora_acuta_HIv2___RNAseq.g8695.t1"
"Pocillopora_acuta_HIv2___RNAseq.g6682.t1"
"Pocillopora_acuta_HIv2___TS.g6068.t1"
"Pocillopora_acuta_HIv2___RNAseq.g30885.t1"
"Pocillopora_acuta_HIv2___RNAseq.g15933.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24626.t1"
"Pocillopora_acuta_HIv2___RNAseq.g14963.t1"
"Pocillopora_acuta_HIv2___TS.g9310.t3"
"Pocillopora_acuta_HIv2___RNAseq.g23928.t1"
"Pocillopora_acuta_HIv2___RNAseq.g21320.t1"
"Pocillopora_acuta_HIv2___RNAseq.g14929.t1"
"Pocillopora_acuta_HIv2___RNAseq.g28106.t1b"
"Pocillopora_acuta_HIv2___RNAseq.g25782.t1"
"Pocillopora_acuta_HIv2___RNAseq.g20234.t1"
"Pocillopora_acuta_HIv2___RNAseq.g20534.t1"
"Pocillopora_acuta_HIv2___TS.g8175.t2"
"Pocillopora_acuta_HIv2___RNAseq.g3063.t2"
"Pocillopora_acuta_HIv2___RNAseq.g24274.t1"
"Pocillopora_acuta_HIv2___RNAseq.g27945.t1"
"Pocillopora_acuta_HIv2___TS.g21759.t1"
"Pocillopora_acuta_HIv2___TS.g30488.t1"
"Pocillopora_acuta_HIv2___RNAseq.g13248.t1"
"Pocillopora_acuta_HIv2___RNAseq.g12702.t1"
"Pocillopora_acuta_HIv2___RNAseq.g12311.t1"
"Pocillopora_acuta_HIv2___RNAseq.g21805.t1"
"Pocillopora_acuta_HIv2___TS.g6227.t1a"
"Pocillopora_acuta_HIv2___RNAseq.g4696.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24045.t1"
"Pocillopora_acuta_HIv2___RNAseq.g13861.t1"
"Pocillopora_acuta_HIv2___TS.g28426.t1"
"Pocillopora_acuta_HIv2___RNAseq.g25351.t1"
"Pocillopora_acuta_HIv2___RNAseq.g19299.t1"
"Pocillopora_acuta_HIv2___TS.g8888.t1"
"Pocillopora_acuta_HIv2___TS.g27642.t1b"
"Pocillopora_acuta_HIv2___RNAseq.12803_t"
"Pocillopora_acuta_HIv2___RNAseq.g12554.t1"
"Pocillopora_acuta_HIv2___TS.g5327.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3647.t1"
"Pocillopora_acuta_HIv2___RNAseq.g28984.t1"
"Pocillopora_acuta_HIv2___RNAseq.g25070.t1"
"Pocillopora_acuta_HIv2___TS.g28069.t1"
"Pocillopora_acuta_HIv2___TS.g6784.t1"
"Pocillopora_acuta_HIv2___RNAseq.g7974.t1"
"Pocillopora_acuta_HIv2___RNAseq.g28870.t1"
"Pocillopora_acuta_HIv2___RNAseq.g4157.t1"
"Pocillopora_acuta_HIv2___TS.g29912.t2"
"Pocillopora_acuta_HIv2___RNAseq.g21512.t2"
"Pocillopora_acuta_HIv2___RNAseq.g31175.t1"
"Pocillopora_acuta_HIv2___RNAseq.g15859.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24915.t1"
"Pocillopora_acuta_HIv2___RNAseq.g18088.t1"
"Pocillopora_acuta_HIv2___RNAseq.g558.t1"
"Pocillopora_acuta_HIv2___RNAseq.g17801.t1"
"Pocillopora_acuta_HIv2___TS.g31609.t2"
"Pocillopora_acuta_HIv2___RNAseq.g14379.t1"
"Pocillopora_acuta_HIv2___TS.g30532.t1"
"Pocillopora_acuta_HIv2___RNAseq.g21307.t1a"
"Pocillopora_acuta_HIv2___RNAseq.g6896.t1"
"Pocillopora_acuta_HIv2___TS.g22873.t1"
"Pocillopora_acuta_HIv2___RNAseq.g6517.t1"
"Pocillopora_acuta_HIv2___RNAseq.g14084.t2"
"Pocillopora_acuta_HIv2___RNAseq.g15966.t3"
"Pocillopora_acuta_HIv2___RNAseq.g17901.t1"
"Pocillopora_acuta_HIv2___RNAseq.21164_t"
"Pocillopora_acuta_HIv2___TS.g21601.t1"
"Pocillopora_acuta_HIv2___RNAseq.g17354.t1"
"Pocillopora_acuta_HIv2___RNAseq.g4800.t1"
"Pocillopora_acuta_HIv2___RNAseq.g13903.t1"
"Pocillopora_acuta_HIv2___RNAseq.g13407.t1"
"Pocillopora_acuta_HIv2___RNAseq.g22550.t1"
"Pocillopora_acuta_HIv2___RNAseq.g12355.t1"
"Pocillopora_acuta_HIv2___RNAseq.g10179.t1"
"Pocillopora_acuta_HIv2___RNAseq.g29997.t1"
"Pocillopora_acuta_HIv2___TS.g4664.t1"
"Pocillopora_acuta_HIv2___RNAseq.g17062.t1"
"Pocillopora_acuta_HIv2___RNAseq.g8714.t1"
"Pocillopora_acuta_HIv2___RNAseq.g6885.t1"
"Pocillopora_acuta_HIv2___RNAseq.g7529.t1"
"Pocillopora_acuta_HIv2___RNAseq.g7703.t1"
"Pocillopora_acuta_HIv2___TS.g27298.t1b"
"Pocillopora_acuta_HIv2___TS.g12130.t1"
"Pocillopora_acuta_HIv2___RNAseq.g15324.t1"
"Pocillopora_acuta_HIv2___RNAseq.g6726.t2"
"Pocillopora_acuta_HIv2___TS.g28485.t1"
"Pocillopora_acuta_HIv2___RNAseq.g4950.t1"
"Pocillopora_acuta_HIv2___TS.g17461.t1"
"Pocillopora_acuta_HIv2___RNAseq.g20725.t1"
"Pocillopora_acuta_HIv2___RNAseq.g10599.t1"
"Pocillopora_acuta_HIv2___RNAseq.g30672.t2b"
"Pocillopora_acuta_HIv2___RNAseq.g29218.t1"
"Pocillopora_acuta_HIv2___RNAseq.g26309.t1"
