"Gene"
"Pocillopora_acuta_HIv2___RNAseq.g9642.t1"
"Pocillopora_acuta_HIv2___RNAseq.g11816.t1"
"Pocillopora_acuta_HIv2___RNAseq.g8035.t1"
"Pocillopora_acuta_HIv2___RNAseq.g19259.t1"
"Pocillopora_acuta_HIv2___RNAseq.g4058.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3792.t1"
"Pocillopora_acuta_HIv2___TS.g3599.t1"
"Pocillopora_acuta_HIv2___TS.g25525.t1"
"Pocillopora_acuta_HIv2___RNAseq.g7467.t1"
"Pocillopora_acuta_HIv2___RNAseq.g8055.t1"
"Pocillopora_acuta_HIv2___RNAseq.g326.t1"
"Pocillopora_acuta_HIv2___RNAseq.g23153.t1"
"Pocillopora_acuta_HIv2___RNAseq.g2223.t1"
"Pocillopora_acuta_HIv2___TS.g16770.t1"
"Pocillopora_acuta_HIv2___RNAseq.g8884.t1"
"Pocillopora_acuta_HIv2___RNAseq.g30291.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3736.t1"
"Pocillopora_acuta_HIv2___TS.g3869.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24363.t1"
"Pocillopora_acuta_HIv2___RNAseq.g10004.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3221.t1"
"Pocillopora_acuta_HIv2___TS.g724.t1"
"Pocillopora_acuta_HIv2___RNAseq.g28568.t1"
"Pocillopora_acuta_HIv2___RNAseq.g12181.t1a"
"Pocillopora_acuta_HIv2___RNAseq.g19744.t1"
"Pocillopora_acuta_HIv2___RNAseq.g7908.t1"
"Pocillopora_acuta_HIv2___RNAseq.g11835.t1"
"Pocillopora_acuta_HIv2___RNAseq.g1333.t1"
"Pocillopora_acuta_HIv2___RNAseq.g28985.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3167.t1"
"Pocillopora_acuta_HIv2___RNAseq.g7911.t1"
"Pocillopora_acuta_HIv2___RNAseq.g4415.t1"
"Pocillopora_acuta_HIv2___RNAseq.g880.t1"
"Pocillopora_acuta_HIv2___RNAseq.g1027.t1"
"Pocillopora_acuta_HIv2___TS.g25104.t1"
"Pocillopora_acuta_HIv2___RNAseq.g889.t1"
"Pocillopora_acuta_HIv2___TS.g8286.t1"
"Pocillopora_acuta_HIv2___TS.g29736.t1"
"Pocillopora_acuta_HIv2___RNAseq.g4643.t1"
"Pocillopora_acuta_HIv2___RNAseq.g12305.t1"
"Pocillopora_acuta_HIv2___RNAseq.g27157.t1"
"Pocillopora_acuta_HIv2___RNAseq.g27780.t1"
"Pocillopora_acuta_HIv2___TS.g11742.t1"
"Pocillopora_acuta_HIv2___TS.g2753.t1a"
"Pocillopora_acuta_HIv2___RNAseq.30649_t"
"Pocillopora_acuta_HIv2___TS.g1320.t3"
"Pocillopora_acuta_HIv2___TS.g18438.t1"
"Pocillopora_acuta_HIv2___RNAseq.g21746.t1"
"Pocillopora_acuta_HIv2___TS.g15454.t1c"
"Pocillopora_acuta_HIv2___RNAseq.g7312.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24868.t1"
"Pocillopora_acuta_HIv2___TS.g1797.t1"
"Pocillopora_acuta_HIv2___RNAseq.g21917.t1"
"Pocillopora_acuta_HIv2___RNAseq.g1792.t1"
"Pocillopora_acuta_HIv2___RNAseq.g20027.t1"
"Pocillopora_acuta_HIv2___RNAseq.g5604.t1"
"Pocillopora_acuta_HIv2___RNAseq.g1108.t1"
"Pocillopora_acuta_HIv2___RNAseq.g26046.t2"
"Pocillopora_acuta_HIv2___TS.g13841.t1"
"Pocillopora_acuta_HIv2___TS.g3674.t2"
"Pocillopora_acuta_HIv2___TS.g8593.t1"
"Pocillopora_acuta_HIv2___RNAseq.g29143.t2"
"Pocillopora_acuta_HIv2___RNAseq.g18365.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3989.t1"
"Pocillopora_acuta_HIv2___RNAseq.24525_t"
"Pocillopora_acuta_HIv2___TS.g22923.t1"
"Pocillopora_acuta_HIv2___RNAseq.g12618.t1"
"Pocillopora_acuta_HIv2___RNAseq.g19778.t1"
"Pocillopora_acuta_HIv2___RNAseq.g11253.t1"
"Pocillopora_acuta_HIv2___RNAseq.g7912.t1"
"Pocillopora_acuta_HIv2___RNAseq.17185_t"
"Pocillopora_acuta_HIv2___TS.g858.t1"
"Pocillopora_acuta_HIv2___RNAseq.g22038.t1"
"Pocillopora_acuta_HIv2___RNAseq.g30881.t1"
"Pocillopora_acuta_HIv2___RNAseq.g16285.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24264.t1"
"Pocillopora_acuta_HIv2___TS.g14671.t1"
"Pocillopora_acuta_HIv2___RNAseq.g5940.t1"
"Pocillopora_acuta_HIv2___RNAseq.6832_t"
"Pocillopora_acuta_HIv2___RNAseq.g29031.t1"
"Pocillopora_acuta_HIv2___RNAseq.g19193.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24164.t1"
"Pocillopora_acuta_HIv2___RNAseq.g115.t1"
"Pocillopora_acuta_HIv2___TS.g4275.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3528.t1"
"Pocillopora_acuta_HIv2___RNAseq.g6446.t1"
"Pocillopora_acuta_HIv2___RNAseq.g15485.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3155.t1"
"Pocillopora_acuta_HIv2___TS.g9703.t1"
"Pocillopora_acuta_HIv2___RNAseq.g31062.t1"
"Pocillopora_acuta_HIv2___TS.g12824.t1"
"Pocillopora_acuta_HIv2___RNAseq.g20999.t1"
"Pocillopora_acuta_HIv2___TS.g27616.t1"
"Pocillopora_acuta_HIv2___RNAseq.g13756.t1"
"Pocillopora_acuta_HIv2___RNAseq.g6170.t1b"
"Pocillopora_acuta_HIv2___RNAseq.g20666.t1"
"Pocillopora_acuta_HIv2___RNAseq.g20398.t1"
"Pocillopora_acuta_HIv2___RNAseq.g26123.t1"
"Pocillopora_acuta_HIv2___TS.g27762.t1"
"Pocillopora_acuta_HIv2___TS.g20510.t2"
"Pocillopora_acuta_HIv2___RNAseq.g2411.t1"
"Pocillopora_acuta_HIv2___RNAseq.g9058.t1"
"Pocillopora_acuta_HIv2___RNAseq.g5944.t1"
"Pocillopora_acuta_HIv2___RNAseq.g8742.t1"
"Pocillopora_acuta_HIv2___RNAseq.g18139.t1"
"Pocillopora_acuta_HIv2___RNAseq.g13584.t1"
"Pocillopora_acuta_HIv2___RNAseq.g8796.t1"
"Pocillopora_acuta_HIv2___TS.g21305.t1"
"Pocillopora_acuta_HIv2___TS.g1968.t2"
"Pocillopora_acuta_HIv2___RNAseq.g29790.t1"
"Pocillopora_acuta_HIv2___TS.g9480.t1"
"Pocillopora_acuta_HIv2___RNAseq.23104_t"
"Pocillopora_acuta_HIv2___RNAseq.g26293.t1"
"Pocillopora_acuta_HIv2___TS.g10574.t1"
"Pocillopora_acuta_HIv2___TS.g5010.t1a"
"Pocillopora_acuta_HIv2___RNAseq.g5554.t1"
"Pocillopora_acuta_HIv2___RNAseq.g161.t1"
"Pocillopora_acuta_HIv2___RNAseq.g20660.t1"
"Pocillopora_acuta_HIv2___TS.g21811.t1"
"Pocillopora_acuta_HIv2___RNAseq.g20496.t1"
"Pocillopora_acuta_HIv2___RNAseq.g1257.t1"
"Pocillopora_acuta_HIv2___TS.g1976.t1b"
"Pocillopora_acuta_HIv2___RNAseq.g8975.t1"
"Pocillopora_acuta_HIv2___RNAseq.g19089.t1"
"Pocillopora_acuta_HIv2___TS.g28926.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3015.t1"
"Pocillopora_acuta_HIv2___RNAseq.g25813.t1"
"Pocillopora_acuta_HIv2___RNAseq.g17530.t1"
"Pocillopora_acuta_HIv2___RNAseq.g8765.t1"
"Pocillopora_acuta_HIv2___RNAseq.g27978.t1"
"Pocillopora_acuta_HIv2___RNAseq.g27371.t1"
"Pocillopora_acuta_HIv2___TS.g27366.t1"
"Pocillopora_acuta_HIv2___RNAseq.g6351.t1"
"Pocillopora_acuta_HIv2___TS.g16966.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3933.t1"
"Pocillopora_acuta_HIv2___TS.g19701.t1b"
"Pocillopora_acuta_HIv2___RNAseq.g15584.t1"
"Pocillopora_acuta_HIv2___RNAseq.g22431.t1"
"Pocillopora_acuta_HIv2___RNAseq.g8056.t1"
"Pocillopora_acuta_HIv2___RNAseq.1528_t"
"Pocillopora_acuta_HIv2___RNAseq.g26226.t1"
"Pocillopora_acuta_HIv2___TS.g21628.t1"
"Pocillopora_acuta_HIv2___TS.g9306.t1"
"Pocillopora_acuta_HIv2___TS.g7008.t1"
"Pocillopora_acuta_HIv2___TS.g27625.t3"
"Pocillopora_acuta_HIv2___TS.g27546.t1a"
"Pocillopora_acuta_HIv2___RNAseq.26630_ta"
"Pocillopora_acuta_HIv2___TS.g4484.t1"
"Pocillopora_acuta_HIv2___TS.g14216.t1"
"Pocillopora_acuta_HIv2___RNAseq.g28838.t1"
"Pocillopora_acuta_HIv2___RNAseq.g25352.t1"
"Pocillopora_acuta_HIv2___RNAseq.g25893.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3235.t1"
"Pocillopora_acuta_HIv2___TS.g900.t1"
"Pocillopora_acuta_HIv2___TS.g30776.t1"
"Pocillopora_acuta_HIv2___TS.g20643.t2"
"Pocillopora_acuta_HIv2___RNAseq.g3081.t1"
"Pocillopora_acuta_HIv2___RNAseq.g17113.t1"
"Pocillopora_acuta_HIv2___RNAseq.g2068.t1"
"Pocillopora_acuta_HIv2___RNAseq.g16543.t1"
"Pocillopora_acuta_HIv2___RNAseq.g30972.t1b"
"Pocillopora_acuta_HIv2___TS.g26744.t1"
"Pocillopora_acuta_HIv2___RNAseq.g17759.t1"
"Pocillopora_acuta_HIv2___RNAseq.g13662.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24383.t1"
"Pocillopora_acuta_HIv2___RNAseq.g10716.t1b"
"Pocillopora_acuta_HIv2___TS.g21568.t1"
"Pocillopora_acuta_HIv2___TS.g13504.t1"
"Pocillopora_acuta_HIv2___RNAseq.g22728.t1"
"Pocillopora_acuta_HIv2___TS.g4295.t1"
"Pocillopora_acuta_HIv2___RNAseq.g21751.t1"
"Pocillopora_acuta_HIv2___RNAseq.20932_t"
"Pocillopora_acuta_HIv2___RNAseq.g6734.t1"
"Pocillopora_acuta_HIv2___TS.g11717.t1"
"Pocillopora_acuta_HIv2___RNAseq.g23578.t1"
"Pocillopora_acuta_HIv2___RNAseq.g13939.t1"
"Pocillopora_acuta_HIv2___RNAseq.g17251.t1"
"Pocillopora_acuta_HIv2___RNAseq.g160.t1"
"Pocillopora_acuta_HIv2___RNAseq.g10521.t1"
"Pocillopora_acuta_HIv2___RNAseq.g13113.t1"
"Pocillopora_acuta_HIv2___RNAseq.g15790.t1"
"Pocillopora_acuta_HIv2___RNAseq.g18352.t1a"
"Pocillopora_acuta_HIv2___RNAseq.g13291.t1"
"Pocillopora_acuta_HIv2___RNAseq.g27158.t1"
"Pocillopora_acuta_HIv2___RNAseq.g29340.t1"
"Pocillopora_acuta_HIv2___TS.g29777.t1"
"Pocillopora_acuta_HIv2___RNAseq.g11462.t1"
"Pocillopora_acuta_HIv2___RNAseq.g31364.t1b"
"Pocillopora_acuta_HIv2___RNAseq.g11598.t1"
"Pocillopora_acuta_HIv2___RNAseq.g8386.t1"
"Pocillopora_acuta_HIv2___RNAseq.g5373.t1b"
"Pocillopora_acuta_HIv2___RNAseq.g24432.t1"
"Pocillopora_acuta_HIv2___RNAseq.g6709.t1"
"Pocillopora_acuta_HIv2___RNAseq.g22794.t1"
"Pocillopora_acuta_HIv2___RNAseq.g29028.t1"
"Pocillopora_acuta_HIv2___TS.g28107.t1"
"Pocillopora_acuta_HIv2___RNAseq.g2911.t1"
"Pocillopora_acuta_HIv2___RNAseq.g883.t1"
"Pocillopora_acuta_HIv2___RNAseq.g12682.t1"
"Pocillopora_acuta_HIv2___RNAseq.g31327.t1"
"Pocillopora_acuta_HIv2___RNAseq.g23878.t1"
"Pocillopora_acuta_HIv2___RNAseq.15878_t"
"Pocillopora_acuta_HIv2___RNAseq.g2516.t1"
"Pocillopora_acuta_HIv2___RNAseq.g4772.t1"
"Pocillopora_acuta_HIv2___RNAseq.g26888.t1"
"Pocillopora_acuta_HIv2___TS.g7995.t1"
"Pocillopora_acuta_HIv2___RNAseq.g7671.t1"
"Pocillopora_acuta_HIv2___RNAseq.g25427.t1"
"Pocillopora_acuta_HIv2___RNAseq.g7169.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3533.t1"
"Pocillopora_acuta_HIv2___RNAseq.g17168.t1"
"Pocillopora_acuta_HIv2___TS.g26859.t1"
"Pocillopora_acuta_HIv2___RNAseq.g19777.t1"
"Pocillopora_acuta_HIv2___RNAseq.g22671.t1"
"Pocillopora_acuta_HIv2___TS.g10818.t1"
"Pocillopora_acuta_HIv2___RNAseq.g21401.t1"
"Pocillopora_acuta_HIv2___RNAseq.g21546.t1"
"Pocillopora_acuta_HIv2___RNAseq.g12135.t1"
"Pocillopora_acuta_HIv2___TS.g17069.t1"
"Pocillopora_acuta_HIv2___RNAseq.g22037.t1"
"Pocillopora_acuta_HIv2___RNAseq.g7179.t1"
"Pocillopora_acuta_HIv2___RNAseq.g9256.t1"
"Pocillopora_acuta_HIv2___RNAseq.g23295.t1"
"Pocillopora_acuta_HIv2___TS.g17333.t2"
"Pocillopora_acuta_HIv2___TS.g26377.t1"
"Pocillopora_acuta_HIv2___TS.g4130.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24628.t1"
"Pocillopora_acuta_HIv2___RNAseq.g10286.t1"
"Pocillopora_acuta_HIv2___TS.g16967.t1"
"Pocillopora_acuta_HIv2___TS.g18463.t1"
"Pocillopora_acuta_HIv2___RNAseq.g25859.t1"
"Pocillopora_acuta_HIv2___RNAseq.g22478.t1"
"Pocillopora_acuta_HIv2___RNAseq.g19135.t1"
"Pocillopora_acuta_HIv2___RNAseq.g17614.t1"
"Pocillopora_acuta_HIv2___TS.g29383.t1"
"Pocillopora_acuta_HIv2___TS.g20945.t1"
"Pocillopora_acuta_HIv2___RNAseq.g482.t1"
"Pocillopora_acuta_HIv2___TS.g19361.t1"
"Pocillopora_acuta_HIv2___RNAseq.g27700.t1"
"Pocillopora_acuta_HIv2___RNAseq.g15740.t1"
"Pocillopora_acuta_HIv2___RNAseq.g625.t1"
"Pocillopora_acuta_HIv2___RNAseq.g26911.t1"
"Pocillopora_acuta_HIv2___TS.g12975.t1"
"Pocillopora_acuta_HIv2___RNAseq.g29598.t1"
"Pocillopora_acuta_HIv2___RNAseq.g19835.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24904.t1"
"Pocillopora_acuta_HIv2___RNAseq.g16731.t1"
"Pocillopora_acuta_HIv2___TS.g21561.t1"
"Pocillopora_acuta_HIv2___RNAseq.g19138.t1"
"Pocillopora_acuta_HIv2___TS.g15508.t1"
"Pocillopora_acuta_HIv2___RNAseq.g20667.t1"
"Pocillopora_acuta_HIv2___RNAseq.g21015.t1"
"Pocillopora_acuta_HIv2___RNAseq.g5314.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24766.t1"
"Pocillopora_acuta_HIv2___TS.g278.t1"
"Pocillopora_acuta_HIv2___TS.g6060.t1"
"Pocillopora_acuta_HIv2___RNAseq.g12518.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24343.t1"
"Pocillopora_acuta_HIv2___RNAseq.g15736.t1"
"Pocillopora_acuta_HIv2___RNAseq.g2170.t1"
"Pocillopora_acuta_HIv2___RNAseq.g21494.t1"
"Pocillopora_acuta_HIv2___RNAseq.g26676.t1"
"Pocillopora_acuta_HIv2___RNAseq.g23940.t1"
"Pocillopora_acuta_HIv2___RNAseq.g22515.t1"
"Pocillopora_acuta_HIv2___RNAseq.g22390.t1"
"Pocillopora_acuta_HIv2___TS.g13324.t1b"
"Pocillopora_acuta_HIv2___RNAseq.g24272.t1"
"Pocillopora_acuta_HIv2___RNAseq.g26846.t1c"
"Pocillopora_acuta_HIv2___RNAseq.g23720.t1"
"Pocillopora_acuta_HIv2___TS.g20150.t1"
"Pocillopora_acuta_HIv2___TS.g13324.t1c"
"Pocillopora_acuta_HIv2___RNAseq.g23226.t1"
"Pocillopora_acuta_HIv2___RNAseq.g4938.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3635.t1"
"Pocillopora_acuta_HIv2___RNAseq.g2765.t1"
"Pocillopora_acuta_HIv2___RNAseq.g329.t1"
"Pocillopora_acuta_HIv2___TS.g8795.t1"
"Pocillopora_acuta_HIv2___RNAseq.g14403.t1"
"Pocillopora_acuta_HIv2___RNAseq.g26731.t2"
"Pocillopora_acuta_HIv2___RNAseq.g23956.t1a"
"Pocillopora_acuta_HIv2___RNAseq.g19645.t1"
"Pocillopora_acuta_HIv2___RNAseq.g21698.t2"
"Pocillopora_acuta_HIv2___RNAseq.g24661.t1"
"Pocillopora_acuta_HIv2___TS.g29115.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3160.t1"
"Pocillopora_acuta_HIv2___RNAseq.g31023.t1"
"Pocillopora_acuta_HIv2___RNAseq.g25296.t1"
"Pocillopora_acuta_HIv2___RNAseq.g2169.t1"
"Pocillopora_acuta_HIv2___TS.g2787.t1"
"Pocillopora_acuta_HIv2___RNAseq.g14752.t1"
"Pocillopora_acuta_HIv2___TS.g21189.t1b"
"Pocillopora_acuta_HIv2___RNAseq.g22800.t1"
"Pocillopora_acuta_HIv2___TS.g29741.t1"
"Pocillopora_acuta_HIv2___TS.g2549.t1b"
"Pocillopora_acuta_HIv2___RNAseq.g25485.t1"
"Pocillopora_acuta_HIv2___RNAseq.g30709.t1"
"Pocillopora_acuta_HIv2___RNAseq.g18229.t2"
"Pocillopora_acuta_HIv2___RNAseq.g11574.t1"
"Pocillopora_acuta_HIv2___RNAseq.g8445.t1"
"Pocillopora_acuta_HIv2___RNAseq.g15534.t1"
"Pocillopora_acuta_HIv2___TS.g16161.t1"
"Pocillopora_acuta_HIv2___RNAseq.g17597.t1"
"Pocillopora_acuta_HIv2___RNAseq.g27273.t1"
"Pocillopora_acuta_HIv2___RNAseq.g8563.t1"
"Pocillopora_acuta_HIv2___RNAseq.g27502.t1"
"Pocillopora_acuta_HIv2___RNAseq.g12000.t1"
"Pocillopora_acuta_HIv2___RNAseq.g4083.t2c"
"Pocillopora_acuta_HIv2___RNAseq.g6667.t1"
"Pocillopora_acuta_HIv2___RNAseq.g16548.t1"
"Pocillopora_acuta_HIv2___RNAseq.g14415.t1"
"Pocillopora_acuta_HIv2___RNAseq.g14318.t1"
"Pocillopora_acuta_HIv2___RNAseq.25881_t"
"Pocillopora_acuta_HIv2___RNAseq.g4878.t1"
"Pocillopora_acuta_HIv2___RNAseq.g20821.t1"
"Pocillopora_acuta_HIv2___RNAseq.g19312.t1"
"Pocillopora_acuta_HIv2___TS.g4205.t1a"
"Pocillopora_acuta_HIv2___RNAseq.g25951.t2"
"Pocillopora_acuta_HIv2___RNAseq.g30339.t1"
"Pocillopora_acuta_HIv2___RNAseq.g9567.t1"
"Pocillopora_acuta_HIv2___RNAseq.g4538.t1"
"Pocillopora_acuta_HIv2___TS.g5158.t1"
"Pocillopora_acuta_HIv2___RNAseq.g7438.t1"
"Pocillopora_acuta_HIv2___TS.g31282.t1"
"Pocillopora_acuta_HIv2___RNAseq.g20232.t1"
"Pocillopora_acuta_HIv2___RNAseq.g7031.t1"
"Pocillopora_acuta_HIv2___RNAseq.g6196.t1"
"Pocillopora_acuta_HIv2___RNAseq.g1390.t1"
"Pocillopora_acuta_HIv2___RNAseq.g29391.t2a"
"Pocillopora_acuta_HIv2___TS.g6999.t2"
"Pocillopora_acuta_HIv2___RNAseq.g24592.t1"
"Pocillopora_acuta_HIv2___TS.g22883.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3748.t1"
"Pocillopora_acuta_HIv2___RNAseq.g22510.t1a"
"Pocillopora_acuta_HIv2___RNAseq.g15837.t1"
"Pocillopora_acuta_HIv2___RNAseq.g17415.t1"
"Pocillopora_acuta_HIv2___RNAseq.g13588.t1"
"Pocillopora_acuta_HIv2___RNAseq.g5460.t1"
"Pocillopora_acuta_HIv2___RNAseq.g20386.t1"
"Pocillopora_acuta_HIv2___RNAseq.g4462.t1"
"Pocillopora_acuta_HIv2___RNAseq.g23897.t1"
"Pocillopora_acuta_HIv2___RNAseq.g561.t1"
"Pocillopora_acuta_HIv2___RNAseq.g16239.t1"
"Pocillopora_acuta_HIv2___RNAseq.g10390.t1"
"Pocillopora_acuta_HIv2___RNAseq.g11968.t1"
"Pocillopora_acuta_HIv2___RNAseq.g6701.t1"
"Pocillopora_acuta_HIv2___RNAseq.g27213.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24943.t1"
"Pocillopora_acuta_HIv2___RNAseq.g29067.t1"
"Pocillopora_acuta_HIv2___RNAseq.g22367.t1"
"Pocillopora_acuta_HIv2___RNAseq.g28374.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24155.t1"
"Pocillopora_acuta_HIv2___RNAseq.g5008.t1"
"Pocillopora_acuta_HIv2___RNAseq.g4317.t1"
"Pocillopora_acuta_HIv2___RNAseq.g5348.t1a"
"Pocillopora_acuta_HIv2___TS.g16961.t1"
"Pocillopora_acuta_HIv2___RNAseq.g7091.t1"
"Pocillopora_acuta_HIv2___RNAseq.g11051.t1"
"Pocillopora_acuta_HIv2___RNAseq.25430_t"
"Pocillopora_acuta_HIv2___RNAseq.g23040.t1"
"Pocillopora_acuta_HIv2___RNAseq.g20554.t1"
"Pocillopora_acuta_HIv2___RNAseq.g22265.t1"
"Pocillopora_acuta_HIv2___RNAseq.8042_t"
"Pocillopora_acuta_HIv2___RNAseq.g16868.t1"
"Pocillopora_acuta_HIv2___TS.g1487.t1c"
"Pocillopora_acuta_HIv2___RNAseq.g5052.t1"
"Pocillopora_acuta_HIv2___RNAseq.g9782.t1"
"Pocillopora_acuta_HIv2___RNAseq.g31343.t1"
"Pocillopora_acuta_HIv2___RNAseq.g24967.t1"
"Pocillopora_acuta_HIv2___RNAseq.g20441.t2"
"Pocillopora_acuta_HIv2___RNAseq.g18453.t1"
"Pocillopora_acuta_HIv2___RNAseq.g14376.t1"
"Pocillopora_acuta_HIv2___RNAseq.g29045.t1"
"Pocillopora_acuta_HIv2___RNAseq.g15497.t2"
"Pocillopora_acuta_HIv2___RNAseq.g8806.t1"
"Pocillopora_acuta_HIv2___RNAseq.g25621.t1"
"Pocillopora_acuta_HIv2___RNAseq.g851.t1"
"Pocillopora_acuta_HIv2___RNAseq.g12817.t1"
"Pocillopora_acuta_HIv2___TS.g18464.t1d"
"Pocillopora_acuta_HIv2___RNAseq.g22881.t1"
"Pocillopora_acuta_HIv2___RNAseq.g10522.t1"
"Pocillopora_acuta_HIv2___RNAseq.g3260.t1"
"Pocillopora_acuta_HIv2___TS.g21597.t2"
"Pocillopora_acuta_HIv2___RNAseq.g23792.t1"
"Pocillopora_acuta_HIv2___TS.g23427.t2"
"Pocillopora_acuta_HIv2___TS.g3124.t1"
"Pocillopora_acuta_HIv2___RNAseq.g2255.t1"
