"Gene"
"Porites_compressa_HIv1___RNAseq.g21866.t1"
"Porites_compressa_HIv1___RNAseq.g16859.t2"
"Porites_compressa_HIv1___RNAseq.g20873.t1"
"Porites_compressa_HIv1___RNAseq.23186_t"
"Porites_compressa_HIv1___RNAseq.g8368.t1"
"Porites_compressa_HIv1___RNAseq.g11990.t1"
"Porites_compressa_HIv1___RNAseq.g11037.t1"
"Porites_compressa_HIv1___RNAseq.g13481.t1"
"Porites_compressa_HIv1___RNAseq.g1742.t1"
"Porites_compressa_HIv1___RNAseq.g24916.t1"
"Porites_compressa_HIv1___RNAseq.g25042.t1"
"Porites_compressa_HIv1___TS.g25311.t1"
"Porites_compressa_HIv1___RNAseq.8552_t"
"Porites_compressa_HIv1___RNAseq.g40065.t1"
"Porites_compressa_HIv1___RNAseq.g26209.t1"
"Porites_compressa_HIv1___RNAseq.g4451.t1"
"Porites_compressa_HIv1___RNAseq.g18173.t1"
"Porites_compressa_HIv1___RNAseq.g36047.t1"
"Porites_compressa_HIv1___RNAseq.g6293.t1"
"Porites_compressa_HIv1___RNAseq.g6305.t1"
"Porites_compressa_HIv1___RNAseq.g15446.t1"
"Porites_compressa_HIv1___RNAseq.g15447.t1"
"Porites_compressa_HIv1___RNAseq.g4008.t1"
"Porites_compressa_HIv1___RNAseq.g4029.t1"
"Porites_compressa_HIv1___RNAseq.g41451.t1"
"Porites_compressa_HIv1___RNAseq.g2561.t1"
"Porites_compressa_HIv1___RNAseq.g8366.t1"
"Porites_compressa_HIv1___RNAseq.g14009.t1"
"Porites_compressa_HIv1___RNAseq.g28835.t1b"
"Porites_compressa_HIv1___RNAseq.g36285.t1"
"Porites_compressa_HIv1___RNAseq.g29609.t1"
"Porites_compressa_HIv1___RNAseq.g28082.t1"
"Porites_compressa_HIv1___RNAseq.g7118.t1"
"Porites_compressa_HIv1___RNAseq.g30365.t1"
"Porites_compressa_HIv1___RNAseq.g7408.t1"
"Porites_compressa_HIv1___RNAseq.g16292.t1"
"Porites_compressa_HIv1___RNAseq.g184.t1"
"Porites_compressa_HIv1___RNAseq.g28533.t1a"
"Porites_compressa_HIv1___RNAseq.g11342.t1"
"Porites_compressa_HIv1___TS.g12352.t1"
"Porites_compressa_HIv1___RNAseq.g30031.t1a"
"Porites_compressa_HIv1___RNAseq.g20001.t1"
"Porites_compressa_HIv1___RNAseq.g24026.t1b"
"Porites_compressa_HIv1___TS.g4258.t1"
"Porites_compressa_HIv1___RNAseq.g22905.t1"
"Porites_compressa_HIv1___RNAseq.g11483.t1"
"Porites_compressa_HIv1___RNAseq.g16793.t1"
"Porites_compressa_HIv1___TS.g15321.t1"
"Porites_compressa_HIv1___RNAseq.g23967.t1"
"Porites_compressa_HIv1___RNAseq.g29881.t1"
"Porites_compressa_HIv1___RNAseq.g38156.t1"
"Porites_compressa_HIv1___RNAseq.g12374.t1"
"Porites_compressa_HIv1___RNAseq.g1553.t1"
"Porites_compressa_HIv1___RNAseq.g14488.t1"
"Porites_compressa_HIv1___TS.g6940.t1"
"Porites_compressa_HIv1___RNAseq.24942_t"
"Porites_compressa_HIv1___RNAseq.g16677.t1"
"Porites_compressa_HIv1___RNAseq.g37840.t1"
"Porites_compressa_HIv1___RNAseq.g31973.t1"
"Porites_compressa_HIv1___RNAseq.g14998.t1"
"Porites_compressa_HIv1___RNAseq.g28027.t1"
"Porites_compressa_HIv1___RNAseq.g8058.t1"
"Porites_compressa_HIv1___RNAseq.g25108.t1"
"Porites_compressa_HIv1___RNAseq.g41347.t1"
"Porites_compressa_HIv1___RNAseq.g10851.t1"
"Porites_compressa_HIv1___RNAseq.g36622.t1"
"Porites_compressa_HIv1___RNAseq.g28947.t1"
"Porites_compressa_HIv1___RNAseq.g4820.t1"
"Porites_compressa_HIv1___RNAseq.g41602.t1"
"Porites_compressa_HIv1___RNAseq.16162_t"
"Porites_compressa_HIv1___TS.g29201.t1"
"Porites_compressa_HIv1___TS.g20113.t2a"
"Porites_compressa_HIv1___RNAseq.g10303.t1"
"Porites_compressa_HIv1___TS.g30855.t1c"
"Porites_compressa_HIv1___RNAseq.g770.t1"
"Porites_compressa_HIv1___RNAseq.g40253.t1"
"Porites_compressa_HIv1___RNAseq.g38196.t1"
"Porites_compressa_HIv1___TS.g16703.t1"
"Porites_compressa_HIv1___RNAseq.g25520.t1"
"Porites_compressa_HIv1___RNAseq.g15427.t1"
"Porites_compressa_HIv1___RNAseq.g7822.t1"
"Porites_compressa_HIv1___RNAseq.g14236.t1"
"Porites_compressa_HIv1___RNAseq.g40930.t1"
"Porites_compressa_HIv1___RNAseq.g27416.t1"
"Porites_compressa_HIv1___RNAseq.g31293.t1"
"Porites_compressa_HIv1___RNAseq.g7200.t1"
"Porites_compressa_HIv1___RNAseq.g17789.t1"
"Porites_compressa_HIv1___RNAseq.g39868.t1"
"Porites_compressa_HIv1___RNAseq.g26653.t1"
"Porites_compressa_HIv1___TS.g12822.t1"
"Porites_compressa_HIv1___RNAseq.g1197.t1"
"Porites_compressa_HIv1___RNAseq.g26767.t1"
"Porites_compressa_HIv1___RNAseq.g41557.t2"
"Porites_compressa_HIv1___RNAseq.g5625.t1"
"Porites_compressa_HIv1___RNAseq.g22610.t1"
"Porites_compressa_HIv1___RNAseq.g28940.t1"
"Porites_compressa_HIv1___RNAseq.g18167.t1"
"Porites_compressa_HIv1___RNAseq.g20868.t1"
"Porites_compressa_HIv1___TS.g11856.t2"
"Porites_compressa_HIv1___RNAseq.g1796.t1"
"Porites_compressa_HIv1___RNAseq.g31721.t1"
"Porites_compressa_HIv1___TS.g40341.t1"
"Porites_compressa_HIv1___RNAseq.g41346.t1"
"Porites_compressa_HIv1___RNAseq.g23270.t1"
"Porites_compressa_HIv1___RNAseq.g24336.t1"
"Porites_compressa_HIv1___RNAseq.g22784.t1c"
"Porites_compressa_HIv1___RNAseq.g17785.t1"
"Porites_compressa_HIv1___RNAseq.g17322.t1"
"Porites_compressa_HIv1___RNAseq.g33195.t2"
"Porites_compressa_HIv1___RNAseq.g6738.t1"
"Porites_compressa_HIv1___RNAseq.g31683.t1"
"Porites_compressa_HIv1___RNAseq.11923_t"
"Porites_compressa_HIv1___TS.g24574.t1"
"Porites_compressa_HIv1___TS.g11414.t1"
"Porites_compressa_HIv1___TS.g5969.t1"
"Porites_compressa_HIv1___RNAseq.g14928.t1"
"Porites_compressa_HIv1___RNAseq.g21822.t1"
"Porites_compressa_HIv1___TS.g7657.t1"
"Porites_compressa_HIv1___TS.g24954.t2"
"Porites_compressa_HIv1___RNAseq.g36822.t1"
"Porites_compressa_HIv1___TS.g19304.t1"
"Porites_compressa_HIv1___RNAseq.g33016.t2"
"Porites_compressa_HIv1___RNAseq.g11327.t1"
"Porites_compressa_HIv1___TS.g12665.t2"
"Porites_compressa_HIv1___RNAseq.g16014.t1"
"Porites_compressa_HIv1___RNAseq.g18968.t1"
"Porites_compressa_HIv1___RNAseq.3392_t"
"Porites_compressa_HIv1___RNAseq.g11764.t1"
"Porites_compressa_HIv1___RNAseq.g36682.t1"
"Porites_compressa_HIv1___RNAseq.g33692.t2"
"Porites_compressa_HIv1___RNAseq.g20002.t1"
"Porites_compressa_HIv1___RNAseq.g8097.t1a"
"Porites_compressa_HIv1___RNAseq.g5497.t1"
"Porites_compressa_HIv1___RNAseq.g8109.t1"
"Porites_compressa_HIv1___RNAseq.g8379.t1"
"Porites_compressa_HIv1___TS.g33475.t1"
"Porites_compressa_HIv1___RNAseq.g32640.t1"
"Porites_compressa_HIv1___TS.g36832.t1a"
"Porites_compressa_HIv1___RNAseq.g38366.t1"
"Porites_compressa_HIv1___TS.g12972.t1"
"Porites_compressa_HIv1___RNAseq.g12901.t1"
"Porites_compressa_HIv1___RNAseq.g4796.t1"
"Porites_compressa_HIv1___TS.g10891.t1b"
"Porites_compressa_HIv1___RNAseq.g13239.t1"
"Porites_compressa_HIv1___RNAseq.g25101.t1"
"Porites_compressa_HIv1___RNAseq.g37396.t1"
"Porites_compressa_HIv1___RNAseq.g10431.t1"
"Porites_compressa_HIv1___RNAseq.g33934.t1"
"Porites_compressa_HIv1___RNAseq.g9281.t1"
"Porites_compressa_HIv1___RNAseq.g41685.t1"
"Porites_compressa_HIv1___RNAseq.g11044.t1"
"Porites_compressa_HIv1___RNAseq.g30453.t1"
"Porites_compressa_HIv1___TS.g8491.t2"
"Porites_compressa_HIv1___RNAseq.g5484.t1"
"Porites_compressa_HIv1___RNAseq.g16388.t1"
"Porites_compressa_HIv1___RNAseq.g27446.t1"
"Porites_compressa_HIv1___TS.g8800.t1"
"Porites_compressa_HIv1___RNAseq.g13966.t1"
"Porites_compressa_HIv1___RNAseq.g21161.t1"
"Porites_compressa_HIv1___RNAseq.g36907.t2"
"Porites_compressa_HIv1___RNAseq.g15011.t1"
"Porites_compressa_HIv1___RNAseq.g27928.t1"
"Porites_compressa_HIv1___TS.g39568.t1"
"Porites_compressa_HIv1___RNAseq.g8245.t1"
"Porites_compressa_HIv1___RNAseq.g21412.t1"
"Porites_compressa_HIv1___RNAseq.g11197.t1"
"Porites_compressa_HIv1___TS.g8097.t2"
"Porites_compressa_HIv1___RNAseq.g14044.t2"
"Porites_compressa_HIv1___RNAseq.g18093.t1"
"Porites_compressa_HIv1___RNAseq.g7857.t1"
"Porites_compressa_HIv1___RNAseq.g23051.t1"
"Porites_compressa_HIv1___RNAseq.g37279.t1"
"Porites_compressa_HIv1___RNAseq.g3044.t1"
"Porites_compressa_HIv1___RNAseq.g3749.t1"
"Porites_compressa_HIv1___RNAseq.g20269.t1"
"Porites_compressa_HIv1___RNAseq.g9681.t1"
"Porites_compressa_HIv1___RNAseq.g34468.t1"
"Porites_compressa_HIv1___RNAseq.g21460.t1"
"Porites_compressa_HIv1___RNAseq.g18037.t1"
"Porites_compressa_HIv1___RNAseq.g3055.t1"
"Porites_compressa_HIv1___RNAseq.g33981.t2"
"Porites_compressa_HIv1___TS.g27153.t1"
"Porites_compressa_HIv1___TS.g18328.t1"
"Porites_compressa_HIv1___RNAseq.g10823.t1"
"Porites_compressa_HIv1___RNAseq.g22397.t1"
"Porites_compressa_HIv1___RNAseq.g1954.t1"
"Porites_compressa_HIv1___RNAseq.12131_t"
"Porites_compressa_HIv1___RNAseq.g33775.t1"
"Porites_compressa_HIv1___RNAseq.g25642.t1"
"Porites_compressa_HIv1___RNAseq.g29114.t1"
"Porites_compressa_HIv1___RNAseq.g41137.t1"
"Porites_compressa_HIv1___RNAseq.g9286.t1"
"Porites_compressa_HIv1___RNAseq.g7071.t1"
"Porites_compressa_HIv1___RNAseq.g28038.t1"
"Porites_compressa_HIv1___RNAseq.g13961.t1"
"Porites_compressa_HIv1___RNAseq.g11994.t1"
"Porites_compressa_HIv1___TS.g31157.t1b"
"Porites_compressa_HIv1___RNAseq.g8753.t1"
"Porites_compressa_HIv1___TS.g4987.t2b"
"Porites_compressa_HIv1___RNAseq.g23222.t1"
"Porites_compressa_HIv1___RNAseq.g11847.t1"
"Porites_compressa_HIv1___RNAseq.g16061.t1"
"Porites_compressa_HIv1___RNAseq.g20668.t1"
"Porites_compressa_HIv1___RNAseq.g14421.t1"
"Porites_compressa_HIv1___RNAseq.g14329.t1"
"Porites_compressa_HIv1___RNAseq.g35638.t1"
"Porites_compressa_HIv1___RNAseq.g23348.t1"
"Porites_compressa_HIv1___TS.g8527.t1a"
"Porites_compressa_HIv1___RNAseq.g38763.t1"
"Porites_compressa_HIv1___RNAseq.g34027.t1"
"Porites_compressa_HIv1___RNAseq.g14847.t1"
"Porites_compressa_HIv1___RNAseq.g3265.t1"
"Porites_compressa_HIv1___RNAseq.g10145.t1"
"Porites_compressa_HIv1___TS.g37287.t1"
"Porites_compressa_HIv1___RNAseq.g4394.t1"
"Porites_compressa_HIv1___TS.g22207.t3"
"Porites_compressa_HIv1___RNAseq.g18328.t1"
"Porites_compressa_HIv1___RNAseq.g29182.t1"
"Porites_compressa_HIv1___RNAseq.g14159.t2"
"Porites_compressa_HIv1___RNAseq.g13087.t1"
"Porites_compressa_HIv1___TS.g4366.t1"
"Porites_compressa_HIv1___RNAseq.g11083.t1"
"Porites_compressa_HIv1___RNAseq.g1392.t1"
"Porites_compressa_HIv1___RNAseq.g33370.t1"
"Porites_compressa_HIv1___RNAseq.g38089.t1"
"Porites_compressa_HIv1___RNAseq.g26905.t1"
"Porites_compressa_HIv1___RNAseq.g23598.t1"
"Porites_compressa_HIv1___RNAseq.g37096.t2"
"Porites_compressa_HIv1___TS.g4134.t1"
"Porites_compressa_HIv1___TS.g10099.t2"
"Porites_compressa_HIv1___RNAseq.g19228.t1"
"Porites_compressa_HIv1___RNAseq.g33401.t1"
"Porites_compressa_HIv1___TS.g30637.t1"
"Porites_compressa_HIv1___RNAseq.g459.t1"
"Porites_compressa_HIv1___RNAseq.g24987.t1"
"Porites_compressa_HIv1___RNAseq.g12714.t1"
"Porites_compressa_HIv1___RNAseq.g1795.t1"
"Porites_compressa_HIv1___RNAseq.g15866.t1"
"Porites_compressa_HIv1___RNAseq.g16193.t1"
"Porites_compressa_HIv1___RNAseq.g37764.t1"
"Porites_compressa_HIv1___RNAseq.g39415.t1"
"Porites_compressa_HIv1___TS.g6693.t1"
