"Gene"
"Porites_compressa_HIv1___RNAseq.g31006.t1"
"Porites_compressa_HIv1___RNAseq.g13969.t1"
"Porites_compressa_HIv1___RNAseq.g7056.t1"
"Porites_compressa_HIv1___TS.g30520.t1"
"Porites_compressa_HIv1___TS.g24136.t1"
"Porites_compressa_HIv1___TS.g16716.t2"
"Porites_compressa_HIv1___TS.g18528.t1"
"Porites_compressa_HIv1___RNAseq.g16211.t1"
"Porites_compressa_HIv1___RNAseq.g29864.t1"
"Porites_compressa_HIv1___RNAseq.g10732.t1"
"Porites_compressa_HIv1___RNAseq.g22085.t1"
"Porites_compressa_HIv1___RNAseq.g31327.t1"
"Porites_compressa_HIv1___RNAseq.g31749.t1"
"Porites_compressa_HIv1___RNAseq.g11191.t1"
"Porites_compressa_HIv1___RNAseq.g30627.t1"
"Porites_compressa_HIv1___RNAseq.g41102.t1"
"Porites_compressa_HIv1___RNAseq.g4684.t1"
"Porites_compressa_HIv1___TS.g13342.t1"
"Porites_compressa_HIv1___TS.g23452.t1"
"Porites_compressa_HIv1___RNAseq.g20674.t1"
"Porites_compressa_HIv1___RNAseq.g16528.t1"
"Porites_compressa_HIv1___RNAseq.g22101.t1"
"Porites_compressa_HIv1___RNAseq.g30219.t1"
"Porites_compressa_HIv1___TS.g37157.t1"
"Porites_compressa_HIv1___RNAseq.g18937.t1"
"Porites_compressa_HIv1___RNAseq.g4244.t1"
"Porites_compressa_HIv1___RNAseq.g13963.t1"
"Porites_compressa_HIv1___RNAseq.38587_t"
"Porites_compressa_HIv1___RNAseq.g1681.t1"
"Porites_compressa_HIv1___RNAseq.g1446.t1"
"Porites_compressa_HIv1___RNAseq.g41239.t1"
"Porites_compressa_HIv1___RNAseq.g13955.t1"
"Porites_compressa_HIv1___RNAseq.g10885.t1"
"Porites_compressa_HIv1___TS.g34232.t1"
"Porites_compressa_HIv1___RNAseq.g27064.t1"
"Porites_compressa_HIv1___RNAseq.g39801.t1"
"Porites_compressa_HIv1___RNAseq.g8258.t1"
"Porites_compressa_HIv1___RNAseq.g23563.t1"
"Porites_compressa_HIv1___RNAseq.g1001.t1"
"Porites_compressa_HIv1___TS.g26477.t3a"
"Porites_compressa_HIv1___RNAseq.g33701.t1"
"Porites_compressa_HIv1___TS.g23987.t1a"
"Porites_compressa_HIv1___RNAseq.g36165.t1"
"Porites_compressa_HIv1___TS.g26954.t1"
"Porites_compressa_HIv1___RNAseq.g21419.t1"
"Porites_compressa_HIv1___RNAseq.g28018.t1"
"Porites_compressa_HIv1___RNAseq.g9308.t1"
"Porites_compressa_HIv1___RNAseq.g36008.t1"
"Porites_compressa_HIv1___RNAseq.g12079.t1"
"Porites_compressa_HIv1___RNAseq.g39615.t1"
"Porites_compressa_HIv1___TS.g37617.t1"
"Porites_compressa_HIv1___RNAseq.g26613.t1"
"Porites_compressa_HIv1___TS.g1514.t1"
"Porites_compressa_HIv1___RNAseq.g36760.t1"
"Porites_compressa_HIv1___RNAseq.g13471.t1"
"Porites_compressa_HIv1___RNAseq.g24919.t1"
"Porites_compressa_HIv1___RNAseq.g31633.t1"
"Porites_compressa_HIv1___RNAseq.g3265.t1"
"Porites_compressa_HIv1___RNAseq.g38800.t1"
"Porites_compressa_HIv1___RNAseq.g27468.t1"
"Porites_compressa_HIv1___RNAseq.g22321.t1"
"Porites_compressa_HIv1___RNAseq.g30308.t1"
"Porites_compressa_HIv1___RNAseq.g25735.t2"
"Porites_compressa_HIv1___RNAseq.g20430.t1"
"Porites_compressa_HIv1___RNAseq.g34057.t1"
"Porites_compressa_HIv1___RNAseq.g21656.t1"
"Porites_compressa_HIv1___RNAseq.g39417.t1"
"Porites_compressa_HIv1___RNAseq.g2929.t1"
"Porites_compressa_HIv1___RNAseq.g4171.t1"
"Porites_compressa_HIv1___RNAseq.g8752.t1"
"Porites_compressa_HIv1___TS.g10603.t1"
"Porites_compressa_HIv1___RNAseq.g4514.t1c"
"Porites_compressa_HIv1___TS.g34433.t2"
"Porites_compressa_HIv1___RNAseq.g28522.t1"
"Porites_compressa_HIv1___RNAseq.g39379.t1"
"Porites_compressa_HIv1___RNAseq.g6588.t2"
"Porites_compressa_HIv1___RNAseq.g11644.t1"
"Porites_compressa_HIv1___RNAseq.g22934.t1"
"Porites_compressa_HIv1___TS.g18880.t1"
"Porites_compressa_HIv1___RNAseq.g36306.t1"
"Porites_compressa_HIv1___RNAseq.g9451.t1"
"Porites_compressa_HIv1___TS.g10891.t1b"
"Porites_compressa_HIv1___RNAseq.g300.t1"
"Porites_compressa_HIv1___RNAseq.g24612.t1"
"Porites_compressa_HIv1___RNAseq.g20731.t1"
"Porites_compressa_HIv1___RNAseq.g16292.t1"
"Porites_compressa_HIv1___RNAseq.g1741.t1"
"Porites_compressa_HIv1___RNAseq.g10592.t1"
"Porites_compressa_HIv1___TS.g9771.t1"
"Porites_compressa_HIv1___RNAseq.g35897.t1"
"Porites_compressa_HIv1___RNAseq.g14986.t1"
"Porites_compressa_HIv1___RNAseq.g16238.t1"
"Porites_compressa_HIv1___RNAseq.g26434.t1"
"Porites_compressa_HIv1___RNAseq.g6836.t1"
"Porites_compressa_HIv1___RNAseq.g37234.t1"
"Porites_compressa_HIv1___RNAseq.g11750.t1"
"Porites_compressa_HIv1___RNAseq.g22575.t1"
"Porites_compressa_HIv1___RNAseq.g9124.t1"
"Porites_compressa_HIv1___RNAseq.g29973.t1"
"Porites_compressa_HIv1___RNAseq.g40050.t1"
"Porites_compressa_HIv1___TS.g11899.t1"
"Porites_compressa_HIv1___RNAseq.g17834.t1"
"Porites_compressa_HIv1___RNAseq.g27771.t1"
"Porites_compressa_HIv1___TS.g18143.t1"
"Porites_compressa_HIv1___RNAseq.g19128.t1"
"Porites_compressa_HIv1___RNAseq.g24356.t1"
"Porites_compressa_HIv1___RNAseq.g39502.t1"
"Porites_compressa_HIv1___RNAseq.g15813.t1"
"Porites_compressa_HIv1___RNAseq.g7217.t1"
"Porites_compressa_HIv1___RNAseq.g25032.t1"
"Porites_compressa_HIv1___RNAseq.g15046.t1"
"Porites_compressa_HIv1___RNAseq.g11763.t1"
"Porites_compressa_HIv1___RNAseq.g24603.t1"
"Porites_compressa_HIv1___RNAseq.g10493.t1"
"Porites_compressa_HIv1___RNAseq.g20051.t1"
"Porites_compressa_HIv1___TS.g10321.t1"
"Porites_compressa_HIv1___RNAseq.g15869.t1"
"Porites_compressa_HIv1___RNAseq.g28840.t1"
"Porites_compressa_HIv1___RNAseq.g2751.t1"
"Porites_compressa_HIv1___RNAseq.g31771.t1"
"Porites_compressa_HIv1___TS.g36480.t1"
"Porites_compressa_HIv1___RNAseq.g19718.t1"
"Porites_compressa_HIv1___RNAseq.g20318.t1"
"Porites_compressa_HIv1___TS.g18429.t1"
"Porites_compressa_HIv1___RNAseq.g33189.t1"
"Porites_compressa_HIv1___RNAseq.g23215.t1"
"Porites_compressa_HIv1___RNAseq.g20696.t1a"
"Porites_compressa_HIv1___RNAseq.g2563.t1"
"Porites_compressa_HIv1___RNAseq.37390_t"
"Porites_compressa_HIv1___RNAseq.g8160.t1"
"Porites_compressa_HIv1___RNAseq.g153.t1"
"Porites_compressa_HIv1___RNAseq.g40897.t1"
"Porites_compressa_HIv1___TS.g30538.t1"
"Porites_compressa_HIv1___RNAseq.g16193.t1"
"Porites_compressa_HIv1___RNAseq.g7974.t1"
"Porites_compressa_HIv1___RNAseq.g19112.t1"
"Porites_compressa_HIv1___RNAseq.g37182.t1"
"Porites_compressa_HIv1___RNAseq.g41232.t1"
"Porites_compressa_HIv1___RNAseq.g36509.t1"
"Porites_compressa_HIv1___TS.g11215.t1"
"Porites_compressa_HIv1___RNAseq.g905.t1"
"Porites_compressa_HIv1___RNAseq.g18601.t1"
"Porites_compressa_HIv1___RNAseq.g29847.t1"
"Porites_compressa_HIv1___TS.g32289.t1"
"Porites_compressa_HIv1___RNAseq.g9130.t1"
"Porites_compressa_HIv1___RNAseq.g28774.t1"
"Porites_compressa_HIv1___RNAseq.g26069.t1"
"Porites_compressa_HIv1___RNAseq.g30312.t1"
"Porites_compressa_HIv1___TS.g31985.t1"
"Porites_compressa_HIv1___RNAseq.g20362.t1"
"Porites_compressa_HIv1___RNAseq.g32601.t1"
"Porites_compressa_HIv1___RNAseq.g36738.t1"
"Porites_compressa_HIv1___RNAseq.g1588.t1"
"Porites_compressa_HIv1___TS.g15941.t1"
"Porites_compressa_HIv1___RNAseq.g40215.t1"
"Porites_compressa_HIv1___TS.g27082.t1c"
"Porites_compressa_HIv1___TS.g4596.t1"
"Porites_compressa_HIv1___RNAseq.g7144.t1"
"Porites_compressa_HIv1___RNAseq.g21647.t1"
"Porites_compressa_HIv1___RNAseq.g19952.t1"
"Porites_compressa_HIv1___RNAseq.g30676.t1"
"Porites_compressa_HIv1___TS.g33456.t2b"
"Porites_compressa_HIv1___RNAseq.g7118.t1"
"Porites_compressa_HIv1___RNAseq.g22072.t1"
"Porites_compressa_HIv1___RNAseq.g32835.t1"
"Porites_compressa_HIv1___RNAseq.g12723.t1"
"Porites_compressa_HIv1___RNAseq.g29500.t1"
"Porites_compressa_HIv1___RNAseq.g18999.t1"
"Porites_compressa_HIv1___RNAseq.g1151.t1"
"Porites_compressa_HIv1___RNAseq.g39699.t1"
"Porites_compressa_HIv1___RNAseq.g17014.t1a"
"Porites_compressa_HIv1___RNAseq.g6810.t1"
"Porites_compressa_HIv1___RNAseq.g40279.t1"
"Porites_compressa_HIv1___RNAseq.g17569.t1"
"Porites_compressa_HIv1___TS.g40430.t1"
"Porites_compressa_HIv1___TS.g23959.t1"
"Porites_compressa_HIv1___TS.g37953.t2"
"Porites_compressa_HIv1___RNAseq.g6679.t1"
"Porites_compressa_HIv1___RNAseq.g3567.t1"
"Porites_compressa_HIv1___RNAseq.g9638.t1"
"Porites_compressa_HIv1___RNAseq.g9734.t1"
"Porites_compressa_HIv1___RNAseq.g7904.t1"
"Porites_compressa_HIv1___RNAseq.g11473.t1"
"Porites_compressa_HIv1___RNAseq.g11481.t1"
"Porites_compressa_HIv1___TS.g29254.t1c"
"Porites_compressa_HIv1___TS.g34230.t1"
"Porites_compressa_HIv1___TS.g29462.t1"
"Porites_compressa_HIv1___RNAseq.g16443.t1"
"Porites_compressa_HIv1___RNAseq.g32701.t1"
"Porites_compressa_HIv1___RNAseq.g6805.t1"
"Porites_compressa_HIv1___TS.g22192.t1"
"Porites_compressa_HIv1___RNAseq.g25169.t1"
"Porites_compressa_HIv1___RNAseq.g25762.t1"
"Porites_compressa_HIv1___RNAseq.g10591.t2"
"Porites_compressa_HIv1___RNAseq.g40892.t1"
"Porites_compressa_HIv1___RNAseq.g6260.t1"
"Porites_compressa_HIv1___TS.g3092.t1a"
"Porites_compressa_HIv1___TS.g4015.t1"
"Porites_compressa_HIv1___RNAseq.g32098.t1"
"Porites_compressa_HIv1___RNAseq.g28839.t1"
"Porites_compressa_HIv1___TS.g16218.t2"
"Porites_compressa_HIv1___RNAseq.g27883.t1"
"Porites_compressa_HIv1___RNAseq.g4820.t1"
"Porites_compressa_HIv1___RNAseq.g29537.t1"
"Porites_compressa_HIv1___RNAseq.g32389.t1"
"Porites_compressa_HIv1___TS.g16054.t1"
"Porites_compressa_HIv1___TS.g21904.t1"
"Porites_compressa_HIv1___RNAseq.g7901.t1"
"Porites_compressa_HIv1___RNAseq.g8547.t1"
"Porites_compressa_HIv1___RNAseq.g10408.t1"
"Porites_compressa_HIv1___RNAseq.g35921.t1"
"Porites_compressa_HIv1___RNAseq.g19800.t1"
"Porites_compressa_HIv1___RNAseq.g20664.t1"
"Porites_compressa_HIv1___RNAseq.g17993.t1"
"Porites_compressa_HIv1___RNAseq.16359_t"
"Porites_compressa_HIv1___RNAseq.g18093.t1"
"Porites_compressa_HIv1___TS.g10229.t1"
"Porites_compressa_HIv1___RNAseq.g13225.t1"
"Porites_compressa_HIv1___TS.g2207.t1"
"Porites_compressa_HIv1___TS.g17313.t3"
"Porites_compressa_HIv1___RNAseq.g971.t1"
"Porites_compressa_HIv1___RNAseq.g695.t2"
"Porites_compressa_HIv1___TS.g3882.t1"
"Porites_compressa_HIv1___RNAseq.g32710.t1"
"Porites_compressa_HIv1___TS.g9747.t1a"
"Porites_compressa_HIv1___RNAseq.g19072.t1"
"Porites_compressa_HIv1___RNAseq.g8563.t1"
"Porites_compressa_HIv1___RNAseq.g29201.t1"
"Porites_compressa_HIv1___RNAseq.g3436.t1"
"Porites_compressa_HIv1___TS.g17582.t1"
"Porites_compressa_HIv1___RNAseq.g28474.t1"
"Porites_compressa_HIv1___RNAseq.g41054.t1"
"Porites_compressa_HIv1___TS.g4872.t2"
"Porites_compressa_HIv1___RNAseq.g10074.t1"
"Porites_compressa_HIv1___TS.g26501.t1"
"Porites_compressa_HIv1___TS.g11296.t1"
"Porites_compressa_HIv1___TS.g30862.t1"
"Porites_compressa_HIv1___TS.g4895.t1"
"Porites_compressa_HIv1___TS.g29501.t1"
"Porites_compressa_HIv1___RNAseq.g38185.t1"
"Porites_compressa_HIv1___RNAseq.g41604.t1"
"Porites_compressa_HIv1___RNAseq.g16993.t1"
"Porites_compressa_HIv1___RNAseq.g7777.t1"
"Porites_compressa_HIv1___RNAseq.g28762.t1"
"Porites_compressa_HIv1___RNAseq.g33831.t1"
"Porites_compressa_HIv1___RNAseq.g21161.t1"
"Porites_compressa_HIv1___RNAseq.g37158.t1"
"Porites_compressa_HIv1___RNAseq.g37804.t1"
"Porites_compressa_HIv1___TS.g26536.t1"
"Porites_compressa_HIv1___RNAseq.g36666.t1"
"Porites_compressa_HIv1___TS.g4572.t1"
"Porites_compressa_HIv1___RNAseq.g1944.t1"
"Porites_compressa_HIv1___RNAseq.g5033.t1"
"Porites_compressa_HIv1___RNAseq.g3221.t1"
"Porites_compressa_HIv1___RNAseq.g25454.t1"
"Porites_compressa_HIv1___TS.g6479.t1"
"Porites_compressa_HIv1___RNAseq.22705_t"
"Porites_compressa_HIv1___RNAseq.g32429.t1"
"Porites_compressa_HIv1___RNAseq.g40530.t1"
"Porites_compressa_HIv1___TS.g16436.t1"
"Porites_compressa_HIv1___RNAseq.g18910.t1"
"Porites_compressa_HIv1___RNAseq.g22848.t1"
"Porites_compressa_HIv1___TS.g3093.t1"
"Porites_compressa_HIv1___RNAseq.g4384.t1"
"Porites_compressa_HIv1___RNAseq.g10058.t1"
"Porites_compressa_HIv1___RNAseq.g9935.t1"
"Porites_compressa_HIv1___RNAseq.g28904.t1"
"Porites_compressa_HIv1___RNAseq.g37475.t1"
"Porites_compressa_HIv1___RNAseq.g37321.t1"
"Porites_compressa_HIv1___TS.g9655.t1a"
"Porites_compressa_HIv1___RNAseq.11748_t"
"Porites_compressa_HIv1___RNAseq.g5094.t1"
"Porites_compressa_HIv1___RNAseq.g32640.t1"
"Porites_compressa_HIv1___RNAseq.g33406.t1"
"Porites_compressa_HIv1___TS.g19995.t1"
"Porites_compressa_HIv1___TS.g1557.t1"
"Porites_compressa_HIv1___RNAseq.g13793.t1"
"Porites_compressa_HIv1___TS.g30233.t1"
"Porites_compressa_HIv1___RNAseq.g15041.t1"
"Porites_compressa_HIv1___RNAseq.g26489.t1"
"Porites_compressa_HIv1___RNAseq.g7215.t1"
"Porites_compressa_HIv1___RNAseq.g33775.t1"
"Porites_compressa_HIv1___RNAseq.g36759.t1"
"Porites_compressa_HIv1___TS.g19703.t1a"
"Porites_compressa_HIv1___RNAseq.g39797.t1b"
"Porites_compressa_HIv1___RNAseq.g7007.t1"
"Porites_compressa_HIv1___RNAseq.g4278.t1"
"Porites_compressa_HIv1___RNAseq.g28853.t1"
"Porites_compressa_HIv1___RNAseq.g33196.t1"
"Porites_compressa_HIv1___RNAseq.g13386.t1"
"Porites_compressa_HIv1___TS.g29978.t1"
"Porites_compressa_HIv1___RNAseq.g15684.t1"
"Porites_compressa_HIv1___TS.g17884.t1"
"Porites_compressa_HIv1___TS.g38438.t1"
"Porites_compressa_HIv1___RNAseq.g13849.t1"
"Porites_compressa_HIv1___RNAseq.g29785.t1"
"Porites_compressa_HIv1___TS.g13343.t1"
"Porites_compressa_HIv1___RNAseq.g10495.t1b"
"Porites_compressa_HIv1___RNAseq.g41059.t1"
"Porites_compressa_HIv1___RNAseq.g17528.t1"
"Porites_compressa_HIv1___RNAseq.g23002.t1b"
"Porites_compressa_HIv1___TS.g26119.t2"
"Porites_compressa_HIv1___TS.g4365.t2"
"Porites_compressa_HIv1___RNAseq.15474_t"
"Porites_compressa_HIv1___RNAseq.g4272.t1"
"Porites_compressa_HIv1___RNAseq.g3472.t1"
"Porites_compressa_HIv1___RNAseq.g9118.t1"
"Porites_compressa_HIv1___RNAseq.g16155.t1"
"Porites_compressa_HIv1___TS.g34924.t1"
"Porites_compressa_HIv1___TS.g19109.t1"
"Porites_compressa_HIv1___RNAseq.g23838.t1"
"Porites_compressa_HIv1___RNAseq.g30685.t1"
"Porites_compressa_HIv1___RNAseq.g3370.t1"
"Porites_compressa_HIv1___TS.g2398.t1b"
"Porites_compressa_HIv1___RNAseq.g23121.t1"
"Porites_compressa_HIv1___RNAseq.g31909.t1"
"Porites_compressa_HIv1___TS.g983.t1"
"Porites_compressa_HIv1___RNAseq.g23545.t1"
"Porites_compressa_HIv1___TS.g10083.t1"
"Porites_compressa_HIv1___RNAseq.g40680.t1"
"Porites_compressa_HIv1___RNAseq.g15011.t1"
"Porites_compressa_HIv1___RNAseq.g23923.t2"
"Porites_compressa_HIv1___RNAseq.g28015.t1"
"Porites_compressa_HIv1___RNAseq.g38279.t1"
"Porites_compressa_HIv1___RNAseq.g35815.t1"
"Porites_compressa_HIv1___RNAseq.g4329.t1"
"Porites_compressa_HIv1___RNAseq.g32028.t1"
"Porites_compressa_HIv1___TS.g19303.t1"
"Porites_compressa_HIv1___RNAseq.g27752.t1a"
"Porites_compressa_HIv1___RNAseq.g34269.t1"
"Porites_compressa_HIv1___RNAseq.g36597.t1"
"Porites_compressa_HIv1___RNAseq.g6454.t1"
"Porites_compressa_HIv1___TS.g27335.t1"
"Porites_compressa_HIv1___RNAseq.g39526.t1"
"Porites_compressa_HIv1___RNAseq.g6893.t1"
"Porites_compressa_HIv1___RNAseq.g21618.t1"
"Porites_compressa_HIv1___RNAseq.g36053.t1"
"Porites_compressa_HIv1___RNAseq.g8365.t1"
"Porites_compressa_HIv1___RNAseq.g11942.t1"
"Porites_compressa_HIv1___RNAseq.g15690.t1"
"Porites_compressa_HIv1___RNAseq.g34522.t1"
"Porites_compressa_HIv1___RNAseq.g33939.t1"
"Porites_compressa_HIv1___RNAseq.g41205.t1"
"Porites_compressa_HIv1___RNAseq.g18571.t1"
"Porites_compressa_HIv1___RNAseq.g31894.t1"
"Porites_compressa_HIv1___RNAseq.g37841.t1"
"Porites_compressa_HIv1___RNAseq.g27506.t1"
"Porites_compressa_HIv1___RNAseq.g9983.t1"
"Porites_compressa_HIv1___TS.g26367.t1"
"Porites_compressa_HIv1___RNAseq.g41261.t1"
"Porites_compressa_HIv1___RNAseq.g38374.t1"
"Porites_compressa_HIv1___RNAseq.g930.t1"
"Porites_compressa_HIv1___RNAseq.g15032.t2"
"Porites_compressa_HIv1___RNAseq.g41553.t1"
"Porites_compressa_HIv1___RNAseq.g35856.t1"
"Porites_compressa_HIv1___RNAseq.g33752.t1"
"Porites_compressa_HIv1___RNAseq.g36664.t1"
"Porites_compressa_HIv1___RNAseq.g36966.t1"
"Porites_compressa_HIv1___RNAseq.g10122.t1"
"Porites_compressa_HIv1___RNAseq.g30400.t1"
"Porites_compressa_HIv1___RNAseq.g41206.t2"
"Porites_compressa_HIv1___RNAseq.g28653.t1"
"Porites_compressa_HIv1___RNAseq.g5078.t1"
"Porites_compressa_HIv1___RNAseq.g18904.t1"
