"Gene"
"Montipora_capitata_HIv3___RNAseq.g36059.t1b"
"Montipora_capitata_HIv3___RNAseq.g14961.t1"
"Montipora_capitata_HIv3___RNAseq.g35134.t1"
"Montipora_capitata_HIv3___RNAseq.g48187.t1"
"Montipora_capitata_HIv3___RNAseq.27623_t"
"Montipora_capitata_HIv3___RNAseq.g33129.t1"
"Montipora_capitata_HIv3___RNAseq.g17973.t1"
"Montipora_capitata_HIv3___RNAseq.g5317.t1"
"Montipora_capitata_HIv3___RNAseq.g8672.t1"
"Montipora_capitata_HIv3___RNAseq.g2601.t1"
"Montipora_capitata_HIv3___RNAseq.g47634.t1"
"Montipora_capitata_HIv3___RNAseq.g14700.t1"
"Montipora_capitata_HIv3___TS.g47519.t1"
"Montipora_capitata_HIv3___RNAseq.g3255.t1"
"Montipora_capitata_HIv3___RNAseq.g440.t1"
"Montipora_capitata_HIv3___RNAseq.g19132.t1"
"Montipora_capitata_HIv3___RNAseq.g16062.t1"
"Montipora_capitata_HIv3___RNAseq.g510.t1"
"Montipora_capitata_HIv3___TS.g26904.t1"
"Montipora_capitata_HIv3___TS.g32344.t3"
"Montipora_capitata_HIv3___TS.g5308.t2b"
"Montipora_capitata_HIv3___RNAseq.g39201.t1"
"Montipora_capitata_HIv3___RNAseq.g19888.t1"
"Montipora_capitata_HIv3___TS.g44875.t1"
"Montipora_capitata_HIv3___TS.g50787.t1"
"Montipora_capitata_HIv3___TS.g4504.t1"
"Montipora_capitata_HIv3___RNAseq.g16276.t1"
"Montipora_capitata_HIv3___RNAseq.g11787.t1"
"Montipora_capitata_HIv3___RNAseq.g8924.t1"
"Montipora_capitata_HIv3___RNAseq.g46802.t1"
"Montipora_capitata_HIv3___RNAseq.g30712.t1"
"Montipora_capitata_HIv3___RNAseq.g24184.t1"
"Montipora_capitata_HIv3___TS.g11527.t2a"
"Montipora_capitata_HIv3___RNAseq.g10809.t1"
"Montipora_capitata_HIv3___RNAseq.g15242.t1"
"Montipora_capitata_HIv3___RNAseq.g16287.t1"
"Montipora_capitata_HIv3___RNAseq.g1207.t1"
"Montipora_capitata_HIv3___RNAseq.g34386.t1"
"Montipora_capitata_HIv3___RNAseq.g39288.t1"
"Montipora_capitata_HIv3___TS.g7665.t1"
"Montipora_capitata_HIv3___RNAseq.g3230.t1"
"Montipora_capitata_HIv3___RNAseq.g24508.t1"
"Montipora_capitata_HIv3___RNAseq.g44464.t1"
"Montipora_capitata_HIv3___RNAseq.g48128.t1"
"Montipora_capitata_HIv3___RNAseq.g8067.t1"
"Montipora_capitata_HIv3___RNAseq.g12431.t1"
"Montipora_capitata_HIv3___RNAseq.g16609.t1"
"Montipora_capitata_HIv3___RNAseq.g7876.t1"
"Montipora_capitata_HIv3___RNAseq.g16283.t1"
"Montipora_capitata_HIv3___TS.g48161.t2"
"Montipora_capitata_HIv3___RNAseq.g43928.t1"
"Montipora_capitata_HIv3___RNAseq.g9570.t1"
"Montipora_capitata_HIv3___TS.g34349.t1"
"Montipora_capitata_HIv3___RNAseq.g43246.t1"
"Montipora_capitata_HIv3___RNAseq.g8838.t1"
"Montipora_capitata_HIv3___RNAseq.g12730.t1"
"Montipora_capitata_HIv3___RNAseq.g6636.t2"
"Montipora_capitata_HIv3___RNAseq.g18330.t1"
"Montipora_capitata_HIv3___RNAseq.g44594.t1"
"Montipora_capitata_HIv3___TS.g34835.t1"
"Montipora_capitata_HIv3___TS.g44063.t1"
"Montipora_capitata_HIv3___RNAseq.g37004.t2"
"Montipora_capitata_HIv3___RNAseq.g9842.t1"
"Montipora_capitata_HIv3___RNAseq.g30951.t1"
"Montipora_capitata_HIv3___RNAseq.g11928.t1"
"Montipora_capitata_HIv3___RNAseq.g14992.t1"
"Montipora_capitata_HIv3___RNAseq.g11968.t1"
"Montipora_capitata_HIv3___RNAseq.30619_t"
"Montipora_capitata_HIv3___RNAseq.g16314.t1"
"Montipora_capitata_HIv3___RNAseq.g39055.t1"
"Montipora_capitata_HIv3___RNAseq.g11505.t1"
"Montipora_capitata_HIv3___RNAseq.g48754.t1"
"Montipora_capitata_HIv3___RNAseq.g41521.t1"
"Montipora_capitata_HIv3___RNAseq.g21685.t1"
"Montipora_capitata_HIv3___RNAseq.g47065.t1"
"Montipora_capitata_HIv3___RNAseq.g26896.t1"
"Montipora_capitata_HIv3___RNAseq.g47146.t1"
"Montipora_capitata_HIv3___RNAseq.g28011.t1"
"Montipora_capitata_HIv3___TS.g32067.t1"
"Montipora_capitata_HIv3___RNAseq.g35447.t1"
"Montipora_capitata_HIv3___RNAseq.g34691.t1"
"Montipora_capitata_HIv3___RNAseq.g23611.t1"
"Montipora_capitata_HIv3___TS.g21280.t1"
